strategy_version,active_condition_ids,signal_lo_pct,signal_hi_pct,entry_day,entry_trend_filter,entry_trend_fast_sma,entry_trend_slow_sma,entry_volume_fast_window,entry_volume_slow_window,baseline_filter,early_stop_days,stop_pct,sma_n,cost_bps,trades,win_rate_pct,mean_symbol_win_rate_pct,median_symbol_win_rate_pct,avg_return_pct,avg_win_pct,avg_loss_pct,payoff_ratio,mean_symbol_payoff_ratio,median_symbol_payoff_ratio,max_symbol_payoff_ratio,symbols_with_payoff_ratio,profit_factor,median_symbol_cumulative_return_pct,mean_symbol_cumulative_return_pct,profitable_symbols,avg_days_held,q25_individual_max_drawdown_pct,passes_15pct_drawdown_proxy
v5_t0_trend_volume_return_max,"T0-01, T0-02, T0-03, T0-05, T0-06, T0-07, T0-08, EN-01, EX-01, EX-02, EX-03",5.0,6.5,t2,t0 收盘>SMA5；SMA5>SMA10；收盘>SMA20；量SMA5>量SMA20,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t3,t4",3.0,5,0.0,958,25.887265135699373,27.57848591549296,20.0,0.037955114822547036,9.014100806451614,-3.0973746478873245,2.9102390996194165,3.850479166666667,1.6720000000000002,71.943,144,1.0165348588295455,-3.0000000000000027,0.12803661971830904,103,3.034446764091858,-8.2325,True
v5_t0_trend_volume_return_max,"T0-01, T0-02, T0-03, T0-05, T0-06, T0-07, T0-08, EN-01, EX-01, EX-02, EX-03",5.0,6.0,t2,t0 收盘>SMA5；SMA5>SMA10；收盘>SMA20；量SMA5>量SMA20,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t3,t4",3.0,3,0.0,686,28.134110787172013,29.19951310861423,20.0,-0.01578134110787161,7.909367875647677,-3.1183245436105467,2.5364158749460466,3.679657407407407,1.699,80.085,108,0.9929590460578411,-3.0000000000000027,-0.04054044943820281,93,2.567055393586006,-5.66,True
v5_t0_trend_volume_return_max,"T0-01, T0-02, T0-03, T0-05, T0-06, T0-07, T0-08, EN-01, EX-01, EX-02, EX-03",5.0,6.5,t2,t0 收盘>SMA5；SMA5>SMA10；收盘>SMA20；量SMA5>量SMA20,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t3,t4",3.0,3,0.0,958,27.139874739039666,28.57401408450704,25.0,-0.09583507306889352,7.9557307692307715,-3.094985673352436,2.5705226482076924,3.610391891891892,1.5099999999999998,80.085,148,0.9575034101738813,-3.0000000000000027,-0.32325845070422615,100,2.521920668058455,-8.2325,True
v5_t0_trend_volume_return_max,"T0-01, T0-02, T0-03, T0-05, T0-06, T0-07, T0-08, EN-01, EX-01, EX-02, EX-03",5.0,6.5,t2,t0 收盘>SMA5；SMA5>SMA10；收盘>SMA20；量SMA5>量SMA20,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t3,t4",5.0,5,0.0,958,31.524008350730686,33.25454225352112,33.33,-0.010045929018789077,8.93108278145695,-4.126236280487807,2.1644622785394905,3.383503184713376,1.5,71.943,157,0.9964435675791061,-3.059700000000004,-0.033896478873240626,105,3.744258872651357,-9.772499999999999,True
v5_t0_trend_volume_return_max,"T0-01, T0-02, T0-03, T0-05, T0-06, T0-07, T0-08, EN-01, EX-01, EX-02, EX-03",4.0,5.5,t2,t0 收盘>SMA5；SMA5>SMA10；收盘>SMA20；量SMA5>量SMA20,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t3,t4",5.0,5,0.0,1338,30.94170403587444,31.984158415841588,25.0,0.116906576980568,8.884285024154591,-3.8113344155844167,2.3310169235811617,3.1548557692307693,1.7690000000000001,37.157,208,1.0444157642446315,-3.1154999999999933,0.5162300330033,114,3.8490284005979074,-10.989999999999998,True
v5_t0_trend_volume_return_max,"T0-01, T0-02, T0-03, T0-05, T0-06, T0-07, T0-08, EN-01, EX-01, EX-02, EX-03",5.0,6.0,t2,t0 收盘>SMA5；SMA5>SMA10；收盘>SMA20；量SMA5>量SMA20,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t3,t4",4.0,5,0.0,686,29.154518950437318,30.4765543071161,25.0,0.21649271137026227,9.638325000000004,-3.6608045267489686,2.63284338990901,3.764044642857143,1.786,71.943,112,1.0834722288889338,-3.2062999999999953,0.5562172284644182,95,3.5466472303206995,-5.63,True
v5_t0_trend_volume_return_max,"T0-01, T0-02, T0-03, T0-05, T0-06, T0-07, T0-08, EN-01, EX-01, EX-02, EX-03",5.0,6.0,t2,t0 收盘>SMA5；SMA5>SMA10；收盘>SMA20；量SMA5>量SMA20,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t3,t4",4.0,3,0.0,686,31.341107871720116,32.06247191011235,25.0,-0.14304081632653057,7.691637209302332,-3.7193800424628423,2.0679890523392714,2.9605811965811966,1.348,80.085,117,0.9439862858972128,-3.2062999999999953,-0.3675153558052434,94,2.9037900874635567,-5.48,True
v5_t0_trend_volume_return_max,"T0-01, T0-02, T0-03, T0-05, T0-06, T0-07, T0-08, EN-01, EX-01, EX-02, EX-03",5.0,6.5,t2,t0 收盘>SMA5；SMA5>SMA10；收盘>SMA20；量SMA5>量SMA20,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t3,t4",4.0,3,0.0,958,30.89770354906054,32.31996478873239,28.57,-0.18293319415448855,7.728148648648646,-3.7202145015105734,2.0773395312315115,2.9750886075949365,1.3565,80.085,158,0.9288409056459925,-3.2474500000000015,-0.6170760563380285,102,2.8580375782881,-8.450000000000001,True
v5_t0_trend_volume_return_max,"T0-01, T0-02, T0-03, T0-05, T0-06, T0-07, T0-08, EN-01, EX-01, EX-02, EX-03",4.0,5.5,t2,t0 收盘>SMA5；SMA5>SMA10；收盘>SMA20；量SMA5>量SMA20,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t3,t4",4.0,3,0.0,1338,31.763826606875934,31.59102310231024,25.0,-0.00012107623318384184,7.5810023529411765,-3.5291215772179636,2.1481272852371793,2.8524423076923076,1.5075,62.554,208,0.999951335873717,-3.497399999999995,-0.0005174917491756813,107,3.004484304932735,-9.765,True
v5_t0_trend_volume_return_max,"T0-01, T0-02, T0-03, T0-05, T0-06, T0-07, T0-08, EN-01, EX-01, EX-02, EX-03",5.0,6.0,t2,t0 收盘>SMA5；SMA5>SMA10；收盘>SMA20；量SMA5>量SMA20,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t3,t4",5.0,8,0.0,686,25.510204081632654,25.20367041198502,0.0,0.44364577259475235,13.304422857142853,-3.960729941291585,3.3590835665014596,5.043077669902913,2.385,60.314,103,1.1503674296790571,-3.5102000000000078,1.1398292134831458,94,4.723032069970846,-6.165,True
v5_t0_trend_volume_return_max,"T0-01, T0-02, T0-03, T0-05, T0-06, T0-07, T0-08, EN-01, EX-01, EX-02, EX-03",5.0,6.5,t2,t0 收盘>SMA5；SMA5>SMA10；收盘>SMA20；量SMA5>量SMA20,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t3,t4",4.0,5,0.0,958,29.018789144050107,31.023767605633804,25.0,-0.010503131524008256,8.998420863309352,-3.6935632352941177,2.4362438897280203,3.465980519480519,1.5415,71.943,154,0.995992875692589,-3.5787000000000013,-0.03543802816901476,103,3.4342379958246347,-8.6775,True
v5_t0_trend_volume_return_max,"T0-01, T0-02, T0-03, T0-05, T0-06, T0-07, T0-08, EN-01, EX-01, EX-02, EX-03",4.0,5.5,t2,t0 收盘>SMA5；SMA5>SMA10；收盘>SMA20；量SMA5>量SMA20,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t3,t4",3.0,5,0.0,1339,25.54144884241972,25.26825082508251,20.0,0.20317475728155338,9.41586842105263,-2.9570471414242747,3.18421315952286,4.015709677419355,2.051,38.01,186,1.0922778375587092,-3.6189999999999944,0.8978577557755767,105,3.1598207617625094,-9.055,True
v5_t0_trend_volume_return_max,"T0-01, T0-02, T0-03, T0-05, T0-06, T0-07, T0-08, EN-01, EX-01, EX-02, EX-03",4.0,5.5,t2,t0 收盘>SMA5；SMA5>SMA10；收盘>SMA20；量SMA5>量SMA20,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t3,t4",3.0,8,0.0,1335,21.04868913857678,20.005973597359734,16.67,0.31162696629213477,12.52397864768683,-2.9442277039848213,4.253739828185313,4.994030303030303,2.683,35.561,165,1.1340631766976537,-3.829500000000008,1.3730254125412533,106,3.8764044943820224,-9.545,True
v5_t0_trend_volume_return_max,"T0-01, T0-02, T0-03, T0-05, T0-06, T0-07, T0-08, EN-01, EX-01, EX-02, EX-03",4.0,5.5,t2,t0 收盘>SMA5；SMA5>SMA10；收盘>SMA20；量SMA5>量SMA20,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t3,t4",5.0,8,0.0,1334,25.487256371814095,25.418943894389436,20.0,0.23015742128935537,11.885247058823527,-3.756492957746479,3.163921027540935,4.018984210526316,2.184,68.696,190,1.0822266331565167,-3.8961000000000023,1.0133016501650163,115,4.711394302848576,-12.085,True
v5_t0_trend_volume_return_max,"T0-01, T0-02, T0-03, T0-05, T0-06, T0-07, T0-08, EN-01, EX-01, EX-02, EX-03",5.0,6.0,t2,t0 收盘>SMA5；SMA5>SMA10；收盘>SMA20；量SMA5>量SMA20,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t3,t4",5.0,10,0.0,686,23.323615160349853,23.02426966292135,0.0,0.37423323615160375,14.53613125,-3.9335684410646383,3.695405702936169,5.225050505050506,2.54,53.887,99,1.1240769622993962,-3.9322999999999997,0.9615104868913862,89,5.233236151603498,-6.25,True
v5_t0_trend_volume_return_max,"T0-01, T0-02, T0-03, T0-05, T0-06, T0-07, T0-08, EN-01, EX-01, EX-02, EX-03",5.0,6.0,t2,t0 收盘>SMA5；SMA5>SMA10；收盘>SMA20；量SMA5>量SMA20,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t3,t4",4.0,8,0.0,686,23.46938775510204,23.514719101123596,0.0,0.38161516034985443,13.359639751552795,-3.5983123809523794,3.712751517147838,4.596108910891089,2.428,44.632,101,1.1385722647119807,-4.0000000000000036,0.9804490636704112,89,4.332361516034985,-5.775,True
v5_t0_trend_volume_return_max,"T0-01, T0-02, T0-03, T0-05, T0-06, T0-07, T0-08, EN-01, EX-01, EX-02, EX-03",5.0,6.0,t2,t0 收盘>SMA5；SMA5>SMA10；收盘>SMA20；量SMA5>量SMA20,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t3,t4",4.0,10,0.0,686,21.574344023323615,21.553820224719097,0.0,0.23677696793002903,14.072966216216216,-3.5694609665427497,3.9426026361192514,4.8042187499999995,2.643,43.189,96,1.084579766266064,-4.0000000000000036,0.6083344569288391,83,4.755102040816326,-6.075,True
v5_t0_trend_volume_return_max,"T0-01, T0-02, T0-03, T0-05, T0-06, T0-07, T0-08, EN-01, EX-01, EX-02, EX-03",4.0,5.5,t2,t0 收盘>SMA5；SMA5>SMA10；收盘>SMA20；量SMA5>量SMA20,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t3,t4",4.0,8,0.0,1334,23.53823088455772,22.879108910891087,20.0,0.21499775112443797,12.180949044585985,-3.468638235294118,3.511738099592597,4.227453038674033,2.104,68.696,181,1.0810659420104292,-4.0000000000000036,0.9465742574257422,106,4.353823088455772,-11.26,True
v5_t0_trend_volume_return_max,"T0-01, T0-02, T0-03, T0-05, T0-06, T0-07, T0-08, EN-01, EX-01, EX-02, EX-03",4.0,5.5,t2,t0 收盘>SMA5；SMA5>SMA10；收盘>SMA20；量SMA5>量SMA20,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t3,t4",4.0,5,0.0,1338,28.475336322869953,28.855082508250824,25.0,0.06791479820627806,9.051538057742782,-3.508637408568444,2.5797872517798557,3.277348258706468,1.77,37.157,201,1.0270625848240023,-4.0000000000000036,0.2998999999999995,106,3.5582959641255605,-10.29,True
v5_t0_trend_volume_return_max,"T0-01, T0-02, T0-03, T0-05, T0-06, T0-07, T0-08, EN-01, EX-01, EX-02, EX-03",5.0,6.5,t2,t0 收盘>SMA5；SMA5>SMA10；收盘>SMA20；量SMA5>量SMA20,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t3,t4",4.0,8,0.0,957,23.301985370950888,24.454718309859157,16.67,0.06978996865203765,12.182878923766818,-3.6103446866485007,3.3744365098492133,4.2540283687943266,2.435,44.632,141,1.0251988780842465,-4.0000000000000036,0.23513063380281718,97,4.205851619644723,-9.525,True
v5_t0_trend_volume_return_max,"T0-01, T0-02, T0-03, T0-05, T0-06, T0-07, T0-08, EN-01, EX-01, EX-02, EX-03",5.0,6.5,t2,t0 收盘>SMA5；SMA5>SMA10；收盘>SMA20；量SMA5>量SMA20,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t3,t4",4.0,10,0.0,956,21.338912133891213,22.052359154929576,13.395,-0.013779288702928667,13.117147058823534,-3.575892287234043,3.6682164912102717,4.532901515151515,2.7199999999999998,43.189,132,0.9950988135883911,-4.0000000000000036,-0.046407394366197174,92,4.635983263598327,-9.3925,True
v5_t0_trend_volume_return_max,"T0-01, T0-02, T0-03, T0-05, T0-06, T0-07, T0-08, EN-01, EX-01, EX-02, EX-03",5.0,6.5,t2,t0 收盘>SMA5；SMA5>SMA10；收盘>SMA20；量SMA5>量SMA20,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t3,t4",5.0,8,0.0,957,25.49634273772205,26.524084507042254,20.0,0.09582863113897595,12.07064344262296,-4.002144460028052,3.0160439142514996,4.13675,2.349,35.705,144,1.032134820750528,-4.062299999999996,0.3228799295774651,104,4.6008359456635315,-10.075,True
v5_t0_trend_volume_return_max,"T0-01, T0-02, T0-03, T0-05, T0-06, T0-07, T0-08, EN-01, EX-01, EX-02, EX-03",5.0,6.5,t2,t0 收盘>SMA5；SMA5>SMA10；收盘>SMA20；量SMA5>量SMA20,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t3,t4",5.0,10,0.0,956,23.221757322175733,23.5818661971831,14.29,0.058382845188284495,13.340621621621628,-3.958861035422346,3.3698130604370657,4.4677999999999995,2.707,34.551,135,1.0192060747156995,-4.208149999999994,0.19651161971830988,100,5.105648535564853,-9.92,True
v5_t0_trend_volume_return_max,"T0-01, T0-02, T0-03, T0-05, T0-06, T0-07, T0-08, EN-01, EX-01, EX-02, EX-03",4.0,5.5,t2,t0 收盘>SMA5；SMA5>SMA10；收盘>SMA20；量SMA5>量SMA20,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t3,t4",4.0,10,0.0,1332,21.996996996996998,21.627458745874588,16.67,0.31769744744744743,13.78869283276451,-3.4811491819056797,3.960960048605613,4.592662857142857,2.298,68.696,175,1.1170013145193076,-4.643399999999998,1.3966448844884491,99,4.807057057057057,-11.594999999999999,True
v5_t0_trend_volume_return_max,"T0-01, T0-02, T0-03, T0-05, T0-06, T0-07, T0-08, EN-01, EX-01, EX-02, EX-03",4.0,5.5,t2,t0 收盘>SMA5；SMA5>SMA10；收盘>SMA20；量SMA5>量SMA20,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t3,t4",5.0,10,0.0,1331,23.816679188580014,24.053300330033004,20.0,0.35630353117956426,13.56983911671925,-3.774555226824458,3.595082943887825,4.338622950819673,2.204,68.696,183,1.1239087691476684,-5.000000000000004,1.5651755775577558,107,5.198347107438017,-12.485,True
v5_t0_trend_volume_return_max,"T0-01, T0-02, T0-03, T0-05, T0-06, T0-07, T0-08, EN-01, EX-01, EX-02, EX-03",4.0,5.5,t2,t0 收盘>SMA5；SMA5>SMA10；收盘>SMA20；量SMA5>量SMA20,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t3,t4",3.0,10,0.0,1333,19.504876219054765,18.754290429042904,14.29,0.39969917479369843,14.291992307692313,-2.9665601118359772,4.817698535981166,5.38129375,2.9314999999999998,33.006,160,1.1673857889030577,-5.206499999999991,1.758443894389438,98,4.283570892723181,-9.955,True
