搜索阶段,条件候选编号,启用条件,早期止损触发,强制平仓日,信号下限 (%),信号上限 (%),入场确认日,早期止损日,止损幅度 (%),SMA 周期,trades,win_rate_pct,mean_symbol_win_rate_pct,median_symbol_win_rate_pct,avg_return_pct,avg_win_pct,avg_loss_pct,payoff_ratio,mean_symbol_payoff_ratio,median_symbol_payoff_ratio,max_symbol_payoff_ratio,symbols_with_payoff_ratio,profit_factor,median_symbol_cumulative_return_pct,mean_symbol_cumulative_return_pct,profitable_symbols,avg_days_held,q25_individual_max_drawdown_pct,passes_15pct_drawdown_proxy
条件筛选,4,T0-02、T0-03、T0-05、T0-06、T0-07、T0-08、EN-01、EX-01、EX-02、EX-03,盘中低价,未启用,6.0,7.5,t2,"t3,t4",7.000000000000001,5,4491,30.505455355154755,29.92682656826568,30.0,-0.008737697617457095,11.153910948905114,-4.9087148349887855,2.2722670441968336,2.7552499999999998,1.821,43.832,244,0.997438899091685,-7.589000000000001,-0.14478339483394856,105,4.245156980627923,-41.47,False
条件筛选,15,T0-01、T0-02、T0-03、T0-05、T0-06、T0-07、T0-08、EN-01、EX-01、EX-02,收盘价,未启用,6.0,7.5,t2,"t3,t4",7.000000000000001,5,361,2.4930747922437675,4.063076923076923,0.0,-3.272163434903045,72.35100000000001,-5.2057102272727285,13.898391735474048,55.04333333333333,52.437,102.256,3,0.35535586000437897,-7.671200000000011,-6.989665088757397,9,23.33518005540166,-8.15,True
条件筛选,31,T0-03、T0-04、T0-05、T0-06、T0-08、EN-01、EX-01、EX-03,收盘价,未启用,6.0,7.5,t2,"t3,t4",7.000000000000001,5,5106,32.80454367410889,32.347022058823526,33.33,0.051186839012926026,11.335354029850754,-5.457696881375691,2.076948257887403,2.486879518072289,1.733,30.752,249,1.013956751226002,-8.87115,0.9608283088235305,118,4.603211907559734,-49.584999999999994,False
条件筛选,36,T0-02、T0-04、T0-05、T0-06、T0-08、EN-01、EX-04、EX-05,盘中低价,t6,6.0,7.5,t2,"t3,t4",7.000000000000001,5,10019,32.4283860664737,31.799032258064518,32.14,0.14845713145024453,14.829947060634034,-6.89735686853767,2.150091309365319,2.5551323529411762,2.012,17.081,272,1.0318528095935366,-9.05450000000001,5.33107670250896,127,3.997305120271484,-88.13,False
条件筛选,42,T0-05、T0-07、T0-08、EN-01、EX-01、EX-02、EX-04、EX-05,盘中低价,t6,6.0,7.5,t2,"t3,t4",7.000000000000001,5,11558,27.60858279979235,26.28946428571429,26.67,-0.0884673818999826,14.090792228141646,-5.496142464443648,2.5637603681672396,3.0575940959409595,2.375,22.535,271,0.9777643807722439,-10.6213,-3.651901071428571,123,2.787679529330334,-82.61,False
条件筛选,40,T0-06、EN-01、EX-02、EX-03,盘中低价,未启用,6.0,7.5,t2,"t3,t4",7.000000000000001,5,32489,23.555664994305765,23.469214285714287,23.155,0.3860496167933762,14.681729517836143,-4.01904131100016,3.653042698927251,3.8829928315412188,3.106,44.38,279,1.125653986894982,-12.174699999999994,44.79425035714286,126,2.7435747483763735,-139.61,False
条件筛选,46,T0-01、T0-04、T0-06、T0-07、EX-01、EX-03、EX-04、EX-05,盘中低价,t4,6.0,7.5,t2,"t3,t4",7.000000000000001,5,5078,26.723119338322178,25.69543165467626,25.355,-0.5909263489562817,10.251929992630803,-4.545174146734748,2.255563738959438,2.511143426294821,1.995,22.336,251,0.8225736776505458,-14.80275000000001,-10.794029136690648,91,1.7768806616778259,-46.512499999999996,False
条件筛选,30,T0-02、T0-06、T0-08、EX-01、EX-03、EX-04、EX-05,盘中低价,t6,6.0,7.5,t2,"t3,t4",7.000000000000001,5,23583,30.784887418903445,29.907178571428574,31.1,-0.14965131662638334,11.940075206611564,-5.526813269619558,2.1603905585602434,2.3858776978417264,2.076,11.27,278,0.9608795172455145,-20.758100000000002,-12.60435714285714,116,2.792180808209303,-123.2675,False
条件筛选,45,T0-01、T0-02、T0-06、EN-01、EX-01、EX-02,收盘价,未启用,6.0,7.5,t2,"t3,t4",7.000000000000001,5,2305,1.9956616052060738,4.451845018450185,0.0,-4.602246420824295,104.85332608695653,-6.831089420097391,15.349429591489908,22.183975609756097,10.574,123.979,41,0.3125602017761352,-42.3988,-39.14459372693727,30,22.81865509761388,-74.87,False
条件筛选,28,T0-06、EN-01、EX-01、EX-03、EX-04、EX-05,盘中低价,t4,6.0,7.5,t2,"t3,t4",7.000000000000001,5,37372,26.867708444825,25.959678571428572,26.125,-0.6566067376645619,9.073384224678817,-4.231259668508285,2.1443695106232052,2.3887885304659497,2.065,13.015,279,0.7878094864325893,-68.3267,-87.63811678571429,61,1.8085732634057583,-173.4425,False
条件筛选,23,T0-03、T0-05、T0-07、T0-08、EX-01、EX-02,收盘价,未启用,6.0,7.5,t2,"t3,t4",7.000000000000001,5,5965,1.341156747694887,2.5038181818181817,0.0,-2.750826990779548,200.64873749999992,-5.515816822429909,36.376976241137605,40.85243037974685,16.427,280.471,79,0.4945045944445539,-83.05359999999999,-59.66787163636364,38,26.386756077116512,-177.90499999999997,False
条件筛选,43,T0-02、T0-03、T0-04、T0-06、T0-08、EN-01、EX-01、EX-02,收盘价,未启用,6.0,7.5,t2,"t3,t4",7.000000000000001,5,6028,1.39349701393497,2.372,0.0,-3.150199071001991,183.07667857142857,-5.7819382570659466,31.663547833236656,37.21488095238095,15.7445,236.828,84,0.4474658524437954,-89.30815,-67.81933321428572,40,28.137690776376907,-171.8825,False
条件筛选,24,T0-01、T0-02、T0-04、T0-05、T0-08、EN-01,盘中低价,未启用,6.0,7.5,t2,"t3,t4",7.000000000000001,5,262,14.122137404580155,14.122137404580153,0.0,-46.09821374045802,180.16140540540536,-83.30535111111114,2.1626630582843283,,,,0,0.3556381535191252,-89.98570000000001,-46.09817748091603,37,1384.5839694656488,0.0,True
条件筛选,44,T0-03、T0-06、T0-07、EN-01,盘中低价,未启用,6.0,7.5,t2,"t3,t4",7.000000000000001,5,280,11.071428571428571,11.071428571428571,0.0,-49.441767857142864,234.87719354838714,-84.83890763052207,2.7685079889440556,,,,0,0.34467369805899994,-92.54860000000001,-49.44175285714286,31,1572.0464285714286,0.0,True
条件筛选,1,无,收盘价,未启用,6.0,7.5,t2,"t3,t4",7.000000000000001,5,280,10.714285714285714,10.714285714285714,0.0,-13.077749999999991,590.9596666666667,-85.56224000000005,6.9067811533062535,,,,0,0.8288138133228728,-92.70410000000001,-13.077744642857137,30,1627.9357142857143,0.0,True
条件筛选,37,T0-02、T0-04、T0-07、EN-01、EX-01、EX-02,收盘价,未启用,6.0,7.5,t2,"t3,t4",7.000000000000001,5,10014,1.517874975034951,2.688857142857143,1.5750000000000002,-3.390509786299183,205.607875,-6.611738186980331,31.097401195479563,38.492171052631576,13.891,597.003,152,0.4792949127908691,-151.46155,-121.25906142857143,55,25.525763930497305,-317.2475,False
