strategy_version,active_condition_ids,signal_lo_pct,signal_hi_pct,entry_day,entry_trend_filter,entry_trend_fast_sma,entry_trend_slow_sma,entry_volume_fast_window,entry_volume_slow_window,baseline_filter,early_stop_days,stop_pct,sma_n,cost_bps,trades,win_rate_pct,mean_symbol_win_rate_pct,median_symbol_win_rate_pct,avg_return_pct,avg_win_pct,avg_loss_pct,payoff_ratio,mean_symbol_payoff_ratio,median_symbol_payoff_ratio,max_symbol_payoff_ratio,symbols_with_payoff_ratio,profit_factor,median_symbol_cumulative_return_pct,mean_symbol_cumulative_return_pct,profitable_symbols,avg_days_held,q25_individual_max_drawdown_pct,passes_15pct_drawdown_proxy
v4_t0_trend_volume,"T0-01, T0-02, T0-03, T0-05, T0-06, T0-07, T0-08, EN-01, EX-01, EX-02, EX-03",7.000000000000001,8.5,t1,t0 收盘>SMA5；SMA5>SMA10；收盘>SMA20；量SMA5>量SMA20,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t2,t3",5.0,5,0.0,277,29.96389891696751,31.00875,0.0,1.667949458483755,16.38356626506024,-4.627907216494846,3.5401674015126585,6.744843750000001,1.6844999999999999,106.468,32,1.5145958377291784,-5.000000000000004,3.0395605263157894,52,3.3465703971119134,-5.005,True
v4_t0_trend_volume,"T0-01, T0-02, T0-03, T0-05, T0-06, T0-07, T0-08, EN-01, EX-01, EX-02, EX-03",7.000000000000001,8.5,t1,t0 收盘>SMA5；SMA5>SMA10；收盘>SMA20；量SMA5>量SMA20,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t2,t3",5.0,3,0.0,277,32.49097472924188,34.078947368421055,0.0,1.5003574007220217,14.396444444444445,-4.70631550802139,3.0589628808156424,6.372749999999999,2.2714999999999996,95.175,32,1.4722163137006798,-4.907950000000005,2.734147368421052,60,2.8050541516245486,-4.93,True
v4_t0_trend_volume,"T0-01, T0-02, T0-03, T0-05, T0-06, T0-07, T0-08, EN-01, EX-01, EX-02, EX-03",7.000000000000001,8.5,t1,t0 收盘>SMA5；SMA5>SMA10；收盘>SMA20；量SMA5>量SMA20,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t2,t3",5.0,8,0.0,277,24.90974729241877,26.06361842105263,0.0,1.5840072202166076,20.108826086956515,-4.561245192307693,4.4086264252728675,6.632125,1.7610000000000001,93.563,32,1.4624670340227965,-5.000000000000004,2.886595394736841,44,4.1516245487364625,-5.075,True
v4_t0_trend_volume,"T0-01, T0-02, T0-03, T0-05, T0-06, T0-07, T0-08, EN-01, EX-01, EX-02, EX-03",6.0,7.5,t2,t0 收盘>SMA5；SMA5>SMA10；收盘>SMA20；量SMA5>量SMA20,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t3,t4",5.0,5,0.0,369,29.81029810298103,31.59254437869822,20.0,1.447032520325203,15.50783636363636,-4.524737451737451,3.427345018147189,4.405818181818182,1.575,82.18,55,1.4556252709257034,-4.3778000000000095,3.1594727810650878,66,3.4607046070460705,-5.26,True
v4_t0_trend_volume,"T0-01, T0-02, T0-03, T0-05, T0-06, T0-07, T0-08, EN-01, EX-01, EX-02, EX-03",6.0,7.5,t2,t0 收盘>SMA5；SMA5>SMA10；收盘>SMA20；量SMA5>量SMA20,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t3,t4",7.000000000000001,8,0.0,368,29.076086956521742,31.967337278106505,16.67,1.629782608695652,18.038915887850465,-5.097333333333334,3.5388927323797663,4.060711538461539,1.1965,39.848,52,1.4508060179587474,-4.054199999999996,3.5488426035502956,54,4.896739130434782,-6.96,True
v4_t0_trend_volume,"T0-01, T0-02, T0-03, T0-05, T0-06, T0-07, T0-08, EN-01, EX-01, EX-02, EX-03",7.000000000000001,8.5,t1,t0 收盘>SMA5；SMA5>SMA10；收盘>SMA20；量SMA5>量SMA20,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t2,t3",9.0,5,0.0,277,34.29602888086642,37.14907894736842,0.0,1.6234945848375448,15.552789473684209,-5.647291208791209,2.7540264701549275,6.1526764705882355,1.6139999999999999,106.468,34,1.4375343145214914,-2.255199999999996,2.9585618421052633,62,4.064981949458484,-4.7125,True
v4_t0_trend_volume,"T0-01, T0-02, T0-03, T0-05, T0-06, T0-07, T0-08, EN-01, EX-01, EX-02, EX-03",7.000000000000001,8.5,t1,t0 收盘>SMA5；SMA5>SMA10；收盘>SMA20；量SMA5>量SMA20,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t2,t3",5.0,10,0.0,277,23.465703971119133,23.760986842105265,0.0,1.4605090252707589,20.967676923076922,-4.520462264150944,4.638392203682111,6.414096774193549,1.993,82.27,31,1.4221436212595333,-5.000000000000004,2.661567763157894,42,4.552346570397112,-5.154999999999999,True
v4_t0_trend_volume,"T0-01, T0-02, T0-03, T0-05, T0-06, T0-07, T0-08, EN-01, EX-01, EX-02, EX-03",7.000000000000001,8.5,t1,t0 收盘>SMA5；SMA5>SMA10；收盘>SMA20；量SMA5>量SMA20,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t2,t3",7.000000000000001,5,0.0,277,32.49097472924188,34.35302631578947,0.0,1.4979494584837543,15.81791111111111,-5.3940106951871645,2.9324953184139453,6.005941176470588,1.56,106.468,34,1.4113539484259499,-3.8409999999999944,2.729771052631579,57,3.7725631768953067,-6.255000000000001,True
v4_t0_trend_volume,"T0-01, T0-02, T0-03, T0-05, T0-06, T0-07, T0-08, EN-01, EX-01, EX-02, EX-03",6.0,7.5,t2,t0 收盘>SMA5；SMA5>SMA10；收盘>SMA20；量SMA5>量SMA20,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t3,t4",5.0,8,0.0,369,24.661246612466126,26.326213017751474,0.0,1.3538888888888883,19.534494505494504,-4.597316546762591,4.249107997414406,4.44438,1.745,39.848,50,1.3908905022952451,-5.000000000000004,2.9560923076923062,53,4.260162601626016,-5.43,True
v4_t0_trend_volume,"T0-01, T0-02, T0-03, T0-05, T0-06, T0-07, T0-08, EN-01, EX-01, EX-02, EX-03",7.000000000000001,8.5,t1,t0 收盘>SMA5；SMA5>SMA10；收盘>SMA20；量SMA5>量SMA20,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t2,t3",9.0,3,0.0,277,36.8231046931408,40.21927631578947,27.5,1.3961985559566792,13.694323529411767,-5.771851428571428,2.372604994928153,5.708941176470588,1.7725,95.175,34,1.382881675676719,-1.710299999999998,2.544338157894737,67,3.444043321299639,-4.3275,True
v4_t0_trend_volume,"T0-01, T0-02, T0-03, T0-05, T0-06, T0-07, T0-08, EN-01, EX-01, EX-02, EX-03",6.0,7.5,t2,t0 收盘>SMA5；SMA5>SMA10；收盘>SMA20；量SMA5>量SMA20,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t3,t4",9.0,3,0.0,368,38.858695652173914,41.35609467455622,33.33,1.2382853260869569,11.663699300699301,-5.387644444444443,2.164897743526211,2.7866166666666667,1.3355,33.53,60,1.3759106035383075,-0.9217000000000031,2.6963644970414196,75,3.5597826086956523,-6.55,True
v4_t0_trend_volume,"T0-01, T0-02, T0-03, T0-05, T0-06, T0-07, T0-08, EN-01, EX-01, EX-02, EX-03",6.0,7.5,t2,t0 收盘>SMA5；SMA5>SMA10；收盘>SMA20；量SMA5>量SMA20,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t3,t4",7.000000000000001,3,0.0,368,38.04347826086957,40.2712426035503,33.33,1.2280652173913043,11.827735714285714,-5.280504385964912,2.2398874898622814,2.2339999999999995,1.218,15.147,59,1.37536641765383,-1.6588999999999965,2.674105917159764,71,3.347826086956522,-6.62,True
v4_t0_trend_volume,"T0-01, T0-02, T0-03, T0-05, T0-06, T0-07, T0-08, EN-01, EX-01, EX-02, EX-03",7.000000000000001,8.5,t1,t0 收盘>SMA5；SMA5>SMA10；收盘>SMA20；量SMA5>量SMA20,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t2,t3",7.000000000000001,10,0.0,277,25.63176895306859,26.44736842105263,0.0,1.414104693140795,20.587211267605635,-5.194101941747572,3.9635747427550494,6.108090909090909,1.529,82.27,33,1.3660848190741566,-4.147149999999995,2.5770157894736845,45,5.072202166064982,-5.8575,True
v4_t0_trend_volume,"T0-01, T0-02, T0-03, T0-05, T0-06, T0-07, T0-08, EN-01, EX-01, EX-02, EX-03",6.0,7.5,t3,t0 收盘>SMA5；SMA5>SMA10；收盘>SMA20；量SMA5>量SMA20,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t4,t5",9.0,5,0.0,370,36.21621621621622,40.02601156069364,33.33,1.284751351351351,13.363410447761199,-5.573470338983052,2.397682168377614,3.551781818181818,1.554,25.0,55,1.3613998075019496,-1.6643000000000074,2.7477624277456654,75,4.1378378378378375,-6.12,True
v4_t0_trend_volume,"T0-01, T0-02, T0-03, T0-05, T0-06, T0-07, T0-08, EN-01, EX-01, EX-02, EX-03",7.000000000000001,8.5,t1,t0 收盘>SMA5；SMA5>SMA10；收盘>SMA20；量SMA5>量SMA20,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t2,t3",7.000000000000001,8,0.0,277,27.075812274368232,28.75,0.0,1.3650288808664257,19.179986666666665,-5.2494356435643565,3.65372355601325,5.795882352941177,1.415,93.563,34,1.3565753158794802,-4.562349999999999,2.4875552631578945,48,4.595667870036101,-5.8475,True
v4_t0_trend_volume,"T0-01, T0-02, T0-03, T0-05, T0-06, T0-07, T0-08, EN-01, EX-01, EX-02, EX-03",7.000000000000001,8.5,t1,t0 收盘>SMA5；SMA5>SMA10；收盘>SMA20；量SMA5>量SMA20,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t2,t3",7.000000000000001,3,0.0,277,35.018050541516246,37.42322368421053,0.0,1.2735631768953066,13.852824742268043,-5.50526111111111,2.516288412607585,5.537029411764705,1.8035,95.175,34,1.3559918175397339,-2.6608999999999936,2.3208532894736846,62,3.1660649819494586,-6.1825,True
v4_t0_trend_volume,"T0-01, T0-02, T0-03, T0-05, T0-06, T0-07, T0-08, EN-01, EX-01, EX-02, EX-03",6.0,7.5,t3,t0 收盘>SMA5；SMA5>SMA10；收盘>SMA20；量SMA5>量SMA20,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t4,t5",9.0,3,0.0,370,39.189189189189186,43.34971098265896,33.33,1.0358486486486485,11.298048275862067,-5.57756888888889,2.0256223636016366,3.012927272727272,1.45,21.875,55,1.3054050782687745,-0.4167000000000032,2.2154248554913303,81,3.527027027027027,-5.99,True
v4_t0_trend_volume,"T0-01, T0-02, T0-03, T0-05, T0-06, T0-07, T0-08, EN-01, EX-01, EX-02, EX-03",6.0,7.5,t3,t0 收盘>SMA5；SMA5>SMA10；收盘>SMA20；量SMA5>量SMA20,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t4,t5",9.0,8,0.0,370,29.72972972972973,33.132312138728324,16.67,1.133218918918919,16.435745454545458,-5.340926923076924,3.0773207893053844,4.82475,2.0955,21.029,48,1.301944765541893,-3.4129999999999883,2.4236572254335274,67,5.0675675675675675,-6.49,True
v4_t0_trend_volume,"T0-01, T0-02, T0-03, T0-05, T0-06, T0-07, T0-08, EN-01, EX-01, EX-02, EX-03",6.0,7.5,t3,t0 收盘>SMA5；SMA5>SMA10；收盘>SMA20；量SMA5>量SMA20,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t4,t5",7.000000000000001,5,0.0,370,35.67567567567568,38.869942196531795,33.33,0.9348270270270271,11.729015151515155,-5.051865546218488,2.321719579471937,3.2963454545454547,1.539,25.0,55,1.287680756523203,-3.3771999999999913,1.9993687861271683,72,3.9135135135135135,-6.84,True
v4_t0_trend_volume,"T0-01, T0-02, T0-03, T0-05, T0-06, T0-07, T0-08, EN-01, EX-01, EX-02, EX-03",6.0,7.5,t3,t0 收盘>SMA5；SMA5>SMA10；收盘>SMA20；量SMA5>量SMA20,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t4,t5",5.0,10,0.0,370,22.162162162162165,22.462138728323698,0.0,0.9101972972972973,19.34539024390245,-4.3387118055555565,4.458786642415707,6.193720930232559,2.468,69.229,43,1.2695169773390056,-5.000000000000004,1.946672832369941,45,4.583783783783784,-5.27,True
v4_t0_trend_volume,"T0-01, T0-02, T0-03, T0-05, T0-06, T0-07, T0-08, EN-01, EX-01, EX-02, EX-03",6.0,7.5,t3,t0 收盘>SMA5；SMA5>SMA10；收盘>SMA20；量SMA5>量SMA20,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t4,t5",7.000000000000001,3,0.0,370,38.108108108108105,41.32658959537572,33.33,0.7834189189189191,10.421907801418437,-5.151196506550218,2.0232013646084024,2.8236909090909084,1.528,21.875,55,1.24573049671844,-1.8262000000000111,1.675543930635839,74,3.327027027027027,-6.83,True
v4_t0_trend_volume,"T0-01, T0-02, T0-03, T0-05, T0-06, T0-07, T0-08, EN-01, EX-01, EX-02, EX-03",6.0,7.5,t3,t0 收盘>SMA5；SMA5>SMA10；收盘>SMA20；量SMA5>量SMA20,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t4,t5",5.0,5,0.0,370,31.08108108108108,32.84323699421965,20.0,0.7624432432432433,12.481278260869567,-4.52252156862745,2.759805137791203,3.3656538461538457,1.693,25.0,52,1.244620924716661,-5.000000000000004,1.6306768786127162,59,3.4135135135135135,-5.26,True
v4_t0_trend_volume,"T0-01, T0-02, T0-03, T0-05, T0-06, T0-07, T0-08, EN-01, EX-01, EX-02, EX-03",6.0,7.5,t3,t0 收盘>SMA5；SMA5>SMA10；收盘>SMA20；量SMA5>量SMA20,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t4,t5",7.000000000000001,8,0.0,370,29.18918918918919,31.976242774566472,0.0,0.7858918918918922,14.503944444444446,-4.868877862595421,2.9789090738688038,4.571125,2.2695,21.029,48,1.2279491730026117,-3.723399999999999,1.68082196531792,65,4.837837837837838,-7.04,True
v4_t0_trend_volume,"T0-01, T0-02, T0-03, T0-05, T0-06, T0-07, T0-08, EN-01, EX-01, EX-02, EX-03",6.0,7.5,t2,t0 收盘>SMA5；SMA5>SMA10；收盘>SMA20；量SMA5>量SMA20,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t3,t4",5.0,3,0.0,369,32.24932249322493,33.37763313609467,20.0,0.6984010840108403,11.947890756302517,-4.656355999999999,2.565931547395113,2.4999090909090915,1.409,15.147,55,1.2213792354601245,-4.054199999999996,1.5248816568047325,67,2.9186991869918697,-5.26,True
v4_t0_trend_volume,"T0-01, T0-02, T0-03, T0-05, T0-06, T0-07, T0-08, EN-01, EX-01, EX-02, EX-03",6.0,7.5,t3,t0 收盘>SMA5；SMA5>SMA10；收盘>SMA20；量SMA5>量SMA20,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t4,t5",5.0,8,0.0,370,25.405405405405407,26.54687861271676,0.0,0.5759891891891893,15.2373085106383,-4.417358695652173,3.4494161693583463,4.70408695652174,2.037,21.029,46,1.1748023257730966,-5.000000000000004,1.2318919075144505,55,4.167567567567567,-5.26,True
v4_t0_trend_volume,"T0-01, T0-02, T0-03, T0-05, T0-06, T0-07, T0-08, EN-01, EX-01, EX-02, EX-03",6.0,7.5,t3,t0 收盘>SMA5；SMA5>SMA10；收盘>SMA20；量SMA5>量SMA20,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t4,t5",5.0,3,0.0,370,32.432432432432435,33.9993063583815,20.0,0.46368108108108086,10.869850000000001,-4.531279999999998,2.398847566250597,3.02651923076923,1.838,21.875,52,1.1514503600620294,-5.000000000000004,0.9917098265895947,64,2.883783783783784,-5.26,True
