strategy_version,active_condition_ids,signal_lo_pct,signal_hi_pct,entry_day,entry_trend_filter,entry_trend_fast_sma,entry_trend_slow_sma,entry_volume_fast_window,entry_volume_slow_window,baseline_filter,early_stop_days,stop_pct,sma_n,cost_bps,trades,win_rate_pct,mean_symbol_win_rate_pct,median_symbol_win_rate_pct,avg_return_pct,avg_win_pct,avg_loss_pct,payoff_ratio,mean_symbol_payoff_ratio,median_symbol_payoff_ratio,max_symbol_payoff_ratio,symbols_with_payoff_ratio,profit_factor,median_symbol_cumulative_return_pct,mean_symbol_cumulative_return_pct,profitable_symbols,avg_days_held,median_individual_max_drawdown_pct,q25_individual_max_drawdown_pct,passes_15pct_drawdown_proxy
v2_core_breakout_only,"T0-01, EN-01, EX-01, EX-02, EX-03",7.000000000000001,9.5,t1,tN-1/tN 任一天收盘>SMA5>SMA10且5日均量>20日均量,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t2,t3",7.000000000000001,8,0.0,6206,21.092491137608764,20.7375,20.990000000000002,0.6093478891395423,26.175147440794504,-6.224556871554015,4.205142306661847,5.235140151515151,3.069,226.379,264,1.1240615485417473,-19.551799999999997,13.505723214285716,105,4.06815984531099,-49.625,-78.6425,False
v2_core_breakout_only,"T0-01, EN-01, EX-01, EX-02, EX-03",7.000000000000001,9.5,t1,tN-1/tN 任一天收盘>SMA5>SMA10且5日均量>20日均量,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t2,t3",9.0,8,0.0,6164,22.955872809863724,22.588035714285713,22.97,0.6442996430889032,25.673657243816255,-6.813384291429775,3.768121119501494,4.8214905660377365,2.741,204.233,265,1.1227396498645383,-15.598050000000002,14.183777499999996,110,4.470798182998053,-50.745000000000005,-82.09,False
v2_core_breakout_only,"T0-01, EN-01, EX-01, EX-02, EX-03",6.0,7.5,t3,tN-1/tN 任一天收盘>SMA5>SMA10且5日均量>20日均量,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t4,t5",5.0,5,0.0,5104,25.372257053291534,24.969214285714283,25.0,0.4596959247648902,16.98107413127412,-5.157312417957468,3.292620798411783,3.8001072796934867,2.067,101.061,261,1.1194394120117457,-10.970600000000003,8.379608214285716,112,3.0054858934169277,-34.815,-57.3775,False
v2_core_breakout_only,"T0-01, EN-01, EX-01, EX-02, EX-03",7.000000000000001,8.5,t3,tN-1/tN 任一天收盘>SMA5>SMA10且5日均量>20日均量,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t4,t5",5.0,8,0.0,3966,19.490670700958145,18.756344086021507,18.18,0.4540746343923342,23.317893919793008,-5.081074851237082,4.589165600289442,5.856303030303031,2.75,267.911,231,1.111001637957315,-14.316700000000004,6.454751612903226,95,3.478315683308119,-27.85,-46.015,False
v2_core_breakout_only,"T0-01, EN-01, EX-01, EX-02, EX-03",7.000000000000001,9.5,t1,tN-1/tN 任一天收盘>SMA5>SMA10且5日均量>20日均量,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t2,t3",5.0,5,0.0,6326,22.605121719886185,22.06592857142857,21.43,0.4310007903888715,20.120308391608393,-5.319756944444447,3.78218565279012,5.108258555133079,2.551,259.947,263,1.104682149342801,-17.67015,9.737512857142857,98,2.887132469174834,-42.285,-65.5875,False
v2_core_breakout_only,"T0-01, EN-01, EX-01, EX-02, EX-03",6.0,7.5,t3,tN-1/tN 任一天收盘>SMA5>SMA10且5日均量>20日均量,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t4,t5",9.0,10,0.0,4967,23.958123615864707,23.50292857142857,22.795,0.5146301590497285,22.684639495798326,-6.470360868414082,3.5059311153009065,4.397081081081081,2.497,62.353,259,1.1045967863042498,-14.134049999999991,9.129256071428573,111,4.977451177773304,-40.38,-68.455,False
v2_core_breakout_only,"T0-01, EN-01, EX-01, EX-02, EX-03",7.000000000000001,9.5,t1,tN-1/tN 任一天收盘>SMA5>SMA10且5日均量>20日均量,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t2,t3",5.0,10,0.0,6238,16.86437960884899,16.646214285714287,16.67,0.43859025328630963,28.279022813688222,-5.20894832240648,5.428931343404768,6.608611764705883,3.501,253.65,255,1.1012790089135571,-21.531350000000003,9.771116428571426,98,3.751522924014107,-45.95,-70.8725,False
v2_core_breakout_only,"T0-01, EN-01, EX-01, EX-02, EX-03",7.000000000000001,8.5,t3,tN-1/tN 任一天收盘>SMA5>SMA10且5日均量>20日均量,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t4,t5",9.0,3,0.0,3969,32.93020912068531,31.328853046594983,31.58,0.4626351725875539,15.50521652639633,-6.923034936138245,2.2396559701669414,3.0259203187251,1.686,111.443,251,1.0996361799506895,-7.458199999999993,6.58138422939068,115,3.257495590828924,-28.49,-50.285,False
v2_core_breakout_only,"T0-01, EN-01, EX-01, EX-02, EX-03",7.000000000000001,9.5,t1,tN-1/tN 任一天收盘>SMA5>SMA10且5日均量>20日均量,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t2,t3",9.0,5,0.0,6231,28.438452896806293,27.719214285714287,28.19,0.47651869683838877,19.30103442437921,-7.004315990132315,2.7555916168788674,3.949689138576779,2.132,210.397,267,1.0950681158615148,-14.346249999999998,10.604253571428568,110,3.7321457229979136,-45.86,-78.255,False
v2_core_breakout_only,"T0-01, EN-01, EX-01, EX-02, EX-03",7.000000000000001,8.5,t3,tN-1/tN 任一天收盘>SMA5>SMA10且5日均量>20日均量,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t4,t5",9.0,5,0.0,3949,30.08356545961003,28.691362007168458,27.78,0.4512864016206636,17.378985690235687,-6.832345164795368,2.543634033564842,3.2876653061224492,1.841,106.882,245,1.0944722985637492,-11.9425,6.387578853046593,110,3.7424664472018234,-29.78,-53.795,False
v2_core_breakout_only,"T0-01, EN-01, EX-01, EX-02, EX-03",7.000000000000001,8.5,t3,tN-1/tN 任一天收盘>SMA5>SMA10且5日均量>20日均量,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t4,t5",7.000000000000001,3,0.0,3988,30.441323971915747,29.157096774193548,28.57,0.40113064192577735,15.642119439868207,-6.268862292718096,2.4952086534167575,3.337457831325301,1.823,112.698,249,1.091991530214182,-8.906800000000004,5.733747670250895,116,2.971664994984955,-28.38,-48.41,False
v2_core_breakout_only,"T0-01, EN-01, EX-01, EX-02, EX-03",7.000000000000001,9.5,t1,tN-1/tN 任一天收盘>SMA5>SMA10且5日均量>20日均量,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t2,t3",7.000000000000001,5,0.0,6269,26.208326686871906,25.586,26.009999999999998,0.42703046737916744,19.538390748630544,-6.360683527885864,3.0717438877397867,4.312744360902256,2.136,232.666,266,1.0909801033862396,-18.014799999999997,9.560882857142857,103,3.377572180571064,-44.629999999999995,-72.335,False
v2_core_breakout_only,"T0-01, EN-01, EX-01, EX-02, EX-03",7.000000000000001,8.5,t3,tN-1/tN 任一天收盘>SMA5>SMA10且5日均量>20日均量,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t4,t5",7.000000000000001,5,0.0,3968,27.973790322580644,26.801039426523296,25.0,0.40345362903225784,17.3784945945946,-6.189371938418475,2.807796133033039,3.6327613168724278,1.981,117.861,243,1.0905020904659044,-11.416800000000006,5.738031899641575,114,3.421875,-29.26,-48.81,False
v2_core_breakout_only,"T0-01, EN-01, EX-01, EX-02, EX-03",6.0,7.5,t3,tN-1/tN 任一天收盘>SMA5>SMA10且5日均量>20日均量,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t4,t5",5.0,8,0.0,5069,20.911422371276387,20.778214285714284,20.0,0.3569990136121521,20.993595283018852,-5.09942205038663,4.116857768504796,4.696669291338583,2.719,149.431,254,1.088518241622697,-11.657449999999997,6.462962142857142,101,3.5726967843756166,-37.635000000000005,-60.99,False
v2_core_breakout_only,"T0-01, EN-01, EX-01, EX-02, EX-03",7.000000000000001,9.5,t1,tN-1/tN 任一天收盘>SMA5>SMA10且5日均量>20日均量,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t2,t3",7.000000000000001,10,0.0,6171,19.607843137254903,19.419392857142856,18.75,0.4234824177604928,27.47793305785124,-6.175164079822619,4.449749464574638,5.549596153846154,2.997,226.379,260,1.0853043773461724,-22.75745,9.333212857142856,104,4.379355047804245,-50.685,-81.74,False
v2_core_breakout_only,"T0-01, EN-01, EX-01, EX-02, EX-03",7.000000000000001,8.5,t3,tN-1/tN 任一天收盘>SMA5>SMA10且5日均量>20日均量,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t4,t5",5.0,3,0.0,4003,25.830627029727705,24.701612903225808,25.0,0.3250272295778167,16.153416827853007,-5.187453351296734,3.1139396798267223,4.0436929460580915,2.188,146.319,241,1.084477747859997,-9.351900000000002,4.663396774193549,110,2.5433424931301523,-26.16,-42.695,False
v2_core_breakout_only,"T0-01, EN-01, EX-01, EX-02, EX-03",7.000000000000001,9.5,t1,tN-1/tN 任一天收盘>SMA5>SMA10且5日均量>20日均量,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t2,t3",9.0,10,0.0,6128,21.263054830287206,21.118321428571427,21.05,0.4435974216710183,27.06422333077514,-6.745350880829012,4.012278057720389,5.278358778625955,2.876,204.233,262,1.0835229533421402,-18.081000000000003,9.708445357142855,106,4.819353785900783,-51.255,-85.485,False
v2_core_breakout_only,"T0-01, EN-01, EX-01, EX-02, EX-03",7.000000000000001,8.5,t3,tN-1/tN 任一天收盘>SMA5>SMA10且5日均量>20日均量,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t4,t5",9.0,10,0.0,3908,22.41555783009212,21.258136200716844,21.05,0.4077781473899695,24.60485958904111,-6.583199208443272,3.7375231722418767,4.617510638297872,2.646,108.09,235,1.0798394791584083,-14.023200000000003,5.711884946236557,108,4.854401228249744,-32.88,-56.065,False
v2_core_breakout_only,"T0-01, EN-01, EX-01, EX-02, EX-03",7.000000000000001,8.5,t3,tN-1/tN 任一天收盘>SMA5>SMA10且5日均量>20日均量,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t4,t5",5.0,5,0.0,3985,23.81430363864492,22.901397849462366,23.08,0.3067191969887075,17.760697576396215,-5.14908629776021,3.44929110706921,4.417914893617022,2.329,159.493,235,1.0781877055089417,-9.999999999999998,4.380927956989246,103,2.919949811794228,-26.64,-42.864999999999995,False
v2_core_breakout_only,"T0-01, EN-01, EX-01, EX-02, EX-03",7.000000000000001,8.5,t3,tN-1/tN 任一天收盘>SMA5>SMA10且5日均量>20日均量,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t4,t5",7.000000000000001,10,0.0,3932,20.829094608341812,19.844551971326165,20.0,0.36538708036622597,24.655717948717957,-6.025162544169618,4.09212494567082,5.066551724137931,2.7715,119.996,232,1.0765993295837326,-14.817199999999996,5.149538709677419,104,4.457019328585961,-31.67,-53.015,False
v2_core_breakout_only,"T0-01, EN-01, EX-01, EX-02, EX-03",6.0,7.5,t3,tN-1/tN 任一天收盘>SMA5>SMA10且5日均量>20日均量,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t4,t5",7.000000000000001,10,0.0,4995,22.38238238238238,22.023750000000003,21.130000000000003,0.2874704704704705,21.867539355992857,-5.935515604849104,3.684185302811412,4.591712598425197,2.6365,69.494,254,1.06239967230963,-13.53125,5.128354285714285,104,4.576576576576577,-39.599999999999994,-66.7325,False
v2_core_breakout_only,"T0-01, EN-01, EX-01, EX-02, EX-03",7.000000000000001,9.5,t1,tN-1/tN 任一天收盘>SMA5>SMA10且5日均量>20日均量,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t2,t3",9.0,3,0.0,6291,31.82323954856144,31.06489285714286,31.415,0.2730216181847085,16.106567932067936,-7.117689438097459,2.262892764870784,2.991850746268657,1.8559999999999999,74.432,268,1.0562625749875592,-12.7297,6.134180714285713,112,3.218884120171674,-42.69,-75.2,False
v2_core_breakout_only,"T0-01, EN-01, EX-01, EX-02, EX-03",7.000000000000001,9.5,t1,tN-1/tN 任一天收盘>SMA5>SMA10且5日均量>20日均量,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t2,t3",5.0,3,0.0,6371,25.223669753570867,24.608249999999998,24.189999999999998,0.21387694239522834,16.673820784069697,-5.33841729638959,3.123364071846973,3.9452509505703417,2.284,74.432,263,1.0535777381287779,-17.2555,4.8664321428571435,99,2.482969706482499,-38.84,-64.0975,False
v2_core_breakout_only,"T0-01, EN-01, EX-01, EX-02, EX-03",7.000000000000001,9.5,t1,tN-1/tN 任一天收盘>SMA5>SMA10且5日均量>20日均量,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t2,t3",7.000000000000001,3,0.0,6324,29.316888045540797,28.52578571428571,28.57,0.22106261859582524,16.283058252427193,-6.440892617449662,2.5280747901794145,3.2757556390977443,1.94,74.432,266,1.0485568166972055,-17.95115,4.992818571428572,108,2.9087602783048703,-41.94499999999999,-69.10499999999999,False
v2_core_breakout_only,"T0-01, EN-01, EX-01, EX-02, EX-03",7.000000000000001,8.5,t3,tN-1/tN 任一天收盘>SMA5>SMA10且5日均量>20日均量,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t4,t5",5.0,10,0.0,3957,17.614354308819813,16.75193548387097,16.67,0.0022964366944655803,23.76698278335725,-5.0786809815950935,4.67975501306101,5.602861607142858,2.931,116.185,224,1.0005494581956,-15.000000000000002,0.03260609318996318,94,3.772554965883245,-28.79,-46.295,False
v2_core_breakout_only,"T0-01, EN-01, EX-01, EX-02, EX-03",6.0,7.5,t3,tN-1/tN 任一天收盘>SMA5>SMA10且5日均量>20日均量,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t4,t5",5.0,10,0.0,5049,18.875024757377698,18.7645,18.064999999999998,-0.047531590413943337,21.61496327387199,-5.087657958984372,4.248509520122476,4.945584,2.9035,80.109,250,0.9884840889458938,-14.936800000000005,-0.8570732142857147,100,3.885323826500297,-39.489999999999995,-61.644999999999996,False
