搜索阶段,条件候选编号,启用条件,早期止损触发,强制平仓日,信号下限 (%),信号上限 (%),入场确认日,早期止损日,止损幅度 (%),SMA 周期,trades,win_rate_pct,mean_symbol_win_rate_pct,median_symbol_win_rate_pct,avg_return_pct,avg_win_pct,avg_loss_pct,payoff_ratio,mean_symbol_payoff_ratio,median_symbol_payoff_ratio,max_symbol_payoff_ratio,symbols_with_payoff_ratio,profit_factor,median_symbol_cumulative_return_pct,mean_symbol_cumulative_return_pct,profitable_symbols,avg_days_held,q25_individual_max_drawdown_pct,passes_15pct_drawdown_proxy
完整复验,42,T0-02、T0-03、T0-06、T0-07、T0-08、EX-01,盘中低价,未启用,2.0,2.5,t1,"t2,t3",2.5,8,422,46.208530805687204,58.93774305555556,100.0,48.51053080568724,127.83306153846156,-19.629969162995597,6.5121376644564135,59.63613636363636,36.1135,351.428,44,5.5941265657614405,45.72945,71.08139340277778,194,1516.5995260663508,0.0,True
完整复验,42,T0-02、T0-03、T0-06、T0-07、T0-08、EX-01,盘中低价,未启用,2.0,2.5,t1,"t2,t3",2.5,10,422,46.208530805687204,58.93774305555556,100.0,48.51053080568724,127.83306153846156,-19.629969162995597,6.5121376644564135,59.63613636363636,36.1135,351.428,44,5.5941265657614405,45.72945,71.08139340277778,194,1516.5995260663508,0.0,True
完整复验,1,无,收盘价,未启用,1.5,2.0,t2,"t3,t4",2.0,5,288,69.09722222222221,69.09722222222223,100.0,72.31468055555557,124.81134170854274,-45.06549438202246,2.769554476658144,,,,0,6.192600832511623,45.267700000000005,72.31466354166668,199,2263.940972222222,0.0,True
完整复验,1,无,收盘价,未启用,1.5,2.5,t2,"t3,t4",2.0,5,288,69.09722222222221,69.09722222222223,100.0,72.31468055555557,124.81134170854274,-45.06549438202246,2.769554476658144,,,,0,6.192600832511623,45.267700000000005,72.31466354166668,199,2263.940972222222,0.0,True
完整复验,1,无,收盘价,未启用,2.0,2.5,t2,"t3,t4",2.0,5,288,69.09722222222221,69.09722222222223,100.0,72.31468055555557,124.81134170854274,-45.06549438202246,2.769554476658144,,,,0,6.192600832511623,45.267700000000005,72.31466354166668,199,2263.940972222222,0.0,True
完整复验,1,无,收盘价,未启用,2.0,3.0,t2,"t3,t4",2.0,5,288,69.09722222222221,69.09722222222223,100.0,72.31468055555557,124.81134170854274,-45.06549438202246,2.769554476658144,,,,0,6.192600832511623,45.267700000000005,72.31466354166668,199,2263.940972222222,0.0,True
完整复验,1,无,收盘价,未启用,2.5,3.0,t2,"t3,t4",2.0,5,288,69.09722222222221,69.09722222222223,100.0,72.31468055555557,124.81134170854274,-45.06549438202246,2.769554476658144,,,,0,6.192600832511623,45.267700000000005,72.31466354166668,199,2263.940972222222,0.0,True
完整复验,1,无,收盘价,未启用,2.5,3.5000000000000004,t2,"t3,t4",2.0,5,288,69.09722222222221,69.09722222222223,100.0,72.31468055555557,124.81134170854274,-45.06549438202246,2.769554476658144,,,,0,6.192600832511623,45.267700000000005,72.31466354166668,199,2263.940972222222,0.0,True
完整复验,1,无,收盘价,未启用,1.5,2.0,t2,"t3,t4",1.5,3,288,69.09722222222221,69.09722222222223,100.0,72.31468055555557,124.81134170854274,-45.06549438202246,2.769554476658144,,,,0,6.192600832511623,45.267700000000005,72.31466354166668,199,2263.940972222222,0.0,True
完整复验,1,无,收盘价,未启用,1.5,2.0,t2,"t3,t4",1.5,5,288,69.09722222222221,69.09722222222223,100.0,72.31468055555557,124.81134170854274,-45.06549438202246,2.769554476658144,,,,0,6.192600832511623,45.267700000000005,72.31466354166668,199,2263.940972222222,0.0,True
完整复验,1,无,收盘价,未启用,1.5,2.0,t2,"t3,t4",1.5,8,288,69.09722222222221,69.09722222222223,100.0,72.31468055555557,124.81134170854274,-45.06549438202246,2.769554476658144,,,,0,6.192600832511623,45.267700000000005,72.31466354166668,199,2263.940972222222,0.0,True
完整复验,1,无,收盘价,未启用,1.5,2.0,t2,"t3,t4",1.5,10,288,69.09722222222221,69.09722222222223,100.0,72.31468055555557,124.81134170854274,-45.06549438202246,2.769554476658144,,,,0,6.192600832511623,45.267700000000005,72.31466354166668,199,2263.940972222222,0.0,True
完整复验,1,无,收盘价,未启用,1.5,2.0,t2,"t3,t4",2.0,3,288,69.09722222222221,69.09722222222223,100.0,72.31468055555557,124.81134170854274,-45.06549438202246,2.769554476658144,,,,0,6.192600832511623,45.267700000000005,72.31466354166668,199,2263.940972222222,0.0,True
完整复验,1,无,收盘价,未启用,1.5,2.0,t2,"t3,t4",2.0,5,288,69.09722222222221,69.09722222222223,100.0,72.31468055555557,124.81134170854274,-45.06549438202246,2.769554476658144,,,,0,6.192600832511623,45.267700000000005,72.31466354166668,199,2263.940972222222,0.0,True
完整复验,1,无,收盘价,未启用,1.5,2.0,t2,"t3,t4",2.0,8,288,69.09722222222221,69.09722222222223,100.0,72.31468055555557,124.81134170854274,-45.06549438202246,2.769554476658144,,,,0,6.192600832511623,45.267700000000005,72.31466354166668,199,2263.940972222222,0.0,True
完整复验,1,无,收盘价,未启用,1.5,2.0,t2,"t3,t4",2.0,10,288,69.09722222222221,69.09722222222223,100.0,72.31468055555557,124.81134170854274,-45.06549438202246,2.769554476658144,,,,0,6.192600832511623,45.267700000000005,72.31466354166668,199,2263.940972222222,0.0,True
完整复验,1,无,收盘价,未启用,1.5,2.0,t2,"t3,t4",2.5,3,288,69.09722222222221,69.09722222222223,100.0,72.31468055555557,124.81134170854274,-45.06549438202246,2.769554476658144,,,,0,6.192600832511623,45.267700000000005,72.31466354166668,199,2263.940972222222,0.0,True
完整复验,1,无,收盘价,未启用,1.5,2.0,t2,"t3,t4",2.5,5,288,69.09722222222221,69.09722222222223,100.0,72.31468055555557,124.81134170854274,-45.06549438202246,2.769554476658144,,,,0,6.192600832511623,45.267700000000005,72.31466354166668,199,2263.940972222222,0.0,True
完整复验,1,无,收盘价,未启用,1.5,2.0,t2,"t3,t4",2.5,8,288,69.09722222222221,69.09722222222223,100.0,72.31468055555557,124.81134170854274,-45.06549438202246,2.769554476658144,,,,0,6.192600832511623,45.267700000000005,72.31466354166668,199,2263.940972222222,0.0,True
完整复验,1,无,收盘价,未启用,1.5,2.0,t2,"t3,t4",2.5,10,288,69.09722222222221,69.09722222222223,100.0,72.31468055555557,124.81134170854274,-45.06549438202246,2.769554476658144,,,,0,6.192600832511623,45.267700000000005,72.31466354166668,199,2263.940972222222,0.0,True
完整复验,1,无,收盘价,未启用,1.5,2.5,t2,"t3,t4",1.5,3,288,69.09722222222221,69.09722222222223,100.0,72.31468055555557,124.81134170854274,-45.06549438202246,2.769554476658144,,,,0,6.192600832511623,45.267700000000005,72.31466354166668,199,2263.940972222222,0.0,True
完整复验,1,无,收盘价,未启用,1.5,2.5,t2,"t3,t4",1.5,5,288,69.09722222222221,69.09722222222223,100.0,72.31468055555557,124.81134170854274,-45.06549438202246,2.769554476658144,,,,0,6.192600832511623,45.267700000000005,72.31466354166668,199,2263.940972222222,0.0,True
完整复验,1,无,收盘价,未启用,1.5,2.5,t2,"t3,t4",1.5,8,288,69.09722222222221,69.09722222222223,100.0,72.31468055555557,124.81134170854274,-45.06549438202246,2.769554476658144,,,,0,6.192600832511623,45.267700000000005,72.31466354166668,199,2263.940972222222,0.0,True
完整复验,1,无,收盘价,未启用,1.5,2.5,t2,"t3,t4",1.5,10,288,69.09722222222221,69.09722222222223,100.0,72.31468055555557,124.81134170854274,-45.06549438202246,2.769554476658144,,,,0,6.192600832511623,45.267700000000005,72.31466354166668,199,2263.940972222222,0.0,True
完整复验,1,无,收盘价,未启用,1.5,2.5,t2,"t3,t4",2.0,3,288,69.09722222222221,69.09722222222223,100.0,72.31468055555557,124.81134170854274,-45.06549438202246,2.769554476658144,,,,0,6.192600832511623,45.267700000000005,72.31466354166668,199,2263.940972222222,0.0,True
完整复验,1,无,收盘价,未启用,1.5,2.5,t2,"t3,t4",2.0,5,288,69.09722222222221,69.09722222222223,100.0,72.31468055555557,124.81134170854274,-45.06549438202246,2.769554476658144,,,,0,6.192600832511623,45.267700000000005,72.31466354166668,199,2263.940972222222,0.0,True
完整复验,1,无,收盘价,未启用,1.5,2.5,t2,"t3,t4",2.0,8,288,69.09722222222221,69.09722222222223,100.0,72.31468055555557,124.81134170854274,-45.06549438202246,2.769554476658144,,,,0,6.192600832511623,45.267700000000005,72.31466354166668,199,2263.940972222222,0.0,True
完整复验,1,无,收盘价,未启用,1.5,2.5,t2,"t3,t4",2.0,10,288,69.09722222222221,69.09722222222223,100.0,72.31468055555557,124.81134170854274,-45.06549438202246,2.769554476658144,,,,0,6.192600832511623,45.267700000000005,72.31466354166668,199,2263.940972222222,0.0,True
完整复验,1,无,收盘价,未启用,1.5,2.5,t2,"t3,t4",2.5,3,288,69.09722222222221,69.09722222222223,100.0,72.31468055555557,124.81134170854274,-45.06549438202246,2.769554476658144,,,,0,6.192600832511623,45.267700000000005,72.31466354166668,199,2263.940972222222,0.0,True
完整复验,1,无,收盘价,未启用,1.5,2.5,t2,"t3,t4",2.5,5,288,69.09722222222221,69.09722222222223,100.0,72.31468055555557,124.81134170854274,-45.06549438202246,2.769554476658144,,,,0,6.192600832511623,45.267700000000005,72.31466354166668,199,2263.940972222222,0.0,True
完整复验,1,无,收盘价,未启用,1.5,2.5,t2,"t3,t4",2.5,8,288,69.09722222222221,69.09722222222223,100.0,72.31468055555557,124.81134170854274,-45.06549438202246,2.769554476658144,,,,0,6.192600832511623,45.267700000000005,72.31466354166668,199,2263.940972222222,0.0,True
完整复验,1,无,收盘价,未启用,1.5,2.5,t2,"t3,t4",2.5,10,288,69.09722222222221,69.09722222222223,100.0,72.31468055555557,124.81134170854274,-45.06549438202246,2.769554476658144,,,,0,6.192600832511623,45.267700000000005,72.31466354166668,199,2263.940972222222,0.0,True
完整复验,1,无,收盘价,未启用,2.0,2.5,t2,"t3,t4",1.5,3,288,69.09722222222221,69.09722222222223,100.0,72.31468055555557,124.81134170854274,-45.06549438202246,2.769554476658144,,,,0,6.192600832511623,45.267700000000005,72.31466354166668,199,2263.940972222222,0.0,True
完整复验,1,无,收盘价,未启用,2.0,2.5,t2,"t3,t4",1.5,5,288,69.09722222222221,69.09722222222223,100.0,72.31468055555557,124.81134170854274,-45.06549438202246,2.769554476658144,,,,0,6.192600832511623,45.267700000000005,72.31466354166668,199,2263.940972222222,0.0,True
完整复验,1,无,收盘价,未启用,2.0,2.5,t2,"t3,t4",1.5,8,288,69.09722222222221,69.09722222222223,100.0,72.31468055555557,124.81134170854274,-45.06549438202246,2.769554476658144,,,,0,6.192600832511623,45.267700000000005,72.31466354166668,199,2263.940972222222,0.0,True
完整复验,1,无,收盘价,未启用,2.0,2.5,t2,"t3,t4",1.5,10,288,69.09722222222221,69.09722222222223,100.0,72.31468055555557,124.81134170854274,-45.06549438202246,2.769554476658144,,,,0,6.192600832511623,45.267700000000005,72.31466354166668,199,2263.940972222222,0.0,True
完整复验,1,无,收盘价,未启用,2.0,2.5,t2,"t3,t4",2.0,3,288,69.09722222222221,69.09722222222223,100.0,72.31468055555557,124.81134170854274,-45.06549438202246,2.769554476658144,,,,0,6.192600832511623,45.267700000000005,72.31466354166668,199,2263.940972222222,0.0,True
完整复验,1,无,收盘价,未启用,2.0,2.5,t2,"t3,t4",2.0,5,288,69.09722222222221,69.09722222222223,100.0,72.31468055555557,124.81134170854274,-45.06549438202246,2.769554476658144,,,,0,6.192600832511623,45.267700000000005,72.31466354166668,199,2263.940972222222,0.0,True
完整复验,1,无,收盘价,未启用,2.0,2.5,t2,"t3,t4",2.0,8,288,69.09722222222221,69.09722222222223,100.0,72.31468055555557,124.81134170854274,-45.06549438202246,2.769554476658144,,,,0,6.192600832511623,45.267700000000005,72.31466354166668,199,2263.940972222222,0.0,True
完整复验,1,无,收盘价,未启用,2.0,2.5,t2,"t3,t4",2.0,10,288,69.09722222222221,69.09722222222223,100.0,72.31468055555557,124.81134170854274,-45.06549438202246,2.769554476658144,,,,0,6.192600832511623,45.267700000000005,72.31466354166668,199,2263.940972222222,0.0,True
完整复验,1,无,收盘价,未启用,2.0,2.5,t2,"t3,t4",2.5,3,288,69.09722222222221,69.09722222222223,100.0,72.31468055555557,124.81134170854274,-45.06549438202246,2.769554476658144,,,,0,6.192600832511623,45.267700000000005,72.31466354166668,199,2263.940972222222,0.0,True
完整复验,1,无,收盘价,未启用,2.0,2.5,t2,"t3,t4",2.5,5,288,69.09722222222221,69.09722222222223,100.0,72.31468055555557,124.81134170854274,-45.06549438202246,2.769554476658144,,,,0,6.192600832511623,45.267700000000005,72.31466354166668,199,2263.940972222222,0.0,True
完整复验,1,无,收盘价,未启用,2.0,2.5,t2,"t3,t4",2.5,8,288,69.09722222222221,69.09722222222223,100.0,72.31468055555557,124.81134170854274,-45.06549438202246,2.769554476658144,,,,0,6.192600832511623,45.267700000000005,72.31466354166668,199,2263.940972222222,0.0,True
完整复验,1,无,收盘价,未启用,2.0,2.5,t2,"t3,t4",2.5,10,288,69.09722222222221,69.09722222222223,100.0,72.31468055555557,124.81134170854274,-45.06549438202246,2.769554476658144,,,,0,6.192600832511623,45.267700000000005,72.31466354166668,199,2263.940972222222,0.0,True
完整复验,1,无,收盘价,未启用,1.5,2.0,t3,"t4,t5",2.0,5,288,69.09722222222221,69.09722222222223,100.0,71.25010069444447,123.37217085427135,-45.292505617977525,2.723898118926377,,,,0,6.090512722771106,44.0763,71.250071875,199,2262.940972222222,0.0,True
完整复验,1,无,收盘价,未启用,1.5,2.5,t3,"t4,t5",2.0,5,288,69.09722222222221,69.09722222222223,100.0,71.25010069444447,123.37217085427135,-45.292505617977525,2.723898118926377,,,,0,6.090512722771106,44.0763,71.250071875,199,2262.940972222222,0.0,True
完整复验,1,无,收盘价,未启用,2.0,2.5,t3,"t4,t5",2.0,5,288,69.09722222222221,69.09722222222223,100.0,71.25010069444447,123.37217085427135,-45.292505617977525,2.723898118926377,,,,0,6.090512722771106,44.0763,71.250071875,199,2262.940972222222,0.0,True
完整复验,1,无,收盘价,未启用,2.0,3.0,t3,"t4,t5",2.0,5,288,69.09722222222221,69.09722222222223,100.0,71.25010069444447,123.37217085427135,-45.292505617977525,2.723898118926377,,,,0,6.090512722771106,44.0763,71.250071875,199,2262.940972222222,0.0,True
完整复验,1,无,收盘价,未启用,2.5,3.0,t3,"t4,t5",2.0,5,288,69.09722222222221,69.09722222222223,100.0,71.25010069444447,123.37217085427135,-45.292505617977525,2.723898118926377,,,,0,6.090512722771106,44.0763,71.250071875,199,2262.940972222222,0.0,True
完整复验,1,无,收盘价,未启用,2.5,3.5000000000000004,t3,"t4,t5",2.0,5,288,69.09722222222221,69.09722222222223,100.0,71.25010069444447,123.37217085427135,-45.292505617977525,2.723898118926377,,,,0,6.090512722771106,44.0763,71.250071875,199,2262.940972222222,0.0,True
完整复验,1,无,收盘价,未启用,1.5,2.0,t1,"t2,t3",2.0,5,288,69.44444444444444,69.44444444444444,100.0,72.19434027777777,124.05413999999998,-45.66884090909092,2.71638468440537,,,,0,6.173600040907143,43.5805,72.194328125,200,2264.940972222222,0.0,True
完整复验,1,无,收盘价,未启用,1.5,2.5,t1,"t2,t3",2.0,5,288,69.44444444444444,69.44444444444444,100.0,72.19434027777777,124.05413999999998,-45.66884090909092,2.71638468440537,,,,0,6.173600040907143,43.5805,72.194328125,200,2264.940972222222,0.0,True
完整复验,1,无,收盘价,未启用,2.0,2.5,t1,"t2,t3",2.0,5,288,69.44444444444444,69.44444444444444,100.0,72.19434027777777,124.05413999999998,-45.66884090909092,2.71638468440537,,,,0,6.173600040907143,43.5805,72.194328125,200,2264.940972222222,0.0,True
完整复验,1,无,收盘价,未启用,2.0,3.0,t1,"t2,t3",2.0,5,288,69.44444444444444,69.44444444444444,100.0,72.19434027777777,124.05413999999998,-45.66884090909092,2.71638468440537,,,,0,6.173600040907143,43.5805,72.194328125,200,2264.940972222222,0.0,True
完整复验,1,无,收盘价,未启用,2.5,3.0,t1,"t2,t3",2.0,5,288,69.44444444444444,69.44444444444444,100.0,72.19434027777777,124.05413999999998,-45.66884090909092,2.71638468440537,,,,0,6.173600040907143,43.5805,72.194328125,200,2264.940972222222,0.0,True
完整复验,1,无,收盘价,未启用,2.5,3.5000000000000004,t1,"t2,t3",2.0,5,288,69.44444444444444,69.44444444444444,100.0,72.19434027777777,124.05413999999998,-45.66884090909092,2.71638468440537,,,,0,6.173600040907143,43.5805,72.194328125,200,2264.940972222222,0.0,True
完整复验,42,T0-02、T0-03、T0-06、T0-07、T0-08、EX-01,盘中低价,未启用,1.5,2.0,t1,"t2,t3",2.0,5,495,39.39393939393939,55.63329861111111,50.0,40.96927070707072,127.1423435897436,-15.04322666666667,8.451800029808116,65.23352631578946,44.761,439.286,57,5.493668280644996,42.8968,70.41591458333333,194,1290.6444444444444,0.0,True
完整复验,42,T0-02、T0-03、T0-06、T0-07、T0-08、EX-01,盘中低价,未启用,1.5,2.5,t1,"t2,t3",2.0,5,495,39.39393939393939,55.63329861111111,50.0,40.96927070707072,127.1423435897436,-15.04322666666667,8.451800029808116,65.23352631578946,44.761,439.286,57,5.493668280644996,42.8968,70.41591458333333,194,1290.6444444444444,0.0,True
完整复验,42,T0-02、T0-03、T0-06、T0-07、T0-08、EX-01,盘中低价,未启用,2.0,2.5,t1,"t2,t3",2.0,5,495,39.39393939393939,55.63329861111111,50.0,40.96927070707072,127.1423435897436,-15.04322666666667,8.451800029808116,65.23352631578946,44.761,439.286,57,5.493668280644996,42.8968,70.41591458333333,194,1290.6444444444444,0.0,True
完整复验,42,T0-02、T0-03、T0-06、T0-07、T0-08、EX-01,盘中低价,未启用,2.0,3.0,t1,"t2,t3",2.0,5,495,39.39393939393939,55.63329861111111,50.0,40.96927070707072,127.1423435897436,-15.04322666666667,8.451800029808116,65.23352631578946,44.761,439.286,57,5.493668280644996,42.8968,70.41591458333333,194,1290.6444444444444,0.0,True
完整复验,42,T0-02、T0-03、T0-06、T0-07、T0-08、EX-01,盘中低价,未启用,2.5,3.0,t1,"t2,t3",2.0,5,495,39.39393939393939,55.63329861111111,50.0,40.96927070707072,127.1423435897436,-15.04322666666667,8.451800029808116,65.23352631578946,44.761,439.286,57,5.493668280644996,42.8968,70.41591458333333,194,1290.6444444444444,0.0,True
完整复验,42,T0-02、T0-03、T0-06、T0-07、T0-08、EX-01,盘中低价,未启用,2.5,3.5000000000000004,t1,"t2,t3",2.0,5,495,39.39393939393939,55.63329861111111,50.0,40.96927070707072,127.1423435897436,-15.04322666666667,8.451800029808116,65.23352631578946,44.761,439.286,57,5.493668280644996,42.8968,70.41591458333333,194,1290.6444444444444,0.0,True
完整复验,42,T0-02、T0-03、T0-06、T0-07、T0-08、EX-01,盘中低价,未启用,1.5,2.0,t1,"t2,t3",2.0,3,495,39.39393939393939,55.63329861111111,50.0,40.96927070707072,127.1423435897436,-15.04322666666667,8.451800029808116,65.23352631578946,44.761,439.286,57,5.493668280644996,42.8968,70.41591458333333,194,1290.6444444444444,0.0,True
完整复验,42,T0-02、T0-03、T0-06、T0-07、T0-08、EX-01,盘中低价,未启用,1.5,2.0,t1,"t2,t3",2.0,5,495,39.39393939393939,55.63329861111111,50.0,40.96927070707072,127.1423435897436,-15.04322666666667,8.451800029808116,65.23352631578946,44.761,439.286,57,5.493668280644996,42.8968,70.41591458333333,194,1290.6444444444444,0.0,True
完整复验,42,T0-02、T0-03、T0-06、T0-07、T0-08、EX-01,盘中低价,未启用,1.5,2.0,t1,"t2,t3",2.0,8,495,39.39393939393939,55.63329861111111,50.0,40.96927070707072,127.1423435897436,-15.04322666666667,8.451800029808116,65.23352631578946,44.761,439.286,57,5.493668280644996,42.8968,70.41591458333333,194,1290.6444444444444,0.0,True
完整复验,42,T0-02、T0-03、T0-06、T0-07、T0-08、EX-01,盘中低价,未启用,1.5,2.0,t1,"t2,t3",2.0,10,495,39.39393939393939,55.63329861111111,50.0,40.96927070707072,127.1423435897436,-15.04322666666667,8.451800029808116,65.23352631578946,44.761,439.286,57,5.493668280644996,42.8968,70.41591458333333,194,1290.6444444444444,0.0,True
完整复验,42,T0-02、T0-03、T0-06、T0-07、T0-08、EX-01,盘中低价,未启用,1.5,2.5,t1,"t2,t3",2.0,3,495,39.39393939393939,55.63329861111111,50.0,40.96927070707072,127.1423435897436,-15.04322666666667,8.451800029808116,65.23352631578946,44.761,439.286,57,5.493668280644996,42.8968,70.41591458333333,194,1290.6444444444444,0.0,True
完整复验,42,T0-02、T0-03、T0-06、T0-07、T0-08、EX-01,盘中低价,未启用,1.5,2.5,t1,"t2,t3",2.0,5,495,39.39393939393939,55.63329861111111,50.0,40.96927070707072,127.1423435897436,-15.04322666666667,8.451800029808116,65.23352631578946,44.761,439.286,57,5.493668280644996,42.8968,70.41591458333333,194,1290.6444444444444,0.0,True
完整复验,42,T0-02、T0-03、T0-06、T0-07、T0-08、EX-01,盘中低价,未启用,1.5,2.5,t1,"t2,t3",2.0,8,495,39.39393939393939,55.63329861111111,50.0,40.96927070707072,127.1423435897436,-15.04322666666667,8.451800029808116,65.23352631578946,44.761,439.286,57,5.493668280644996,42.8968,70.41591458333333,194,1290.6444444444444,0.0,True
完整复验,42,T0-02、T0-03、T0-06、T0-07、T0-08、EX-01,盘中低价,未启用,1.5,2.5,t1,"t2,t3",2.0,10,495,39.39393939393939,55.63329861111111,50.0,40.96927070707072,127.1423435897436,-15.04322666666667,8.451800029808116,65.23352631578946,44.761,439.286,57,5.493668280644996,42.8968,70.41591458333333,194,1290.6444444444444,0.0,True
完整复验,42,T0-02、T0-03、T0-06、T0-07、T0-08、EX-01,盘中低价,未启用,2.0,2.5,t1,"t2,t3",2.0,3,495,39.39393939393939,55.63329861111111,50.0,40.96927070707072,127.1423435897436,-15.04322666666667,8.451800029808116,65.23352631578946,44.761,439.286,57,5.493668280644996,42.8968,70.41591458333333,194,1290.6444444444444,0.0,True
完整复验,42,T0-02、T0-03、T0-06、T0-07、T0-08、EX-01,盘中低价,未启用,2.0,2.5,t1,"t2,t3",2.0,5,495,39.39393939393939,55.63329861111111,50.0,40.96927070707072,127.1423435897436,-15.04322666666667,8.451800029808116,65.23352631578946,44.761,439.286,57,5.493668280644996,42.8968,70.41591458333333,194,1290.6444444444444,0.0,True
完整复验,42,T0-02、T0-03、T0-06、T0-07、T0-08、EX-01,盘中低价,未启用,2.0,2.5,t1,"t2,t3",2.0,8,495,39.39393939393939,55.63329861111111,50.0,40.96927070707072,127.1423435897436,-15.04322666666667,8.451800029808116,65.23352631578946,44.761,439.286,57,5.493668280644996,42.8968,70.41591458333333,194,1290.6444444444444,0.0,True
完整复验,42,T0-02、T0-03、T0-06、T0-07、T0-08、EX-01,盘中低价,未启用,2.0,2.5,t1,"t2,t3",2.0,10,495,39.39393939393939,55.63329861111111,50.0,40.96927070707072,127.1423435897436,-15.04322666666667,8.451800029808116,65.23352631578946,44.761,439.286,57,5.493668280644996,42.8968,70.41591458333333,194,1290.6444444444444,0.0,True
完整复验,42,T0-02、T0-03、T0-06、T0-07、T0-08、EX-01,盘中低价,未启用,1.5,2.0,t3,"t4,t5",2.0,5,465,41.935483870967744,56.30819444444444,50.0,43.21324731182794,125.28122564102563,-16.058070370370363,7.801760905979648,64.99416363636362,43.489,353.211,55,5.63460192297358,41.254599999999996,69.77137326388889,194,1371.6,0.0,True
