搜索阶段,条件候选编号,启用条件,早期止损触发,强制平仓日,信号下限 (%),信号上限 (%),入场确认日,早期止损日,止损幅度 (%),SMA 周期,trades,win_rate_pct,mean_symbol_win_rate_pct,median_symbol_win_rate_pct,avg_return_pct,avg_win_pct,avg_loss_pct,payoff_ratio,mean_symbol_payoff_ratio,median_symbol_payoff_ratio,max_symbol_payoff_ratio,symbols_with_payoff_ratio,profit_factor,median_symbol_cumulative_return_pct,mean_symbol_cumulative_return_pct,profitable_symbols,avg_days_held,q25_individual_max_drawdown_pct,passes_15pct_drawdown_proxy
条件筛选,10,T0-01、T0-02、T0-03、T0-05、T0-06、T0-08、EN-01、EX-01、EX-02、EX-03,盘中低价,未启用,6.0,7.5,t2,"t3,t4",7.000000000000001,5,487,24.229979466119097,22.917615384615384,0.0,-0.28160985626283364,16.508110169491523,-5.65068021680217,2.9214376917676264,5.710016393442624,1.618,102.987,61,0.9342291478156244,-6.999999999999995,-0.5274561538461527,69,4.470225872689938,-6.779999999999999,True
条件筛选,46,T0-01、T0-02、T0-03、T0-05、T0-06、T0-07、EX-01、EX-02、EX-03、EX-04、EX-05,盘中低价,t4,6.0,7.5,t2,"t3,t4",7.000000000000001,5,2221,25.889239081494825,24.287000000000003,22.22,-1.0703714542998646,8.044248695652172,-4.254397326852975,1.8908080458020107,3.2670756972111556,1.714,100.9,251,0.6605192850858586,-6.999999999999995,-5.402945909090908,126,1.8140477262494372,-16.93,False
条件筛选,33,T0-01、T0-04、T0-07、T0-08、EX-02、EX-04、EX-05,收盘价,t6,6.0,7.5,t2,"t3,t4",7.000000000000001,5,4044,20.252225519287833,18.886983805668017,16.67,-0.5890900098911964,16.199490842490835,-4.852608682170541,3.338305621471399,4.351956656346749,2.944,35.468,323,0.8477745721486402,-7.207299999999995,-4.82242085020243,159,2.1303165182987143,-30.365,False
条件筛选,6,T0-01、T0-02、T0-05、T0-06、T0-07、T0-08、EN-01、EX-01、EX-02、EX-03,盘中低价,未启用,6.0,7.5,t2,"t3,t4",7.000000000000001,5,1318,22.91350531107739,20.852320987654316,0.0,-1.7847245827010614,16.224526490066225,-7.137868110236218,2.2730213334705756,3.1801483870967737,1.513,52.942,155,0.6756424799382821,-7.5847999999999915,-5.808058518518517,100,3.61608497723824,-15.44,False
条件筛选,32,T0-01、T0-02、T0-04、T0-05、T0-06、T0-08、EN-01、EX-01、EX-02、EX-03,盘中低价,未启用,6.0,7.5,t2,"t3,t4",7.000000000000001,5,1375,22.545454545454547,20.63122549019608,0.0,-2.1284610909090906,15.057796774193546,-7.131033802816899,2.1115867895964007,2.6084390243902438,1.313,24.989,164,0.614640897527169,-7.708900000000002,-7.173107107843137,98,3.184,-15.8125,False
条件筛选,15,T0-01、T0-02、T0-03、T0-05、T0-06、T0-07、T0-08、EN-01、EX-01、EX-02,收盘价,未启用,6.0,7.5,t2,"t3,t4",7.000000000000001,5,431,0.6960556844547563,0.9297520661157025,0.0,-6.710744779582364,34.085,-6.996696261682241,4.871584920252751,5.083,5.083,5.083,1,0.034146935218068636,-8.232899999999997,-11.951773140495867,3,21.740139211136892,-8.2,True
条件筛选,20,T0-01、T0-05、T0-06、EX-03、EX-04、EX-05,盘中低价,t5,6.0,7.5,t2,"t3,t4",7.000000000000001,5,6597,30.49871153554646,30.277648221343874,28.57,0.0689539184477795,11.62954572564612,-5.004090948745905,2.324007665879983,2.9565973154362415,1.683,93.868,447,1.0198273431311558,-8.434449999999998,0.8990387351778671,187,1.8300742761861453,-38.0075,False
条件筛选,27,T0-02、T0-03、T0-05、T0-06、T0-07、T0-08、EN-01、EX-01、EX-03、EX-04、EX-05,收盘价,t6,6.0,7.5,t2,"t3,t4",7.000000000000001,5,6165,30.283860502838607,28.589262295081962,27.525,-0.675454663422547,9.273851633636843,-4.997314797580265,1.8557669487075954,2.949266832917706,1.616,84.889,401,0.80612357939541,-10.320050000000004,-8.53312930327869,154,3.256934306569343,-39.6975,False
条件筛选,25,T0-01、T0-04、T0-05、T0-06、T0-07、EX-03,收盘价,未启用,6.0,7.5,t2,"t3,t4",7.000000000000001,5,5801,31.046371315290465,31.070592885375497,29.814999999999998,-0.35383709705223226,11.80529816768462,-5.828487749999998,2.0254478818600288,2.3036162790697676,1.2534999999999998,113.179,430,0.9119587097694253,-10.32599999999999,-4.056502569169962,165,2.5574900879158764,-42.105,False
条件筛选,28,T0-01、T0-05、T0-07、EX-01、EX-03、EX-04,盘中低价,t4,6.0,7.5,t2,"t3,t4",7.000000000000001,5,8318,36.07838422697764,34.539173228346456,35.29,-0.5667026929550372,8.262478840386539,-5.550034229828851,1.4887257444250632,1.5953266666666666,1.2799999999999998,11.322,450,0.840261186224252,-11.662499999999998,-9.279169488188977,164,1.7466939168069247,-43.2075,False
条件筛选,4,T0-02、T0-03、T0-05、T0-06、T0-07、T0-08、EN-01、EX-01、EX-02、EX-03,盘中低价,未启用,6.0,7.5,t2,"t3,t4",7.000000000000001,5,5976,26.506024096385545,23.815061475409838,23.81,-1.0554683734939756,10.090466540404037,-5.075313752276868,1.9881463556567889,2.5674209115281506,1.45,50.367,373,0.7170372758072234,-13.696400000000004,-12.925114549180329,131,4.266398929049531,-41.412499999999994,False
条件筛选,35,T0-01、T0-02、T0-04、EN-01、EX-01、EX-02、EX-03、EX-04、EX-05,收盘价,t5,6.0,7.5,t2,"t3,t4",7.000000000000001,5,6781,25.36499041439316,24.010670611439842,23.53,-0.45910809615100984,16.716399999999993,-6.296269511954155,2.65496894125356,3.2937494089834516,2.123,148.021,423,0.9023013458577676,-14.380100000000006,-6.140449112426035,165,2.6018286388438283,-54.995000000000005,False
条件筛选,22,T0-03、T0-04、T0-05、T0-06、EN-01、EX-04、EX-05,盘中低价,t4,6.0,7.5,t2,"t3,t4",7.000000000000001,5,17302,24.286209686741415,22.413700787401574,22.22,-0.4504079297191076,8.45396216087577,-3.3066035877862605,2.556690554653277,3.274112526539278,2.387,127.627,471,0.8200919387516941,-16.902899999999995,-15.340523031496064,159,1.9984972835510346,-61.665000000000006,False
条件筛选,19,T0-03、T0-04、T0-05、T0-06、T0-07、EN-01、EX-01、EX-04、EX-05,收盘价,t4,6.0,7.5,t2,"t3,t4",7.000000000000001,5,13749,24.576332824205398,23.02326732673267,22.73,-1.0102842388537336,7.305609647824794,-3.7199665380906466,1.9638912267137103,2.422314159292035,1.8445,28.56,452,0.6399213255652576,-21.050200000000007,-27.505759801980197,115,1.926103716633937,-63.0,False
条件筛选,43,T0-02、T0-04、EX-01、EX-02、EX-04,收盘价,t4,6.0,7.5,t2,"t3,t4",7.000000000000001,5,129630,39.70685798040577,40.12562745098039,40.62,2.012204759700687,13.468312869132742,-5.532369008930625,2.4344567123761127,1.980356862745098,1.347,244.129,510,1.603244179173256,-40.604299999999995,511.45517058823526,201,1.901882280336342,-194.4225,False
条件筛选,26,T0-02、T0-04、T0-06、T0-07、T0-08、EX-03,盘中低价,未启用,6.0,7.5,t2,"t3,t4",7.000000000000001,5,26378,30.309348699673972,30.538588235294117,30.105,-0.5055597088482827,11.56074484052534,-5.75334869172605,2.0093940868126015,2.057582677165354,1.5825,67.973,508,0.8739114383508718,-44.8421,-26.148242156862743,152,2.623474107210554,-128.9225,False
条件筛选,42,T0-01、T0-02、T0-05、T0-06、T0-07、EX-02,盘中低价,未启用,6.0,7.5,t2,"t3,t4",7.000000000000001,5,5284,0.7191521574564724,1.2730434782608695,0.0,-3.594132664647995,239.43321052631578,-5.35452897445673,44.716017350640755,46.3591388888889,4.4505,1297.946,36,0.3239055480223704,-45.55715000000001,-37.53240770750988,15,12.207986373959121,-76.42250000000001,False
条件筛选,40,T0-02、T0-05、T0-06、T0-07、EX-01、EX-03、EX-04,盘中低价,t4,6.0,7.5,t2,"t3,t4",7.000000000000001,5,45167,35.2204042774592,34.321549019607836,34.415000000000006,-0.5260879845905196,8.142105858687449,-5.238949929936093,1.5541484395875433,1.6136404715127703,1.424,7.632,509,0.8449842786868751,-48.66145,-46.591787843137254,139,1.7601124714946754,-126.1075,False
条件筛选,48,T0-01、T0-05、T0-06、EX-02,盘中低价,未启用,6.0,7.5,t2,"t3,t4",7.000000000000001,5,5848,0.70109439124487,1.2707312252964427,0.0,-3.716176470588236,226.59478048780485,-5.342274151885657,42.415415990552255,43.023333333333326,4.435,1263.726,39,0.2994716578396892,-50.38080000000001,-42.94901304347826,14,12.07438440492476,-86.35000000000001,False
条件筛选,36,T0-04、T0-05、EX-03、EX-04,盘中低价,t6,6.0,7.5,t2,"t3,t4",7.000000000000001,5,81453,31.177488858605578,31.25705882352941,31.275,-0.37473727180091587,9.615195550305183,-4.9003062185593524,1.9621621836383862,1.9761313725490195,1.7835,10.499,510,0.8888851538830884,-63.939499999999995,-59.84979901960784,168,2.0462843603059433,-192.3225,False
条件筛选,18,T0-02、T0-05、T0-07、EN-01、EX-03,盘中低价,未启用,6.0,7.5,t2,"t3,t4",7.000000000000001,5,26336,24.80634872417983,24.498294117647056,24.225,-1.1395007973876061,15.303566814633385,-6.564060748371455,2.331417608898608,2.5106910891089105,1.97,37.751,505,0.7691339459489466,-68.0189,-58.84279862745098,130,3.5552095990279464,-153.595,False
条件筛选,23,T0-02、T0-04、T0-05、EN-01、EX-02、EX-03,收盘价,未启用,6.0,7.5,t2,"t3,t4",7.000000000000001,5,45341,20.184821684568053,19.990450980392158,19.795,-0.7700051388368143,15.337320039335669,-4.843459504269251,3.166604371486257,3.284674509803922,2.7335000000000003,56.372,510,0.8008169819873591,-71.92815,-68.4564394117647,128,2.691713901325511,-181.3425,False
条件筛选,31,T0-01、T0-03、T0-06、T0-08、EN-01、EX-01,收盘价,未启用,6.0,7.5,t2,"t3,t4",7.000000000000001,5,301,5.980066445182724,6.093189964157706,0.0,-51.16813621262458,198.32444444444442,-67.0369222614841,2.958436004428432,8.034,8.034,14.954,2,0.18816908616314695,-87.78829999999999,-55.20291397849463,18,850.0730897009967,0.0,True
条件筛选,45,T0-01、T0-02、T0-06、T0-07、T0-08、EN-01,收盘价,未启用,6.0,7.5,t2,"t3,t4",7.000000000000001,5,411,6.326034063260341,6.326034063260341,0.0,-70.4011508515815,172.58415384615384,-86.81054805194806,1.9880551121838124,,,,0,0.13425825419861442,-96.6941,-70.40116350364963,26,1046.6301703163017,0.0,True
条件筛选,24,T0-03、T0-04、T0-05、T0-06,盘中低价,未启用,6.0,7.5,t2,"t3,t4",7.000000000000001,5,510,3.3333333333333335,3.3333333333333335,0.0,-79.35287843137257,231.60417647058824,-90.07553549695741,2.57122175508367,,,,0,0.08866285135455983,-97.991,-79.35287098039215,17,1293.9392156862746,0.0,True
条件筛选,38,T0-03、T0-06、T0-07、T0-08、EN-01、EX-01,盘中低价,未启用,6.0,7.5,t2,"t3,t4",7.000000000000001,5,771,3.11284046692607,3.398306772908366,0.0,-49.47305317769134,181.45629166666671,-56.8924698795181,3.1894606096543,20.748090909090912,1.824,183.991,11,0.1024726188877682,-98.17775,-75.98353187250996,19,752.2996108949417,-52.42,False
条件筛选,1,无,收盘价,未启用,6.0,7.5,t2,"t3,t4",7.000000000000001,5,510,2.941176470588235,2.9411764705882355,0.0,-84.1848235294118,174.19193333333334,-92.01442222222221,1.8930938121053007,,,,0,0.057366457863542955,-98.47155000000001,-84.18481156862745,15,1340.4764705882353,0.0,True
条件筛选,37,T0-05、T0-06、EX-01、EX-02,收盘价,未启用,6.0,7.5,t2,"t3,t4",7.000000000000001,5,20916,0.831899024670109,1.809294117647059,0.0,-4.513081086249762,269.25287356321843,-6.809642464564653,39.53994280380064,30.8574011627907,5.796,1151.893,172,0.33169165274211954,-206.81955,-185.08949666666666,32,17.19023713903232,-388.235,False
条件筛选,47,T0-04、T0-05、EX-02,收盘价,未启用,6.0,7.5,t2,"t3,t4",7.000000000000001,5,35223,0.6756948584731568,1.4119411764705883,0.0,-3.106545978479968,283.59147058823544,-5.0569283693011275,56.079787941989,46.18443459915611,9.189,2887.761,237,0.3815058959932575,-260.6523,-214.55283176470587,40,12.641086789881612,-492.5675,False
条件筛选,39,T0-02、T0-05、EX-01、EX-02,收盘价,未启用,6.0,7.5,t2,"t3,t4",7.000000000000001,5,28191,0.9542052428079882,2.1771372549019605,0.86,-4.173047532900574,265.2774423791823,-6.768928264450976,39.19046443029468,33.518751879699245,6.618,1548.8,266,0.3775600888221824,-277.01185,-230.67142901960787,43,17.276329324961868,-536.7674999999999,False
条件筛选,30,T0-02、EX-01、EX-02,盘中低价,未启用,6.0,7.5,t2,"t3,t4",7.000000000000001,5,35773,0.8609845414139154,2.178607843137255,0.93,-4.149424006932605,225.2970681818181,-6.142079289440297,36.680911718146916,29.933220394736843,7.032,1683.864,304,0.3185597088654755,-315.87615,-291.05366176470585,41,15.298856679618707,-616.8075,False
