strategy_version,active_condition_ids,signal_lo_pct,signal_hi_pct,entry_day,entry_trend_filter,entry_trend_fast_sma,entry_trend_slow_sma,entry_volume_fast_window,entry_volume_slow_window,baseline_filter,early_stop_days,stop_pct,sma_n,cost_bps,trades,win_rate_pct,mean_symbol_win_rate_pct,median_symbol_win_rate_pct,avg_return_pct,avg_win_pct,avg_loss_pct,payoff_ratio,mean_symbol_payoff_ratio,median_symbol_payoff_ratio,max_symbol_payoff_ratio,symbols_with_payoff_ratio,profit_factor,median_symbol_cumulative_return_pct,mean_symbol_cumulative_return_pct,profitable_symbols,avg_days_held,q25_individual_max_drawdown_pct,passes_15pct_drawdown_proxy
v5_t0_trend_volume_return_max,"T0-01, T0-02, T0-03, T0-05, T0-06, T0-07, T0-08, EN-01, EX-01, EX-02, EX-03",6.0,7.5,t3,t0 收盘>SMA5；SMA5>SMA10；收盘>SMA20；量SMA5>量SMA20,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t4,t5",5.0,10,0.0,407,15.970515970515969,14.648577777777778,0.0,-0.2543857493857494,23.345461538461535,-4.739736842105262,4.9254763114848625,6.578931818181818,2.831,60.0,44,0.9361286948691833,-5.000000000000004,-0.4601537777777786,41,5.152334152334152,-5.26,True
v5_t0_trend_volume_return_max,"T0-01, T0-02, T0-03, T0-05, T0-06, T0-07, T0-08, EN-01, EX-01, EX-02, EX-03",7.000000000000001,9.5,t3,t0 收盘>SMA5；SMA5>SMA10；收盘>SMA20；量SMA5>量SMA20,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t4,t5",5.0,8,0.0,403,19.106699751861044,16.464843049327353,0.0,-0.3796327543424313,19.010051948051945,-4.9594049079754585,3.8331316560744946,5.393902439024391,1.758,73.168,41,0.9053714963610986,-5.000000000000004,-0.6860632286995523,42,4.704714640198511,-5.26,True
v5_t0_trend_volume_return_max,"T0-01, T0-02, T0-03, T0-05, T0-06, T0-07, T0-08, EN-01, EX-01, EX-02, EX-03",7.000000000000001,9.5,t3,t0 收盘>SMA5；SMA5>SMA10；收盘>SMA20；量SMA5>量SMA20,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t4,t5",5.0,5,0.0,403,21.83622828784119,19.37964125560538,0.0,-0.4240124069478907,15.734306818181814,-4.938082539682539,3.1863191211853144,2.297268292682927,1.758,7.78,41,0.890147687325654,-5.000000000000004,-0.76625470852018,49,4.101736972704715,-5.26,True
v5_t0_trend_volume_return_max,"T0-01, T0-02, T0-03, T0-05, T0-06, T0-07, T0-08, EN-01, EX-01, EX-02, EX-03",6.0,7.5,t3,t0 收盘>SMA5；SMA5>SMA10；收盘>SMA20；量SMA5>量SMA20,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t4,t5",5.0,5,0.0,407,18.67321867321867,17.23057777777778,0.0,-0.5141646191646196,17.61317105263157,-4.676332326283987,3.7664498208637256,5.9422291666666665,1.673,62.765,48,0.8648082113236801,-5.000000000000004,-0.9300368888888891,49,4.14987714987715,-5.23,True
v5_t0_trend_volume_return_max,"T0-01, T0-02, T0-03, T0-05, T0-06, T0-07, T0-08, EN-01, EX-01, EX-02, EX-03",6.0,7.5,t3,t0 收盘>SMA5；SMA5>SMA10；收盘>SMA20；量SMA5>量SMA20,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t4,t5",5.0,3,0.0,407,21.375921375921376,19.923733333333335,0.0,-0.5350122850122853,14.962252873563223,-4.748331249999999,3.151054988752781,4.886056603773587,1.827,60.0,53,0.8566981036833182,-5.000000000000004,-0.9677408888888893,55,3.914004914004914,-5.16,True
v5_t0_trend_volume_return_max,"T0-01, T0-02, T0-03, T0-05, T0-06, T0-07, T0-08, EN-01, EX-01, EX-02, EX-03",7.000000000000001,9.5,t3,t0 收盘>SMA5；SMA5>SMA10；收盘>SMA20；量SMA5>量SMA20,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t4,t5",5.0,10,0.0,403,16.129032258064516,13.550089686098655,0.0,-0.6272481389578161,22.08121538461538,-4.994260355029586,4.421318436548463,6.5247777777777785,2.3785,73.168,36,0.8502522539472508,-5.000000000000004,-1.1335573991031398,36,5.069478908188586,-5.26,True
v5_t0_trend_volume_return_max,"T0-01, T0-02, T0-03, T0-05, T0-06, T0-07, T0-08, EN-01, EX-01, EX-02, EX-03",7.000000000000001,9.5,t3,t0 收盘>SMA5；SMA5>SMA10；收盘>SMA20；量SMA5>量SMA20,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t4,t5",5.0,3,0.0,403,24.069478908188586,21.599372197309417,0.0,-0.5712853598014888,13.153268041237116,-4.92187908496732,2.672407796731652,4.290954545454546,1.6545,92.137,44,0.8471373577728782,-5.000000000000004,-1.0324017937219738,54,3.796526054590571,-5.26,True
v5_t0_trend_volume_return_max,"T0-01, T0-02, T0-03, T0-05, T0-06, T0-07, T0-08, EN-01, EX-01, EX-02, EX-03",6.0,7.5,t3,t0 收盘>SMA5；SMA5>SMA10；收盘>SMA20；量SMA5>量SMA20,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t4,t5",9.0,5,0.0,406,24.137931034482758,21.938444444444443,0.0,0.10873399014778329,18.295438775510195,-5.677944805194803,3.222193840061906,8.302472727272729,1.383,154.48,55,1.0252470571632366,-5.0429999999999975,0.19623200000000054,57,4.985221674876847,-4.21,True
v5_t0_trend_volume_return_max,"T0-01, T0-02, T0-03, T0-05, T0-06, T0-07, T0-08, EN-01, EX-01, EX-02, EX-03",7.000000000000001,8.5,t3,t0 收盘>SMA5；SMA5>SMA10；收盘>SMA20；量SMA5>量SMA20,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t4,t5",7.000000000000001,3,0.0,276,29.347826086956523,25.800338983050846,0.0,0.2646304347826088,15.389358024691356,-6.017948717948719,2.5572431314996287,8.185303030303032,3.795,92.137,33,1.0622401473061727,-5.112399999999995,0.4126491525423744,52,4.913043478260869,-1.63,True
v5_t0_trend_volume_return_max,"T0-01, T0-02, T0-03, T0-05, T0-06, T0-07, T0-08, EN-01, EX-01, EX-02, EX-03",7.000000000000001,8.5,t3,t0 收盘>SMA5；SMA5>SMA10；收盘>SMA20；量SMA5>量SMA20,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t4,t5",7.000000000000001,5,0.0,276,26.44927536231884,22.787118644067796,0.0,0.808692028985507,19.797671232876702,-6.019857142857144,3.288727749356579,13.393838709677418,3.262,299.277,31,1.1826458191101066,-5.504100000000001,1.261012429378532,48,5.3478260869565215,-1.68,True
v5_t0_trend_volume_return_max,"T0-01, T0-02, T0-03, T0-05, T0-06, T0-07, T0-08, EN-01, EX-01, EX-02, EX-03",6.0,7.5,t3,t0 收盘>SMA5；SMA5>SMA10；收盘>SMA20；量SMA5>量SMA20,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t4,t5",9.0,8,0.0,406,21.921182266009854,19.811466666666668,0.0,0.3268399014778324,21.844831460674158,-5.714488958990535,3.8227095401603592,8.259607843137257,2.426,154.48,51,1.07325270293739,-5.574500000000004,0.5897631111111117,52,5.74384236453202,-5.35,True
v5_t0_trend_volume_return_max,"T0-01, T0-02, T0-03, T0-05, T0-06, T0-07, T0-08, EN-01, EX-01, EX-02, EX-03",6.0,7.5,t3,t0 收盘>SMA5；SMA5>SMA10；收盘>SMA20；量SMA5>量SMA20,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t4,t5",7.000000000000001,3,0.0,407,25.552825552825553,24.086666666666666,0.0,-0.20806388206388224,15.152576923076925,-5.48036303630363,2.764885614821781,7.072807017543859,1.404,154.48,57,0.9490069881101377,-5.574500000000004,-0.37633955555555443,64,4.339066339066339,-6.64,True
v5_t0_trend_volume_return_max,"T0-01, T0-02, T0-03, T0-05, T0-06, T0-07, T0-08, EN-01, EX-01, EX-02, EX-03",7.000000000000001,8.5,t3,t0 收盘>SMA5；SMA5>SMA10；收盘>SMA20；量SMA5>量SMA20,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t4,t5",7.000000000000001,8,0.0,276,24.27536231884058,20.762598870056493,0.0,1.1349927536231887,23.603776119402983,-6.0679186602870825,3.8899295525965822,20.89871875,3.763,461.552,32,1.2470069722584196,-5.66040000000001,1.769794350282487,45,6.134057971014493,-2.11,True
v5_t0_trend_volume_return_max,"T0-01, T0-02, T0-03, T0-05, T0-06, T0-07, T0-08, EN-01, EX-01, EX-02, EX-03",6.0,7.5,t3,t0 收盘>SMA5；SMA5>SMA10；收盘>SMA20；量SMA5>量SMA20,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t4,t5",9.0,10,0.0,406,19.950738916256157,17.833733333333335,0.0,-0.09831773399014801,22.333629629629627,-5.68904923076923,3.925722686461942,7.957729166666667,3.0465,154.48,48,0.9784096973987053,-6.026599999999993,-0.17741866666666586,49,6.103448275862069,-5.35,True
v5_t0_trend_volume_return_max,"T0-01, T0-02, T0-03, T0-05, T0-06, T0-07, T0-08, EN-01, EX-01, EX-02, EX-03",7.000000000000001,9.5,t3,t0 收盘>SMA5；SMA5>SMA10；收盘>SMA20；量SMA5>量SMA20,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t4,t5",7.000000000000001,3,0.0,403,29.528535980148884,26.307847533632284,0.0,-0.21929280397022333,13.491436974789918,-5.964281690140845,2.2620388633038093,4.59062962962963,1.3130000000000002,92.137,54,0.9478273457252903,-6.3149000000000015,-0.39629147982062685,62,4.325062034739454,-5.875,True
v5_t0_trend_volume_return_max,"T0-01, T0-02, T0-03, T0-05, T0-06, T0-07, T0-08, EN-01, EX-01, EX-02, EX-03",7.000000000000001,8.5,t3,t0 收盘>SMA5；SMA5>SMA10；收盘>SMA20；量SMA5>量SMA20,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t4,t5",7.000000000000001,10,0.0,276,22.10144927536232,18.973559322033896,0.0,0.9151050724637682,25.325688524590152,-6.010688372093022,4.213442280949815,21.26346666666667,3.763,428.095,30,1.1954370368627856,-6.4286000000000065,1.4269118644067809,43,6.576086956521739,-2.26,True
v5_t0_trend_volume_return_max,"T0-01, T0-02, T0-03, T0-05, T0-06, T0-07, T0-08, EN-01, EX-01, EX-02, EX-03",7.000000000000001,9.5,t3,t0 收盘>SMA5；SMA5>SMA10；收盘>SMA20；量SMA5>量SMA20,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t4,t5",9.0,10,0.0,403,22.084367245657567,19.192825112107624,0.0,-0.22389081885856038,21.62621348314606,-6.417073248407641,3.3701054430869206,7.398555555555554,2.377,91.238,45,0.9552194154892283,-6.4286000000000065,-0.4046237668161434,52,6.213399503722084,-6.199999999999999,True
v5_t0_trend_volume_return_max,"T0-01, T0-02, T0-03, T0-05, T0-06, T0-07, T0-08, EN-01, EX-01, EX-02, EX-03",6.0,7.5,t3,t0 收盘>SMA5；SMA5>SMA10；收盘>SMA20；量SMA5>量SMA20,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t4,t5",7.000000000000001,5,0.0,407,22.11302211302211,20.504577777777776,0.0,-0.03229238329238366,18.641822222222213,-5.334091482649842,3.4948448639957386,8.587980392156862,1.452,154.48,51,0.9922301453870783,-6.461499999999997,-0.05839155555555434,56,4.641277641277641,-7.03,True
v5_t0_trend_volume_return_max,"T0-01, T0-02, T0-03, T0-05, T0-06, T0-07, T0-08, EN-01, EX-01, EX-02, EX-03",7.000000000000001,9.5,t3,t0 收盘>SMA5；SMA5>SMA10；收盘>SMA20；量SMA5>量SMA20,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t4,t5",7.000000000000001,5,0.0,403,27.29528535980149,24.088116591928248,0.0,0.1689528535980153,16.466772727272726,-5.949682593856654,2.7676724711794702,3.935431372549019,1.389,63.784,51,1.039057734317896,-6.962800000000002,0.30532600896861095,58,4.759305210918114,-5.74,True
v5_t0_trend_volume_return_max,"T0-01, T0-02, T0-03, T0-05, T0-06, T0-07, T0-08, EN-01, EX-01, EX-02, EX-03",6.0,7.5,t3,t0 收盘>SMA5；SMA5>SMA10；收盘>SMA20；量SMA5>量SMA20,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t4,t5",7.000000000000001,8,0.0,407,20.39312039312039,18.589244444444443,0.0,0.2111597051597054,22.0575421686747,-5.385290123456788,4.0958874383755735,8.373408163265307,1.84,154.48,49,1.0492540668324661,-6.976700000000003,0.38195644444444543,47,5.353808353808354,-7.09,True
v5_t0_trend_volume_return_max,"T0-01, T0-02, T0-03, T0-05, T0-06, T0-07, T0-08, EN-01, EX-01, EX-02, EX-03",6.0,7.5,t3,t0 收盘>SMA5；SMA5>SMA10；收盘>SMA20；量SMA5>量SMA20,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t4,t5",7.000000000000001,10,0.0,407,18.67321867321867,16.722622222222224,0.0,-0.198243243243243,22.389434210526314,-5.384537764350452,4.158097721732145,7.750770833333333,2.1704999999999997,154.48,48,0.9547271264797582,-6.976700000000003,-0.35861822222222156,43,5.705159705159705,-7.09,True
v5_t0_trend_volume_return_max,"T0-01, T0-02, T0-03, T0-05, T0-06, T0-07, T0-08, EN-01, EX-01, EX-02, EX-03",7.000000000000001,9.5,t3,t0 收盘>SMA5；SMA5>SMA10；收盘>SMA20；量SMA5>量SMA20,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t4,t5",7.000000000000001,8,0.0,403,24.317617866004962,20.949103139013452,0.0,0.20684119106699744,19.281132653061224,-5.921947540983605,3.2558769762183215,6.713440000000002,1.687,98.368,50,1.046149353920561,-6.985400000000008,0.37378789237668153,53,5.426799007444169,-6.3149999999999995,True
v5_t0_trend_volume_return_max,"T0-01, T0-02, T0-03, T0-05, T0-06, T0-07, T0-08, EN-01, EX-01, EX-02, EX-03",7.000000000000001,9.5,t3,t0 收盘>SMA5；SMA5>SMA10；收盘>SMA20；量SMA5>量SMA20,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t4,t5",7.000000000000001,10,0.0,403,20.843672456575682,17.58591928251121,0.0,-0.054166253101736866,22.176630952380947,-5.9080438871473335,3.753633415050478,7.675422222222224,2.683,91.238,45,0.9884153009523697,-6.999999999999995,-0.09790717488789145,48,5.878411910669975,-6.98,True
