Date,Open,High,Low,Close,Volume
2026-06-29,9.90999984741211,9.90999984741211,9.890000343322754,9.90999984741211,100700.0
2026-06-30,9.920000076293945,10.0,9.890000343322754,9.890000343322754,20300.0
2026-07-01,9.899999618530273,9.899999618530273,9.890000343322754,9.899999618530273,40900.0
2026-07-02,9.979999542236328,9.979999542236328,9.899999618530273,9.90999984741211,3200.0
2026-07-06,9.949999809265137,9.949999809265137,9.890000343322754,9.899999618530273,25900.0
2026-07-07,9.899999618530273,9.90999984741211,9.899999618530273,9.90999984741211,27300.0
2026-07-08,9.899999618530273,9.90999984741211,9.890000343322754,9.899999618530273,465000.0
2026-07-09,9.880000114440918,9.899999618530273,9.880000114440918,9.899999618530273,3600.0
2026-07-10,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,0.0
2026-07-13,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,800.0
2026-07-14,9.899999618530273,9.90999984741211,9.899999618530273,9.90999984741211,225200.0
2026-07-15,9.90999984741211,9.90999984741211,9.90999984741211,9.90999984741211,900.0
2026-07-16,9.899999618530273,9.899999618530273,9.890000343322754,9.899999618530273,297700.0
2026-07-17,9.90999984741211,9.90999984741211,9.90999984741211,9.90999984741211,800.0
