Date,Open,High,Low,Close,Volume
2016-07-18,60.20000076293945,61.400001525878906,59.0,59.79999923706055,7185
2016-07-19,59.599998474121094,61.79999923706055,58.79999923706055,59.0,5845
2016-07-20,59.599998474121094,60.400001525878906,57.599998474121094,59.599998474121094,6105
2016-07-21,59.599998474121094,61.0,58.20000076293945,58.79999923706055,3820
2016-07-22,59.79999923706055,60.0,58.20000076293945,59.599998474121094,8525
2016-07-25,59.0,60.79999923706055,59.0,59.79999923706055,6125
2016-07-26,59.79999923706055,61.0,59.400001525878906,60.0,4590
2016-07-27,60.0,61.0,59.20000076293945,60.599998474121094,10760
2016-07-28,60.400001525878906,63.400001525878906,59.0,61.599998474121094,12400
2016-07-29,61.599998474121094,74.5999984741211,60.79999923706055,72.5999984741211,60795
2016-08-01,72.0,73.19999694824219,68.0,69.5999984741211,29980
2016-08-02,69.4000015258789,72.4000015258789,68.5999984741211,71.4000015258789,21640
2016-08-03,73.0,76.80000305175781,71.4000015258789,75.19999694824219,34865
2016-08-04,75.80000305175781,76.0,70.4000015258789,71.19999694824219,15795
2016-08-05,70.80000305175781,73.4000015258789,70.0,71.80000305175781,12180
2016-08-08,72.80000305175781,74.0,70.5999984741211,71.80000305175781,10950
2016-08-09,71.19999694824219,73.80000305175781,70.19999694824219,71.19999694824219,9205
2016-08-10,71.19999694824219,74.19999694824219,70.4000015258789,71.80000305175781,13435
2016-08-11,71.80000305175781,74.4000015258789,70.5999984741211,71.0,14330
2016-08-12,71.19999694824219,76.0,71.19999694824219,74.5999984741211,18110
2016-08-15,75.0,76.0,69.80000305175781,73.4000015258789,63525
2016-08-16,74.80000305175781,75.19999694824219,71.0,71.4000015258789,14720
2016-08-17,72.0,72.80000305175781,69.19999694824219,70.4000015258789,11330
2016-08-18,70.5999984741211,71.19999694824219,69.4000015258789,70.19999694824219,6515
2016-08-19,70.0,70.19999694824219,66.19999694824219,67.5999984741211,10825
2016-08-22,67.5999984741211,69.80000305175781,67.0,69.0,4535
2016-08-23,69.0,71.4000015258789,68.5999984741211,70.0,8100
2016-08-24,70.19999694824219,71.19999694824219,65.4000015258789,66.5999984741211,14060
2016-08-25,66.80000305175781,67.80000305175781,64.0,64.80000305175781,7120
2016-08-26,64.4000015258789,67.4000015258789,63.20000076293945,64.19999694824219,9670
2016-08-29,65.0,66.0,64.5999984741211,65.80000305175781,4100
2016-08-30,66.0,66.19999694824219,63.20000076293945,64.5999984741211,8935
2016-08-31,64.0,65.0,62.79999923706055,63.0,5395
2016-09-01,63.400001525878906,63.400001525878906,60.0,61.0,12815
2016-09-02,61.599998474121094,62.0,60.20000076293945,61.79999923706055,4655
2016-09-06,62.0,63.400001525878906,60.599998474121094,62.0,7770
2016-09-07,62.20000076293945,66.80000305175781,62.20000076293945,66.19999694824219,14830
2016-09-08,66.4000015258789,66.80000305175781,65.0,66.4000015258789,6245
2016-09-09,66.4000015258789,66.5999984741211,63.599998474121094,63.599998474121094,8365
2016-09-12,63.0,66.4000015258789,62.79999923706055,66.4000015258789,8995
2016-09-13,66.0,66.5999984741211,63.400001525878906,64.4000015258789,7245
2016-09-14,65.0,66.4000015258789,64.19999694824219,65.5999984741211,6980
2016-09-15,73.19999694824219,76.5999984741211,70.4000015258789,72.0,216350
2016-09-16,71.80000305175781,73.80000305175781,69.0,71.0,46520
2016-09-19,72.0,72.5999984741211,68.4000015258789,69.4000015258789,18950
2016-09-20,69.5999984741211,70.19999694824219,68.19999694824219,68.4000015258789,12430
2016-09-21,68.80000305175781,72.0,68.0,72.0,13275
2016-09-22,73.4000015258789,75.0,71.4000015258789,71.5999984741211,22630
2016-09-23,73.80000305175781,74.5999984741211,72.4000015258789,73.5999984741211,11235
2016-09-26,73.5999984741211,75.5999984741211,72.19999694824219,72.4000015258789,15820
2016-09-27,73.0,77.19999694824219,73.0,77.0,25265
2016-09-28,78.19999694824219,81.5999984741211,75.4000015258789,78.0,38155
2016-09-29,78.4000015258789,81.4000015258789,72.80000305175781,74.4000015258789,22520
2016-09-30,74.5999984741211,78.0,73.19999694824219,77.80000305175781,19230
2016-10-03,77.19999694824219,77.4000015258789,75.0,76.0,10375
2016-10-04,75.4000015258789,77.4000015258789,75.19999694824219,76.5999984741211,10150
2016-10-05,76.19999694824219,77.19999694824219,75.4000015258789,76.5999984741211,7385
2016-10-06,76.19999694824219,77.19999694824219,74.4000015258789,75.19999694824219,9630
2016-10-07,74.80000305175781,76.0,73.19999694824219,74.19999694824219,9670
2016-10-10,74.80000305175781,77.0,74.19999694824219,76.19999694824219,7475
2016-10-11,75.5999984741211,75.80000305175781,70.0,70.5999984741211,13050
2016-10-12,70.19999694824219,71.0,68.0,68.4000015258789,8730
2016-10-13,67.80000305175781,69.4000015258789,67.0,67.80000305175781,11030
2016-10-14,68.5999984741211,68.80000305175781,66.5999984741211,67.0,13945
2016-10-17,66.0,68.0,66.0,67.0,6075
2016-10-18,69.0,69.0,65.0,66.0,5710
2016-10-19,65.0,65.0,61.0,62.0,13270
2016-10-20,62.0,64.0,61.0,64.0,7620
2016-10-21,64.0,65.0,63.0,64.0,4985
2016-10-24,64.0,64.0,62.0,63.0,7195
2016-10-25,63.0,63.0,62.0,62.0,3350
2016-10-26,63.0,63.0,61.0,61.0,6025
2016-10-27,61.0,62.0,60.0,60.0,4420
2016-10-28,60.0,60.0,58.0,59.0,11670
2016-10-31,58.0,58.0,55.0,56.0,10080
2016-11-01,56.0,57.0,56.0,56.0,10690
2016-11-02,64.0,64.0,52.599998474121094,54.0,12095
2016-11-03,55.0,56.0,51.0,51.0,12510
2016-11-04,52.0,53.0,52.0,52.0,7005
2016-11-07,53.0,55.0,53.0,55.0,6835
2016-11-08,54.0,56.0,53.0,55.0,10695
2016-11-09,54.0,61.0,52.20000076293945,61.0,20315
2016-11-10,63.0,65.0,61.0,64.0,14105
2016-11-11,64.0,66.0,61.0,65.0,11290
2016-11-14,66.0,66.0,61.0,63.0,7675
2016-11-15,62.20000076293945,62.599998474121094,60.0,62.0,6885
2016-11-16,62.0,63.0,60.0,62.0,6845
2016-11-17,63.0,63.0,61.0,62.0,9460
2016-11-18,63.0,63.0,60.599998474121094,63.0,5230
2016-11-21,65.0,65.0,60.599998474121094,62.0,5300
2016-11-22,62.0,63.0,60.0,63.0,6060
2016-11-23,62.0,63.0,61.0,63.0,5745
2016-11-25,62.0,62.0,58.599998474121094,61.0,4085
2016-11-28,61.0,62.0,59.0,60.0,8295
2016-11-29,61.0,61.0,59.0,60.0,3285
2016-11-30,61.0,63.0,59.0,62.0,9965
2016-12-01,62.0,62.0,57.0,57.0,12860
2016-12-02,58.0,59.0,55.0,55.0,9900
2016-12-05,56.0,59.0,55.0,58.0,8045
2016-12-06,57.0,60.0,55.0,58.0,13690
2016-12-07,59.0,62.0,57.0,61.0,19210
2016-12-08,61.0,64.0,59.0,63.0,25270
2016-12-09,63.0,66.0,62.0,65.0,16630
2016-12-12,65.0,65.0,59.0,59.0,16625
2016-12-13,61.0,62.0,59.0,60.0,10815
2016-12-14,59.0,60.0,56.0,57.0,14525
2016-12-15,57.0,57.0,54.599998474121094,55.0,18060
2016-12-16,56.0,57.0,54.0,57.0,16640
2016-12-19,57.0,57.0,55.0,56.0,9305
2016-12-20,56.0,57.0,55.0,57.0,9415
2016-12-21,57.0,57.0,55.0,55.0,7640
2016-12-22,55.0,57.0,54.0,56.0,11785
2016-12-23,56.0,57.0,55.0,57.0,7765
2016-12-27,56.0,57.0,55.0,57.0,8065
2016-12-28,56.0,57.0,54.0,56.0,20835
2016-12-29,56.0,56.0,53.0,54.0,15695
2016-12-30,55.0,55.0,49.599998474121094,52.0,14755
2017-01-03,54.0,55.0,51.0,51.0,8415
2017-01-04,51.0,53.0,51.0,53.0,13470
2017-01-05,52.0,54.0,52.0,53.0,6040
2017-01-06,54.0,54.0,51.0,52.0,10005
2017-01-09,53.0,53.0,49.0,51.0,14410
2017-01-10,53.0,54.0,51.0,53.0,11120
2017-01-11,58.0,59.0,53.0,54.0,36890
2017-01-12,57.0,57.0,53.0,56.0,14235
2017-01-13,56.0,59.0,56.0,57.0,13865
2017-01-17,56.0,57.0,54.0,55.0,6350
2017-01-18,56.0,56.0,53.599998474121094,55.0,4220
2017-01-19,55.0,55.0,54.0,54.0,4510
2017-01-20,54.0,55.0,53.0,53.0,8350
2017-01-23,53.0,53.0,51.0,52.0,8740
2017-01-24,53.0,53.0,51.0,52.0,9545
2017-01-25,53.0,53.0,52.0,53.0,7785
2017-01-26,53.0,53.0,51.0,51.0,7085
2017-01-27,52.0,53.0,51.0,52.0,7670
2017-01-30,51.0,53.0,51.0,52.0,6020
2017-01-31,52.0,53.0,51.0,53.0,6805
2017-02-01,53.0,54.0,52.0,53.0,8490
2017-02-02,53.0,57.0,53.0,57.0,13060
2017-02-03,57.0,60.0,56.599998474121094,60.0,28035
2017-02-06,60.0,63.0,60.0,62.0,16300
2017-02-07,62.0,63.0,60.0,60.0,10815
2017-02-08,60.0,61.0,58.0,58.0,7760
2017-02-09,58.0,62.0,58.0,62.0,7490
2017-02-10,64.0,64.0,62.0,63.0,10830
2017-02-13,63.0,64.0,61.0,62.0,6510
2017-02-14,63.0,64.0,59.0,60.0,7220
2017-02-15,60.0,62.0,59.0,62.0,8085
2017-02-16,64.0,65.0,61.0,62.0,9955
2017-02-17,63.0,63.0,60.0,62.0,8900
2017-02-21,62.0,63.0,62.0,63.0,6990
2017-02-22,63.0,63.0,62.0,62.0,5575
2017-02-23,63.0,63.400001525878906,61.0,62.0,6545
2017-02-24,62.0,62.0,60.0,60.0,5735
2017-02-27,62.0,64.0,61.0,64.0,18100
2017-02-28,64.0,64.0,60.0,61.0,9370
2017-03-01,62.0,62.0,59.0,61.0,13880
2017-03-02,62.0,64.0,61.0,64.0,16110
2017-03-03,64.0,72.0,63.0,68.0,31665
2017-03-06,68.0,70.0,66.0,66.0,11265
2017-03-07,66.0,67.5999984741211,63.0,63.0,9950
2017-03-08,62.0,63.0,62.0,62.0,10300
2017-03-09,63.0,64.0,62.0,63.0,8940
2017-03-10,64.0,65.0,63.0,64.0,7510
2017-03-13,63.0,65.19999694824219,63.0,64.0,5325
2017-03-14,63.0,64.0,62.0,62.0,5280
2017-03-15,62.0,63.0,61.0,61.0,5965
2017-03-16,62.0,62.0,60.0,61.0,7185
2017-03-17,60.0,61.0,60.0,60.0,9405
2017-03-20,60.0,64.0,60.0,61.0,11465
2017-03-21,62.0,62.599998474121094,57.0,59.0,15630
2017-03-22,59.0,62.0,57.599998474121094,61.0,7795
2017-03-23,61.0,61.0,59.0,60.0,8125
2017-03-24,61.0,63.0,60.0,61.599998474121094,9560
2017-03-27,60.0,62.0,60.0,61.0,4995
2017-03-28,62.0,63.0,61.0,62.0,5905
2017-03-29,62.0,63.0,61.400001525878906,62.0,10770
2017-03-30,62.0,63.0,61.0,62.0,15805
2017-03-31,62.0,63.0,61.599998474121094,63.0,5455
2017-04-03,63.0,64.0,60.0,60.599998474121094,8225
2017-04-04,61.0,61.0,60.0,61.0,9980
2017-04-05,62.0,62.0,59.0,59.0,11250
2017-04-06,60.0,60.0,57.0,57.0,13720
2017-04-07,57.0,57.0,55.0,55.0,14735
2017-04-10,55.0,56.0,55.0,55.0,7365
2017-04-11,56.0,56.0,55.0,55.0,7190
2017-04-12,55.0,56.0,50.0,53.0,27195
2017-04-13,54.0,56.0,53.0,55.0,10520
2017-04-17,55.0,57.0,52.599998474121094,55.0,16800
2017-04-18,54.0,54.0,51.0,54.0,8815
2017-04-19,54.0,54.0,53.0,53.0,4070
2017-04-20,53.0,55.0,53.0,54.0,5960
2017-04-21,53.0,54.0,51.0,51.0,10570
2017-04-24,52.0,53.0,51.0,52.0,8180
2017-04-25,52.0,53.0,50.0,51.0,9630
2017-04-26,52.0,53.0,51.0,52.0,8330
2017-04-27,53.0,54.0,52.0,52.0,4400
2017-04-28,52.0,53.0,52.0,52.0,5030
2017-05-01,52.0,54.0,52.0,53.0,4300
2017-05-02,54.0,54.0,52.0,53.0,6360
2017-05-03,53.0,55.0,52.599998474121094,53.0,5355
2017-05-04,53.0,54.0,52.0,52.0,4145
2017-05-05,52.0,55.0,52.0,54.0,9310
2017-05-08,55.0,59.0,54.0,57.0,14345
2017-05-09,54.0,55.0,51.0,52.0,14905
2017-05-10,51.0,52.0,51.0,51.599998474121094,8185
2017-05-11,51.0,54.0,50.0,50.599998474121094,28410
2017-05-12,51.0,52.0,50.0,50.0,15550
2017-05-15,50.0,52.599998474121094,50.0,52.0,10090
2017-05-16,51.0,52.0,50.0,50.0,11135
2017-05-17,50.0,50.599998474121094,49.0,49.0,15815
2017-05-18,49.0,50.0,45.0,47.0,19270
2017-05-19,47.0,56.0,46.0,53.0,52490
2017-05-22,53.0,53.0,50.0,52.0,20535
2017-05-23,52.0,55.0,51.599998474121094,53.0,9265
2017-05-24,53.0,55.0,51.0,53.0,7130
2017-05-25,53.0,53.599998474121094,51.0,51.0,7960
2017-05-26,51.0,52.0,50.599998474121094,51.0,7395
2017-05-30,51.0,51.599998474121094,50.0,50.0,6870
2017-05-31,50.0,51.0,50.0,50.0,8270
2017-06-01,50.0,51.599998474121094,50.0,50.0,8070
2017-06-02,50.0,53.0,50.0,53.0,8090
2017-06-05,52.0,52.0,50.0,50.599998474121094,12875
2017-06-06,50.0,51.0,48.0,49.0,24495
2017-06-07,49.0,50.599998474121094,44.0,45.0,34595
2017-06-08,45.0,47.0,45.0,46.0,11245
2017-06-09,46.0,46.0,44.0,44.599998474121094,20045
2017-06-12,44.0,44.0,39.0,44.0,48275
2017-06-13,45.0,48.0,44.0,47.599998474121094,14535
2017-06-14,48.0,48.0,46.0,48.0,11530
2017-06-15,48.0,48.0,46.0,46.0,8505
2017-06-16,45.0,48.0,44.0,48.0,14815
2017-06-19,48.0,54.0,47.0,50.0,82670
2017-06-20,50.0,51.0,48.0,50.0,18585
2017-06-21,51.0,52.0,50.0,50.0,21735
2017-06-22,50.0,51.599998474121094,47.0,48.0,22905
