Date,Open,High,Low,Close,Volume
2016-07-18,24.546667098999023,24.726667404174805,24.510000228881836,24.613332748413086,16371900
2016-07-19,24.546667098999023,24.65333366394043,24.52666664123535,24.553333282470703,14394300
2016-07-20,24.626667022705078,24.703332901000977,24.543333053588867,24.59666633605957,15846000
2016-07-21,24.476667404174805,24.553333282470703,24.3799991607666,24.50666618347168,13175700
2016-07-22,24.586666107177734,24.636667251586914,24.47333335876465,24.516666412353516,12949800
2016-07-25,24.516666412353516,24.610000610351562,24.469999313354492,24.583332061767578,14202000
2016-07-26,24.56999969482422,24.690000534057617,24.469999313354492,24.57666778564453,15744900
2016-07-27,24.553333282470703,24.606666564941406,24.3799991607666,24.440000534057617,17333700
2016-07-28,24.3799991607666,24.440000534057617,24.156667709350586,24.413333892822266,13809600
2016-07-29,24.389999389648438,24.416667938232422,24.253332138061523,24.323333740234375,18906600
2016-08-01,24.270000457763672,24.663333892822266,24.270000457763672,24.593332290649414,17605200
2016-08-02,24.566667556762695,24.573333740234375,24.209999084472656,24.376667022705078,19539300
2016-08-03,24.333332061767578,24.46666717529297,24.170000076293945,24.31333351135254,19704300
2016-08-04,24.266666412353516,24.496667861938477,24.196666717529297,24.433332443237305,14834700
2016-08-05,24.48666763305664,24.649999618530273,24.48666763305664,24.586666107177734,16246200
2016-08-08,24.666667938232422,24.690000534057617,24.34666633605957,24.446666717529297,19731600
2016-08-09,24.453332901000977,24.626667022705078,24.360000610351562,24.51333236694336,19283700
2016-08-10,24.523332595825195,24.836666107177734,24.463333129882812,24.649999618530273,24156900
2016-08-11,24.833332061767578,24.933332443237305,24.510000228881836,24.600000381469727,18870900
2016-08-12,24.600000381469727,24.706666946411133,24.520000457763672,24.6299991607666,29982600
2016-08-15,24.60333251953125,24.670000076293945,24.3700008392334,24.440000534057617,28908300
2016-08-16,24.196666717529297,24.43666648864746,24.06999969482422,24.296667098999023,29289900
2016-08-17,23.996667861938477,24.316667556762695,23.996667861938477,24.309999465942383,43029900
2016-08-18,24.309999465942383,25.06333351135254,24.309999465942383,24.766666412353516,80574900
2016-08-19,24.700000762939453,24.76333236694336,24.22333335876465,24.270000457763672,46039200
2016-08-22,24.35333251953125,24.3799991607666,24.149999618530273,24.233333587646484,30936300
2016-08-23,24.296667098999023,24.356666564941406,23.98666763305664,23.989999771118164,28174200
2016-08-24,23.989999771118164,24.25,23.920000076293945,24.07666778564453,30152100
2016-08-25,24.123332977294922,24.19333267211914,23.683332443237305,23.739999771118164,31542600
2016-08-26,23.803333282470703,23.89666748046875,23.6299991607666,23.713333129882812,30115500
2016-08-29,23.713333129882812,23.886667251586914,23.700000762939453,23.799999237060547,22404300
2016-08-30,23.799999237060547,23.920000076293945,23.71666717529297,23.770000457763672,17322600
2016-08-31,23.81999969482422,23.8799991607666,23.71666717529297,23.81333351135254,18934800
2016-09-01,23.856666564941406,24.286666870117188,23.803333282470703,24.280000686645508,35284200
2016-09-02,24.329999923706055,24.39666748046875,24.139999389648438,24.166667938232422,24248700
2016-09-06,24.253332138061523,24.360000610351562,24.066667556762695,24.333332061767578,28712700
2016-09-07,24.333332061767578,24.350000381469727,24.003332138061523,24.020000457763672,28854900
2016-09-08,23.963333129882812,24.106666564941406,23.90333366394043,23.94333267211914,28983600
2016-09-09,23.773332595825195,23.836666107177734,23.433332443237305,23.433332443237305,36517800
2016-09-12,23.59666633605957,24.079999923706055,23.573333740234375,23.979999542236328,32592000
2016-09-13,23.946666717529297,23.969999313354492,23.71666717529297,23.81999969482422,22523700
2016-09-14,23.873332977294922,24.020000457763672,23.799999237060547,23.84000015258789,20941500
2016-09-15,23.82666778564453,24.18666648864746,23.753332138061523,24.133333206176758,21886800
2016-09-16,24.106666564941406,24.31999969482422,24.073333740234375,24.290000915527344,41807100
2016-09-19,24.213333129882812,24.290000915527344,24.030000686645508,24.030000686645508,20762100
2016-09-20,24.049999237060547,24.183332443237305,23.96666717529297,23.989999771118164,17731800
2016-09-21,24.059999465942383,24.18000030517578,23.836666107177734,24.06333351135254,20027700
2016-09-22,24.143333435058594,24.18000030517578,23.996667861938477,24.09000015258789,17615700
