Date,Open,High,Low,Close,Volume
2021-11-17,1504.5,2905.5,1504.5,2865.0,725108.0
2021-11-18,3246.0,3561.75,2100.0,2196.75,541592.0
2021-11-19,1951.5,2133.75,1838.25,1860.0,127623.0
2021-11-22,1785.75,1830.75,1463.25,1562.25,81944.0
2021-11-23,1649.25,1762.5,1502.25,1527.0,54924.0
2021-11-24,1515.0,1573.5,1335.0,1350.75,40172.0
2021-11-26,1308.0,1342.5,1210.5,1294.5,20220.0
2021-11-29,1312.5,1407.75,1222.5,1242.0,19905.0
2021-11-30,1221.0,1291.5,1125.0,1132.5,22651.0
2021-12-01,1148.699951171875,1180.5,938.25,947.25,30035.0
2021-12-02,956.25,1081.5,903.0,1059.0,29124.0
2021-12-03,1047.0,1115.25,991.5,1092.75,24099.0
2021-12-06,1056.75,1087.5,1004.25,1050.75,9893.0
2021-12-07,1077.0,1160.25,1031.25,1041.0,19747.0
2021-12-08,1043.25,1116.75,1032.75,1094.25,9503.0
2021-12-09,1058.25,1094.925048828125,1014.75,1034.25,7992.0
2021-12-10,1036.5,1082.25,997.5,1069.5,6960.0
2021-12-13,1068.75,1080.0,966.0,975.0,10783.0
2021-12-14,983.25,983.25,903.0,909.75,9720.0
2021-12-15,917.25,951.75,867.75,948.75,10304.0
2021-12-16,965.3250122070312,965.3250122070312,872.25,879.75,8445.0
2021-12-17,883.5,896.25,838.5,851.25,12193.0
2021-12-20,825.0,828.75,736.5,759.75,16127.0
2021-12-21,770.25,807.0,743.25,781.5,10821.0
2021-12-22,781.5,921.75,762.0,889.5,25535.0
2021-12-23,890.25,896.25,819.0,866.25,13091.0
2021-12-27,862.5,884.25,807.75,814.5,7652.0
2021-12-28,814.5,823.2750244140625,736.5,741.0,14641.0
2021-12-29,744.75,757.7249755859375,682.5,709.5,16916.0
2021-12-30,710.25,783.0,704.9249877929688,753.75,10760.0
2021-12-31,759.0,774.0,718.5,722.25,6059.0
2022-01-03,741.0,798.75,738.75,786.75,8387.0
2022-01-04,783.75,787.5,714.0,714.0,8147.0
2022-01-05,722.25,723.75,648.0,648.75,9279.0
2022-01-06,659.25,664.5,600.0,631.5,11439.0
2022-01-07,631.5,666.0,609.0,648.75,7001.0
2022-01-10,641.25,641.25,585.0,601.5,8869.0
2022-01-11,607.5,621.75,572.25,596.25,10751.0
2022-01-12,600.0,627.0,595.5,604.5,5104.0
2022-01-13,611.25,621.75,569.25,574.5,4875.0
2022-01-14,572.25,581.25,539.25,569.25,5107.0
2022-01-18,564.0,587.25,537.75,540.75,5811.0
2022-01-19,550.5,553.5,489.75,494.25,8188.0
2022-01-20,498.75,542.25,497.25,510.75,12347.0
2022-01-21,503.25,510.0,453.0,468.75,8615.0
2022-01-24,447.0,457.5,408.0,452.25,14689.0
2022-01-25,446.25,471.0,441.75,458.25,8924.0
2022-01-26,473.25,477.0,431.25,435.0,10441.0
2022-01-27,441.75,446.25,380.25,380.25,7681.0
2022-01-28,394.5,396.0,360.0,375.75,7189.0
2022-01-31,396.0,441.0,377.25,426.0,12428.0
2022-02-01,439.5,476.25,415.5,453.75,9200.0
2022-02-02,465.75,466.5,417.0,422.25,6269.0
2022-02-03,409.5,422.25,397.5,414.0,4169.0
2022-02-04,414.75,425.25,399.75,417.75,3709.0
2022-02-07,425.25,447.0,420.07501220703125,424.5,4400.0
2022-02-08,422.25,453.75,414.0,452.25,4109.0
2022-02-09,461.25,502.5,459.0,483.75,8281.0
2022-02-10,478.5,486.75,453.0,456.75,10447.0
2022-02-11,458.25,469.5,411.0,420.0,7232.0
2022-02-14,416.25,476.25,416.25,452.25,6664.0
2022-02-15,469.5,497.25,459.0,494.25,5819.0
2022-02-16,487.04998779296875,493.5,457.5,471.75,3991.0
2022-02-17,451.5,459.75,431.25,439.5,6436.0
2022-02-18,438.75,444.75,419.25,426.75,4505.0
2022-02-22,408.0,418.5,381.75,385.5,10096.0
2022-02-23,393.75,407.25,375.0,377.25,8251.0
2022-02-24,350.25,381.0,338.25,380.25,14319.0
2022-02-25,390.75,391.5,363.0,370.5,7069.0
2022-02-28,374.25,393.75,363.0,387.75,8564.0
2022-03-01,383.25,387.0,354.0,358.5,6828.0
2022-03-02,367.5,368.25,348.75,359.25,4031.0
2022-03-03,360.0,362.25,339.0,341.25,3951.0
2022-03-04,345.75,345.75,321.75,324.0,5784.0
2022-03-07,323.25,327.75,291.0,302.625,14645.0
2022-03-08,307.5,351.0,299.25,339.0,11468.0
2022-03-09,346.875,359.25,336.0,346.5,6931.0
2022-03-10,340.5,343.42498779296875,330.0,339.0,2977.0
2022-03-11,345.0,346.95001220703125,330.0,338.25,2173.0
2022-03-14,342.0,345.07501220703125,303.0,307.5,3709.0
2022-03-15,309.0,323.25,300.0,319.5,2975.0
2022-03-16,344.25,344.625,324.75,339.75,4831.0
2022-03-17,342.0,367.5,337.5,366.0,5136.0
2022-03-18,390.0,390.0,366.0,378.0,4064.0
2022-03-21,393.0,419.25,367.5,410.25,8067.0
2022-03-22,411.75,478.5,408.0,475.5,12121.0
2022-03-23,477.75,515.25,432.0,438.75,16503.0
2022-03-24,435.0,456.0,414.75,429.75,11581.0
2022-03-25,435.75,439.7250061035156,387.75,390.75,9395.0
2022-03-28,408.75,410.25,376.5,396.0,6628.0
2022-03-29,408.75,435.0,408.75,423.0,6449.0
2022-03-30,418.5,434.25,408.75,424.5,8095.0
2022-03-31,430.5,430.5,399.9750061035156,403.5,2844.0
2022-04-01,416.25,416.25,386.25,391.5,4220.0
2022-04-04,393.75,418.5,391.5,406.5,5715.0
2022-04-05,410.25,424.5,399.75,402.75,6157.0
2022-04-06,399.0,399.0,348.75,352.5,10197.0
2022-04-07,364.5,364.5,323.25,353.25,8120.0
2022-04-08,347.25,348.75,331.5,336.75,5312.0
2022-04-11,339.0,353.25,332.625,336.0,3277.0
2022-04-12,339.75,349.5,325.875,330.0,3845.0
2022-04-13,330.0,349.5,330.0,349.5,3821.0
2022-04-14,345.0,353.25,331.5,334.5,5665.0
2022-04-18,339.75,348.75,318.0,345.0,7097.0
2022-04-19,348.75,656.25,348.75,570.0,1291323.0
2022-04-20,531.0,610.5,506.25,562.5,285999.0
2022-04-21,582.75,607.5,457.5,472.5,209353.0
2022-04-22,473.25,483.0,431.25,453.0,25045.0
