Date,Open,High,Low,Close,Volume
2024-05-31,13.0,13.0,8.5,8.631999969482422,15300.0
2024-06-03,8.25,8.25,7.5,8.0,15600.0
2024-06-04,8.0,8.0,7.5,7.989999771118164,13100.0
2024-06-05,7.989999771118164,7.989999771118164,6.10699987411499,6.75,14500.0
2024-06-06,6.5,6.5,5.599999904632568,6.204999923706055,8100.0
2024-06-07,6.5,7.449999809265137,6.050000190734863,7.070000171661377,14300.0
2024-06-10,7.400000095367432,8.15999984741211,6.980000019073486,7.75,20000.0
2024-06-11,7.230000019073486,7.449999809265137,7.0,7.449999809265137,4100.0
2024-06-12,6.760000228881836,7.03000020980835,6.099999904632568,6.796999931335449,13000.0
2024-06-13,7.28000020980835,7.409999847412109,6.510000228881836,6.651000022888184,6400.0
2024-06-14,6.599999904632568,6.699999809265137,6.199999809265137,6.5,2500.0
2024-06-17,6.820000171661377,6.820000171661377,6.440000057220459,6.440000057220459,3900.0
2024-06-18,6.789999961853027,6.789999961853027,5.839000225067139,6.0,6900.0
2024-06-20,5.940000057220459,6.436999797821045,5.940000057220459,6.436999797821045,3400.0
2024-06-21,5.800000190734863,6.199999809265137,5.360000133514404,5.910999774932861,2700.0
2024-06-24,5.800000190734863,5.800000190734863,5.5,5.510000228881836,6300.0
2024-06-25,5.510000228881836,5.811999797821045,5.510000228881836,5.525000095367432,1700.0
2024-06-26,5.525000095367432,5.525000095367432,5.525000095367432,5.525000095367432,300.0
2024-06-27,5.75,5.75,5.122000217437744,5.236000061035156,3100.0
2024-06-28,5.829999923706055,5.849999904632568,5.300000190734863,5.735000133514404,2200.0
2024-07-01,5.258999824523926,5.400000095367432,5.110000133514404,5.300000190734863,2300.0
2024-07-02,5.265999794006348,5.265999794006348,5.179999828338623,5.25,700.0
2024-07-03,5.25,5.25,5.25,5.25,0.0
2024-07-05,5.25,5.25,5.25,5.25,0.0
2024-07-08,5.25,5.25,5.107999801635742,5.25,1400.0
2024-07-09,5.199999809265137,5.199999809265137,5.179999828338623,5.179999828338623,600.0
2024-07-10,5.099999904632568,6.25,5.099999904632568,5.789999961853027,4500.0
2024-07-11,5.980000019073486,6.269999980926514,5.949999809265137,6.139999866485596,2700.0
2024-07-12,5.329999923706055,6.050000190734863,5.110000133514404,5.770999908447266,3200.0
2024-07-15,5.968999862670898,5.980000019073486,5.949999809265137,5.949999809265137,1200.0
2024-07-16,5.579999923706055,5.579999923706055,5.579999923706055,5.579999923706055,500.0
2024-07-17,5.599999904632568,5.599999904632568,5.599999904632568,5.599999904632568,300.0
2024-07-18,5.75,5.978000164031982,5.650000095367432,5.78000020980835,2300.0
2024-07-19,5.78000020980835,5.78000020980835,5.78000020980835,5.78000020980835,0.0
2024-07-22,5.659999847412109,6.0,5.650000095367432,6.0,1800.0
2024-07-23,5.510000228881836,5.510000228881836,5.510000228881836,5.510000228881836,1100.0
2024-07-24,5.48799991607666,5.519999980926514,4.989999771118164,5.519999980926514,6400.0
2024-07-25,5.474999904632568,5.474999904632568,5.465000152587891,5.465000152587891,2500.0
2024-07-26,5.400000095367432,5.872000217437744,5.400000095367432,5.872000217437744,400.0
2024-07-29,5.872000217437744,5.872000217437744,5.872000217437744,5.872000217437744,0.0
2024-07-30,5.5,5.860000133514404,5.480000019073486,5.699999809265137,3400.0
2024-07-31,5.699999809265137,6.900000095367432,5.699999809265137,6.25,26700.0
2024-08-01,6.110000133514404,6.110000133514404,6.0,6.0,400.0
2024-08-02,6.699999809265137,6.699999809265137,6.699999809265137,6.699999809265137,100.0
2024-08-05,6.599999904632568,6.599999904632568,6.0,6.0,1900.0
2024-08-06,5.409999847412109,5.519999980926514,5.389999866485596,5.389999866485596,1500.0
2024-08-07,5.5,6.0,5.401000022888184,5.440000057220459,5000.0
2024-08-08,5.5,5.75,5.5,5.75,600.0
2024-08-09,5.5,7.179999828338623,5.420000076293945,6.949999809265137,20100.0
2024-08-12,7.570000171661377,7.579999923706055,5.579999923706055,6.599999904632568,12200.0
2024-08-13,6.940000057220459,7.199999809265137,6.139999866485596,6.5,24700.0
2024-08-14,5.670000076293945,6.239999771118164,5.409999847412109,5.760000228881836,3200.0
2024-08-15,5.804999828338623,5.804999828338623,5.388999938964844,5.388999938964844,200.0
2024-08-16,5.320000171661377,5.519999980926514,5.320000171661377,5.400000095367432,2100.0
2024-08-19,5.300000190734863,5.630000114440918,5.130000114440918,5.599999904632568,4300.0
2024-08-20,5.949999809265137,6.0,5.369999885559082,5.599999904632568,8900.0
2024-08-21,5.400000095367432,5.513999938964844,5.199999809265137,5.400000095367432,7600.0
2024-08-22,5.159999847412109,5.159999847412109,5.110000133514404,5.119999885559082,1800.0
2024-08-23,5.199999809265137,5.199999809265137,5.0,5.0,1100.0
2024-08-26,5.099999904632568,5.75,5.090000152587891,5.75,6900.0
2024-08-27,5.550000190734863,5.610000133514404,4.949999809265137,4.980000019073486,16500.0
2024-08-28,5.25,5.25,4.980000019073486,5.050000190734863,3200.0
2024-08-29,5.199999809265137,5.199999809265137,5.0,5.0,1200.0
2024-08-30,5.010000228881836,5.059999942779541,5.010000228881836,5.059999942779541,500.0
2024-09-03,5.300000190734863,5.550000190734863,5.090000152587891,5.099999904632568,4900.0
2024-09-04,5.150000095367432,5.150000095367432,4.880000114440918,4.998000144958496,9500.0
2024-09-05,4.900000095367432,5.5,4.900000095367432,5.449999809265137,2900.0
2024-09-06,5.269999980926514,7.389999866485596,5.269999980926514,6.889999866485596,126100.0
2024-09-09,6.480000019073486,6.480000019073486,5.5,5.539999961853027,12200.0
2024-09-10,4.849999904632568,5.079999923706055,4.809999942779541,5.079999923706055,8500.0
2024-09-11,5.940000057220459,6.281000137329102,5.210000038146973,6.150000095367432,114200.0
2024-09-12,6.440000057220459,6.5,5.820000171661377,6.300000190734863,15800.0
2024-09-13,6.25,6.25,5.920000076293945,6.099999904632568,600.0
2024-09-16,6.0,6.0,4.849999904632568,5.0,25900.0
