Date,Open,High,Low,Close,Volume
2026-01-30,9.9399995803833,9.9399995803833,9.920000076293945,9.920000076293945,6400.0
2026-02-02,9.899999618530273,9.930000305175781,9.899999618530273,9.899999618530273,2900.0
2026-02-03,9.9399995803833,9.9399995803833,9.920000076293945,9.930000305175781,810300.0
2026-02-04,9.920000076293945,9.930000305175781,9.90999984741211,9.930000305175781,398200.0
2026-02-05,9.930000305175781,9.930000305175781,9.920000076293945,9.930000305175781,80100.0
2026-02-06,9.930000305175781,9.930000305175781,9.930000305175781,9.930000305175781,0.0
2026-02-09,9.930000305175781,9.930000305175781,9.930000305175781,9.930000305175781,0.0
2026-02-10,9.920000076293945,9.920000076293945,9.90999984741211,9.920000076293945,193200.0
2026-02-11,9.920000076293945,9.920000076293945,9.90999984741211,9.920000076293945,344100.0
2026-02-12,9.920000076293945,9.920000076293945,9.920000076293945,9.920000076293945,51500.0
2026-02-13,9.90999984741211,9.90999984741211,9.899999618530273,9.90999984741211,58300.0
2026-02-17,9.899999618530273,9.920000076293945,9.899999618530273,9.899999618530273,7600.0
2026-02-18,9.90999984741211,9.90999984741211,9.899999618530273,9.899999618530273,600.0
2026-02-19,9.899999618530273,9.90999984741211,9.899999618530273,9.899999618530273,956900.0
2026-02-20,9.90999984741211,9.90999984741211,9.899999618530273,9.899999618530273,100300.0
2026-02-23,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,1500.0
2026-02-24,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,49000.0
2026-02-25,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,1100.0
2026-02-26,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,700.0
2026-02-27,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,200.0
2026-03-02,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,0.0
2026-03-03,9.90999984741211,9.90999984741211,9.890000343322754,9.890000343322754,87500.0
2026-03-04,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,1200.0
2026-03-05,9.880000114440918,9.890000343322754,9.880000114440918,9.880000114440918,59000.0
2026-03-06,9.890000343322754,9.890000343322754,9.880000114440918,9.880000114440918,32600.0
2026-03-09,9.890000343322754,9.890000343322754,9.880000114440918,9.880000114440918,2300.0
2026-03-10,9.890000343322754,9.890000343322754,9.880000114440918,9.880000114440918,8800.0
2026-03-11,9.880000114440918,9.880000114440918,9.880000114440918,9.880000114440918,300.0
2026-03-12,9.880000114440918,9.880000114440918,9.880000114440918,9.880000114440918,200.0
2026-03-13,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,9600.0
2026-03-16,9.899999618530273,9.899999618530273,9.890000343322754,9.899999618530273,6600.0
2026-03-17,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,0.0
2026-03-18,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,0.0
2026-03-19,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,0.0
2026-03-20,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,0.0
2026-03-23,9.880000114440918,9.890000343322754,9.869999885559082,9.869999885559082,1336300.0
2026-03-24,9.880000114440918,9.890000343322754,9.869999885559082,9.880000114440918,342600.0
2026-03-25,9.880000114440918,9.880000114440918,9.869999885559082,9.880000114440918,92100.0
2026-03-26,9.880000114440918,9.899999618530273,9.880000114440918,9.890000343322754,6700.0
2026-03-27,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,200.0
2026-03-30,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,0.0
