Date,Open,High,Low,Close,Volume
2016-07-18,1010.0,1010.0,1010.0,1010.0,0
2016-07-19,1010.0,1010.0,1010.0,1010.0,0
2016-07-20,1010.0,1010.0,1010.0,1010.0,0
2016-07-21,1010.0,1010.0,1010.0,1010.0,0
2016-07-22,1010.0,1010.0,1010.0,1010.0,0
2016-07-25,1010.0,1010.0,1010.0,1010.0,0
2016-07-26,1010.0,1010.0,1010.0,1010.0,0
2016-07-27,1010.0,1010.0,1010.0,1010.0,0
2016-07-28,1010.0,1010.0,1010.0,1010.0,0
2016-07-29,1010.0,1010.0,1010.0,1010.0,0
2016-08-01,1010.0,1010.0,1010.0,1010.0,0
2016-08-02,1010.0,1010.0,1010.0,1010.0,0
2016-08-03,1010.0,1010.0,1010.0,1010.0,0
2016-08-04,1010.0,1010.0,1010.0,1010.0,0
2016-08-05,1010.0,1010.0,1010.0,1010.0,0
2016-08-08,1010.0,1010.0,1010.0,1010.0,0
2016-08-09,1010.0,1010.0,1010.0,1010.0,0
2016-08-10,1010.0,1010.0,1010.0,1010.0,0
2016-08-11,1010.0,1010.0,1010.0,1010.0,0
2016-08-12,1010.0,1010.0,1010.0,1010.0,0
2016-08-15,1010.0,1010.0,1010.0,1010.0,0
2016-08-16,1010.0,1010.0,1010.0,1010.0,0
2016-08-17,1010.0,1010.0,1010.0,1010.0,0
2016-08-18,1010.0,1010.0,1010.0,1010.0,0
2016-08-19,1010.0,1010.0,1010.0,1010.0,0
2016-08-22,1010.0,1010.0,1010.0,1010.0,0
2016-08-23,1010.0,1010.0,1010.0,1010.0,0
2016-08-24,1010.0,1010.0,1010.0,1010.0,0
2016-08-25,1010.0,1010.0,1010.0,1010.0,0
2016-08-26,1010.0,1010.0,1010.0,1010.0,0
2016-08-29,1010.0,1010.0,1010.0,1010.0,0
2016-08-30,1010.0,1010.0,1010.0,1010.0,0
2016-08-31,1010.0,1010.0,1010.0,1010.0,0
2016-09-01,1010.0,1010.0,1010.0,1010.0,0
2016-09-02,1010.0,1010.0,1010.0,1010.0,0
2016-09-06,1010.0,1010.0,1010.0,1010.0,0
2016-09-07,1010.0,1010.0,1010.0,1010.0,0
2016-09-08,1010.0,1010.0,1010.0,1010.0,0
2016-09-09,1010.0,1010.0,1010.0,1010.0,0
2016-09-12,1010.0,1010.0,1010.0,1010.0,0
2016-09-13,1010.0,1010.0,1010.0,1010.0,0
2016-09-14,1010.0,1010.0,1010.0,1010.0,0
2016-09-15,1010.0,1010.0,1010.0,1010.0,0
2016-09-16,1010.0,1010.0,1010.0,1010.0,0
2016-09-19,1010.0,1010.0,1010.0,1010.0,0
2016-09-20,1010.0,1010.0,1010.0,1010.0,0
2016-09-21,1010.0,1010.0,1010.0,1010.0,0
2016-09-22,1010.0,1010.0,1010.0,1010.0,0
2016-09-23,1010.0,1010.0,510.0,510.0,0
2016-09-26,510.0,510.0,510.0,510.0,0
2016-09-27,510.0,510.0,510.0,510.0,0
2016-09-28,510.0,510.0,510.0,510.0,0
2016-09-29,510.0,510.0,390.0,390.0,7
2016-09-30,390.0,390.0,390.0,390.0,0
2016-10-03,390.0,390.0,390.0,390.0,0
2016-10-04,350.0,350.0,350.0,350.0,0
2016-10-05,350.0,350.0,350.0,350.0,0
2016-10-06,350.0,350.0,350.0,350.0,0
2016-10-07,510.0,510.0,510.0,510.0,1
2016-10-10,150.0,150.0,100.0,149.0,17
2016-10-11,150.0,150.0,150.0,150.0,1
2016-10-12,150.0,150.0,100.0,100.0,45
2016-10-13,80.0,150.0,80.0,115.0,69
2016-10-14,143.5,150.0,143.5,150.0,9
2016-10-17,115.0,115.0,115.0,115.0,5
2016-10-18,115.0,115.0,115.0,115.0,0
2016-10-19,110.0,110.0,110.0,110.0,10
2016-10-20,75.0,75.0,75.0,75.0,10
2016-10-21,55.0,60.0,55.0,60.0,40
2016-10-24,60.0,60.0,60.0,60.0,0
2016-10-25,60.0,60.0,60.0,60.0,0
2016-10-26,90.0,90.0,90.0,90.0,1
2016-10-27,90.0,90.0,90.0,90.0,1
2016-10-28,90.0,90.0,90.0,90.0,0
2016-10-31,90.0,90.0,90.0,90.0,0
2016-11-01,60.0,60.0,60.0,60.0,10
