Date,Open,High,Low,Close,Volume
2026-06-17,10.130000114440918,10.170000076293945,10.109999656677246,10.109999656677246,7012400.0
2026-06-18,10.109999656677246,10.130000114440918,10.100000381469727,10.109999656677246,240000.0
2026-06-22,10.119999885559082,10.119999885559082,10.079999923706055,10.09000015258789,267800.0
2026-06-23,10.09000015258789,10.09000015258789,10.069999694824219,10.079999923706055,114100.0
2026-06-24,10.079999923706055,10.079999923706055,10.079999923706055,10.079999923706055,1100.0
2026-06-25,10.079999923706055,10.079999923706055,10.069999694824219,10.079999923706055,121300.0
2026-06-26,10.069999694824219,10.079999923706055,10.069999694824219,10.079999923706055,79900.0
2026-06-29,10.09000015258789,10.09000015258789,10.079999923706055,10.09000015258789,7900.0
2026-06-30,10.09000015258789,10.100000381469727,10.079999923706055,10.09000015258789,43800.0
2026-07-01,10.100000381469727,10.100000381469727,10.079999923706055,10.09000015258789,54700.0
2026-07-02,10.100000381469727,10.109999656677246,10.09000015258789,10.109999656677246,418900.0
2026-07-06,10.100000381469727,10.100000381469727,10.09000015258789,10.100000381469727,14000.0
2026-07-07,10.09000015258789,10.109999656677246,10.079999923706055,10.100000381469727,261100.0
2026-07-08,10.09000015258789,10.09000015258789,10.069999694824219,10.079999923706055,36100.0
2026-07-09,10.079999923706055,10.079999923706055,10.069999694824219,10.079999923706055,50200.0
2026-07-10,10.069999694824219,10.079999923706055,10.069999694824219,10.079999923706055,114300.0
2026-07-13,10.09000015258789,10.09000015258789,10.069999694824219,10.069999694824219,104200.0
2026-07-14,10.069999694824219,10.069999694824219,10.069999694824219,10.069999694824219,16300.0
2026-07-15,10.069999694824219,10.069999694824219,10.069999694824219,10.069999694824219,0.0
2026-07-16,10.079999923706055,10.079999923706055,10.069999694824219,10.069999694824219,34200.0
2026-07-17,10.100000381469727,10.100000381469727,10.079999923706055,10.079999923706055,500.0
