Date,Open,High,Low,Close,Volume
2016-07-18,35.989967346191406,36.273529052734375,35.85565185546875,35.945194244384766,547697
2016-07-19,35.90788650512695,36.072052001953125,35.72879409790039,35.885498046875,668708
2016-07-20,35.997432708740234,35.997432708740234,35.497467041015625,35.72879409790039,610146
2016-07-21,35.72879409790039,35.915348052978516,35.31837463378906,35.407920837402344,488733
2016-07-22,35.415382385253906,35.89295959472656,35.325836181640625,35.81834030151367,352981
2016-07-25,35.72879409790039,35.77356719970703,35.35568618774414,35.452693939208984,419048
2016-07-26,35.452693939208984,35.60193634033203,35.3109130859375,35.47507858276367,505752
2016-07-27,35.542240142822266,35.72133255004883,35.33329772949219,35.452693939208984,533090
2016-07-28,35.34075927734375,35.407920837402344,35.07212448120117,35.28852462768555,514061
2016-07-29,35.28852462768555,35.51239013671875,35.07212448120117,35.28852462768555,560562
2016-08-01,35.28852462768555,35.49000549316406,35.01242446899414,35.109432220458984,439685
2016-08-02,35.09450912475586,35.109432220458984,34.6840934753418,34.736328125,386350
2016-08-03,34.796024322509766,35.40045928955078,34.796024322509766,35.40045928955078,539120
2016-08-04,35.407920837402344,35.54970169067383,35.0870475769043,35.31837463378906,388896
2016-08-05,35.587013244628906,36.363075256347656,35.587013244628906,36.355613708496094,551851
2016-08-08,36.445159912109375,36.54962921142578,36.154136657714844,36.228759765625,424944
2016-08-09,36.161598205566406,36.29591751098633,36.027278900146484,36.25860595703125,369598
2016-08-10,36.198909759521484,36.31084060668945,35.8332633972168,35.93027114868164,294017
2016-08-11,36.08697509765625,36.17652130126953,35.90788650512695,36.072052001953125,356599
2016-08-12,35.85565185546875,36.10190200805664,35.572086334228516,36.01981735229492,474260
2016-08-15,36.01981735229492,36.38546371459961,35.96758270263672,36.325767517089844,420522
2016-08-16,36.20637130737305,36.34815216064453,35.9377326965332,36.198909759521484,404709
2016-08-17,36.161598205566406,36.48247146606445,36.161598205566406,36.363075256347656,595404
