Date,Open,High,Low,Close,Volume
2016-07-18,57.84000015258789,58.029998779296875,57.630001068115234,57.97999954223633,3645500
2016-07-19,57.849998474121094,58.040000915527344,57.47999954223633,57.66999816894531,4218100
2016-07-20,57.7400016784668,58.81999969482422,57.5,58.720001220703125,3589200
2016-07-21,58.540000915527344,58.83000183105469,58.220001220703125,58.310001373291016,3195200
2016-07-22,58.59000015258789,58.59000015258789,57.529998779296875,58.36000061035156,3820100
2016-07-25,58.25,58.400001525878906,57.880001068115234,58.400001525878906,3175500
2016-07-26,58.34000015258789,58.90999984741211,58.33000183105469,58.619998931884766,3349000
2016-07-27,58.54999923706055,58.54999923706055,57.880001068115234,58.25,2685000
2016-07-28,58.310001373291016,58.630001068115234,57.529998779296875,57.88999938964844,2459900
2016-07-29,58.029998779296875,58.08000183105469,57.16999816894531,57.4900016784668,2937900
2016-08-01,57.58000183105469,58.47999954223633,57.36000061035156,58.45000076293945,2993500
2016-08-02,58.150001525878906,58.5099983215332,57.529998779296875,57.849998474121094,3796800
2016-08-03,57.849998474121094,58.310001373291016,57.5,58.150001525878906,2503600
2016-08-04,58.220001220703125,58.970001220703125,57.88999938964844,58.77000045776367,5096900
2016-08-05,58.09000015258789,60.470001220703125,56.849998474121094,59.709999084472656,8793700
2016-08-08,59.63999938964844,59.709999084472656,58.2400016784668,58.310001373291016,5272100
2016-08-09,58.20000076293945,58.470001220703125,57.59000015258789,57.66999816894531,4352000
2016-08-10,57.88999938964844,57.88999938964844,57.310001373291016,57.529998779296875,2878100
2016-08-11,57.81999969482422,57.91999816894531,57.119998931884766,57.33000183105469,3232100
2016-08-12,57.15999984741211,58.25,57.060001373291016,58.20000076293945,3788800
2016-08-15,58.0,58.310001373291016,57.290000915527344,57.880001068115234,5675800
2016-08-16,57.650001525878906,57.97999954223633,57.279998779296875,57.29999923706055,3664400
2016-08-17,57.25,57.45000076293945,56.41999816894531,57.0,5413000
2016-08-18,56.790000915527344,57.0,56.31999969482422,56.939998626708984,3386700
2016-08-19,57.02000045776367,57.650001525878906,56.93000030517578,57.13999938964844,3386300
2016-08-22,56.97999954223633,57.810001373291016,56.849998474121094,57.7400016784668,2510300
2016-08-23,57.599998474121094,58.65999984741211,57.529998779296875,58.150001525878906,5375200
2016-08-24,58.029998779296875,58.25,57.349998474121094,57.66999816894531,4697900
2016-08-25,57.70000076293945,57.970001220703125,57.34000015258789,57.56999969482422,2349500
2016-08-26,57.619998931884766,58.20000076293945,57.33000183105469,57.869998931884766,3397200
