Date,Open,High,Low,Close,Volume
2016-07-18,169.1999969482422,169.1999969482422,154.8000030517578,169.1999969482422,68
2016-07-19,169.1999969482422,171.0,162.0,171.0,53
2016-07-20,171.0,180.0,162.0,176.39999389648438,81
2016-07-21,176.39999389648438,180.0,174.60000610351562,176.39999389648438,61
2016-07-22,174.60000610351562,174.60000610351562,162.0,167.39999389648438,185
2016-07-25,169.1999969482422,178.1999969482422,162.0,178.1999969482422,490
2016-07-26,178.1999969482422,178.1999969482422,162.0,167.39999389648438,97
2016-07-27,176.39999389648438,178.1999969482422,162.0,162.0,105
2016-07-28,167.39999389648438,169.1999969482422,162.0,167.39999389648438,50
2016-07-29,154.8000030517578,169.1999969482422,154.8000030517578,169.1999969482422,64
2016-08-01,169.1999969482422,180.0,167.39999389648438,171.0,184
2016-08-02,171.0,176.39999389648438,171.0,171.0,259
2016-08-03,171.0,171.0,156.60000610351562,165.60000610351562,265
2016-08-04,162.0,167.39999389648438,158.39999389648438,167.39999389648438,190
2016-08-05,162.0,176.39999389648438,162.0,176.39999389648438,348
2016-08-08,178.1999969482422,180.0,167.39999389648438,169.1999969482422,266
2016-08-09,169.1999969482422,172.8000030517578,165.60000610351562,171.0,125
2016-08-10,169.1999969482422,171.0,158.39999389648438,162.0,306
2016-08-11,162.0,171.0,162.0,171.0,119
2016-08-12,171.0,171.0,163.8000030517578,167.39999389648438,306
2016-08-15,167.39999389648438,171.0,145.8000030517578,162.0,515
2016-08-16,160.1999969482422,162.0,145.8000030517578,162.0,373
2016-08-17,165.60000610351562,165.60000610351562,147.60000610351562,158.39999389648438,261
2016-08-18,158.39999389648438,158.39999389648438,145.8000030517578,149.39999389648438,110
2016-08-19,149.39999389648438,153.0,145.8000030517578,151.1999969482422,359
2016-08-22,151.1999969482422,151.1999969482422,144.0,145.8000030517578,269
2016-08-23,142.1999969482422,145.8000030517578,131.39999389648438,144.0,487
2016-08-24,144.0,144.0,135.0,144.0,130
2016-08-25,144.0,144.0,135.0,142.1999969482422,297
2016-08-26,142.1999969482422,144.0,135.0,144.0,109
2016-08-29,144.0,147.60000610351562,136.8000030517578,147.60000610351562,215
2016-08-30,160.1999969482422,160.1999969482422,144.0,158.39999389648438,238
2016-08-31,160.1999969482422,169.1999969482422,144.0,158.39999389648438,396
2016-09-01,158.39999389648438,162.0,144.0,162.0,53
2016-09-02,160.1999969482422,167.39999389648438,160.1999969482422,163.8000030517578,194
2016-09-06,174.60000610351562,174.60000610351562,165.60000610351562,169.1999969482422,305
2016-09-07,169.1999969482422,171.0,165.60000610351562,167.39999389648438,211
2016-09-08,167.39999389648438,171.0,165.60000610351562,167.39999389648438,441
2016-09-09,169.1999969482422,171.0,167.39999389648438,171.0,142
2016-09-12,171.0,172.8000030517578,167.39999389648438,169.1999969482422,183
2016-09-13,172.8000030517578,174.60000610351562,169.1999969482422,174.60000610351562,201
2016-09-14,172.8000030517578,172.8000030517578,162.0,171.0,281
2016-09-15,162.0,171.0,162.0,171.0,160
2016-09-16,171.0,171.0,162.0,169.1999969482422,182
2016-09-19,169.1999969482422,174.60000610351562,165.60000610351562,171.0,141
2016-09-20,169.1999969482422,172.8000030517578,162.0,171.0,356
2016-09-21,180.0,180.0,169.1999969482422,171.0,272
2016-09-22,171.0,176.39999389648438,167.39999389648438,174.60000610351562,252
2016-09-23,176.39999389648438,178.1999969482422,167.39999389648438,176.39999389648438,234
2016-09-26,172.8000030517578,180.0,167.39999389648438,174.60000610351562,243
2016-09-27,174.60000610351562,176.39999389648438,167.39999389648438,174.60000610351562,295
2016-09-28,174.60000610351562,176.39999389648438,169.1999969482422,174.60000610351562,233
2016-09-29,172.8000030517578,192.60000610351562,169.1999969482422,192.60000610351562,955
2016-09-30,192.60000610351562,223.1999969482422,189.0,216.0,1681
2016-10-03,219.60000610351562,223.1999969482422,203.39999389648438,212.39999389648438,1011
2016-10-04,207.0,221.39999389648438,189.0,216.0,1267
2016-10-05,217.8000030517578,252.0,216.0,250.1999969482422,2121
2016-10-06,250.1999969482422,266.3999938964844,243.0,266.3999938964844,1697
2016-10-07,270.0,273.6000061035156,237.60000610351562,270.0,1369
2016-10-10,275.3999938964844,298.79998779296875,271.79998779296875,295.20001220703125,972
