搜索阶段,条件候选编号,启用条件,早期止损触发,强制平仓日,信号下限 (%),信号上限 (%),入场确认日,早期止损日,止损幅度 (%),SMA 周期,trades,win_rate_pct,mean_symbol_win_rate_pct,median_symbol_win_rate_pct,avg_return_pct,avg_win_pct,avg_loss_pct,payoff_ratio,mean_symbol_payoff_ratio,median_symbol_payoff_ratio,max_symbol_payoff_ratio,symbols_with_payoff_ratio,profit_factor,median_symbol_cumulative_return_pct,mean_symbol_cumulative_return_pct,profitable_symbols,avg_days_held,q25_individual_max_drawdown_pct,passes_15pct_drawdown_proxy
条件筛选,18,T0-01、T0-02、T0-06、EX-04,盘中低价,t6,4.0,5.0,t2,"t3,t4",4.0,5,5464,42.27672035139092,41.472191780821916,42.86,-0.12735578330893124,8.454710389610387,-6.412889346861125,1.318393306403869,1.4438490566037736,1.1505,11.705,212,0.9655942988773056,-9.213700000000014,-3.1776219178082195,88,3.996522693997072,-55.97,False
条件筛选,41,T0-01、T0-02、T0-03、T0-05、T0-06、T0-07、EX-03、EX-04、EX-05,收盘价,t5,4.0,5.0,t2,"t3,t4",4.0,5,2931,31.286250426475604,29.3153023255814,28.57,-0.3913742749914703,5.329307524536531,-2.9960739821251234,1.7787636608213655,1.9755816326530615,1.549,12.591,196,0.809893271285457,-9.355800000000002,-5.335449767441861,67,1.8764926646195839,-24.240000000000002,False
条件筛选,6,T0-01、T0-02、T0-05、T0-06、T0-07、T0-08、EN-01、EX-01、EX-02、EX-03,盘中低价,未启用,4.0,5.0,t2,"t3,t4",4.0,5,1125,21.244444444444444,20.441014492753624,14.29,-1.0397893333333332,10.293418410041841,-4.0969413092550795,2.512464210016576,2.9773223140495864,1.559,23.422,121,0.6777390215756122,-9.818500000000007,-5.6510864734299515,52,2.936,-18.810000000000002,False
条件筛选,11,T0-01、T0-02、T0-03、T0-05、T0-06、T0-07、EN-01、EX-01、EX-02、EX-03,收盘价,未启用,4.0,5.0,t2,"t3,t4",4.0,5,1319,26.686884003032603,25.623684210526317,25.0,-1.1450727824109173,8.44746306818182,-4.636874870734229,1.821800955099787,3.2684895104895104,1.251,150.687,143,0.6631591833377529,-9.9607,-7.2265267942583735,57,3.810462471569371,-21.66,False
条件筛选,46,T0-01、T0-03、T0-04、T0-06、T0-08、EX-01、EX-02、EX-03,盘中低价,未启用,4.0,5.0,t2,"t3,t4",4.0,5,1545,26.019417475728158,25.70152380952381,22.22,-0.5650970873786411,8.474208955223878,-3.744275590551182,2.2632439173571672,2.6343184713375796,1.176,31.616,157,0.7959975248800635,-10.350749999999998,-4.157484761904763,63,3.1411003236245953,-20.68,False
条件筛选,44,T0-01、T0-05、T0-07、T0-08、EX-03,盘中低价,未启用,4.0,5.0,t2,"t3,t4",4.0,5,3020,30.99337748344371,30.415890410958905,30.0,-0.3464043046357617,7.363392094017094,-3.8091535508637238,1.9330783061626509,2.4205204081632656,1.516,24.091,196,0.8682148104044983,-10.597500000000004,-4.776936073059361,73,2.682450331125828,-32.125,False
条件筛选,15,T0-01、T0-02、T0-03、T0-05、T0-06、T0-07、T0-08、EN-01、EX-01、EX-02,收盘价,未启用,4.0,5.0,t2,"t3,t4",4.0,5,600,1.3333333333333335,2.570904255319149,0.0,-3.132608333333333,95.354875,-4.4635202702702745,21.363154914994055,23.5712,9.089,80.004,5,0.2886911027615635,-11.78674999999999,-9.997693617021277,8,33.096666666666664,-15.442499999999999,False
条件筛选,24,T0-01、T0-02、T0-03、T0-07、EX-01、EX-02、EX-03、EX-04,盘中低价,t6,4.0,5.0,t2,"t3,t4",4.0,5,4779,29.75517890772128,27.60677272727273,28.345,-0.5424593011090186,6.85702812939522,-3.6768266309204614,1.864931044540064,2.0074514563106796,1.7065000000000001,11.195,206,0.7899687366099573,-12.996000000000002,-11.78383,65,2.554718560368278,-42.545,False
条件筛选,39,T0-01、T0-02、EX-01、EX-02、EX-03、EX-04,收盘价,t6,4.0,5.0,t2,"t3,t4",4.0,5,11322,35.3117823706059,35.12556561085973,34.72,-0.1703583289171524,8.241388194097045,-4.762133670125613,1.7306083291609196,1.7668721461187218,1.596,10.263,219,0.9446984994238579,-14.024199999999997,-8.727598642533936,84,2.932609079667903,-76.84,False
条件筛选,48,T0-01、T0-04、T0-05、T0-08、EX-01、EX-02、EX-03、EX-04,盘中低价,t6,4.0,5.0,t2,"t3,t4",4.0,5,4203,28.574827504163693,27.437272727272727,26.67,-0.5148551034975021,7.797333055786844,-3.8402841439040634,2.030405241800679,2.2320392156862745,1.7325,19.938,204,0.8122977177848711,-14.99955,-9.836060909090909,71,2.4251724958363075,-41.035,False
条件筛选,22,T0-01、T0-02、T0-03、T0-05、T0-07、EX-01、EX-03,盘中低价,未启用,4.0,5.0,t2,"t3,t4",4.0,5,4516,25.730735163861823,23.98082191780822,23.53,-0.8470797165633303,7.298538726333908,-3.669145497912937,1.9891657963646912,2.068613065326633,1.775,15.021,199,0.689149827342559,-15.811799999999998,-17.46769771689498,55,3.2816651904340124,-44.754999999999995,False
条件筛选,29,T0-02、T0-05、T0-06、EN-01、EX-04,收盘价,t5,4.0,5.0,t2,"t3,t4",4.0,5,18793,40.27031341456925,39.528506787330315,39.73,-0.1920174533070825,7.128265327695557,-5.127420579064589,1.3902244252793454,1.4631221719457015,1.33,7.303,221,0.937303339531728,-16.2682,-16.328146606334844,80,2.998297238333422,-102.63,False
条件筛选,32,T0-01、T0-02、T0-03、T0-05、EN-01、EX-01、EX-04、EX-05,盘中低价,t5,4.0,5.0,t2,"t3,t4",4.0,5,3449,22.18034212815309,21.633378995433787,20.0,-0.9560574079443317,8.362201307189544,-3.6119694485842033,2.315136223111551,2.5397384615384615,1.814,39.205,195,0.659864995402407,-17.4795,-15.056843378995433,51,2.074514351986083,-38.61,False
条件筛选,4,T0-02、T0-03、T0-05、T0-06、T0-07、T0-08、EN-01、EX-01、EX-02、EX-03,盘中低价,未启用,4.0,5.0,t2,"t3,t4",4.0,5,6056,24.50462351387054,23.571318181818185,23.035,-0.2851093130779392,9.859847035040435,-3.578004155730534,2.755683505635089,3.4377281553398054,2.003,55.705,206,0.8944520307847575,-18.373800000000003,-7.848279090909094,64,3.4803500660501983,-58.1075,False
条件筛选,47,T0-01、T0-02、T0-03、T0-06、T0-07、EN-01、EX-02,收盘价,未启用,4.0,5.0,t2,"t3,t4",4.0,5,1314,0.60882800608828,0.850909090909091,0.0,-2.629597412480974,133.442375,-3.4631163859111784,38.532454624648736,74.707,31.162,290.301,8,0.2360329932972552,-19.5222,-16.532515789473685,6,20.446727549467276,-27.05,False
条件筛选,40,T0-01、T0-02、T0-03、T0-04、T0-05、T0-06、T0-08、EX-01、EX-02,盘中低价,未启用,4.0,5.0,t2,"t3,t4",4.0,5,1272,1.022012578616352,1.8705392156862746,0.0,-2.790075471698113,77.02615384615385,-3.6142303415409054,21.311910577706623,22.388666666666666,20.6965,43.159,12,0.2200594168587574,-19.97925,-17.396975,12,24.41509433962264,-27.134999999999998,False
条件筛选,34,T0-01、T0-02、T0-03、T0-04、T0-05、EN-01、EX-01、EX-02、EX-03,盘中低价,未启用,4.0,5.0,t2,"t3,t4",4.0,5,3439,20.849084036056993,20.21543378995434,20.0,-1.296946205292236,8.790788005578795,-3.9541487876561376,2.2231808861167375,2.501584615384615,1.761,23.362,195,0.5856055311922727,-21.112700000000007,-20.366241552511415,48,2.979354463506833,-43.915,False
条件筛选,37,T0-05、T0-08、EX-01、EX-02、EX-04,收盘价,t4,4.0,5.0,t2,"t3,t4",4.0,5,29632,41.81290496760259,41.34886877828053,41.4,-0.00838201943844492,5.8292760290556895,-4.203288829602133,1.386836894957672,1.490606334841629,1.283,12.029,221,0.9965734376210755,-24.489399999999996,-1.1236814479638058,83,1.8459773218142548,-102.27,False
条件筛选,30,T0-03、T0-04、T0-07、EX-02、EX-03、EX-04,盘中低价,t6,4.0,5.0,t2,"t3,t4",4.0,5,37032,29.795852235904086,29.557782805429866,29.31,-0.1375200907323396,5.5677432481421025,-2.558932340949304,2.1758071360638636,2.273945701357466,2.069,17.606,221,0.9234508303710836,-25.240699999999993,-23.043421266968323,83,1.8220187945560595,-111.15,False
条件筛选,20,T0-06、T0-07、T0-08、EN-01、EX-01、EX-02、EX-03、EX-04、EX-05,盘中低价,t5,4.0,5.0,t2,"t3,t4",4.0,5,13337,24.263327584914148,23.36398190045249,22.22,-0.5992594286571192,8.68576297898641,-3.5738493218493215,2.430366307243161,2.8877579908675797,2.224,35.523,219,0.7786028745830981,-34.9897,-36.16433665158371,52,2.126190297668141,-99.88,False
条件筛选,45,T0-02、T0-03、T0-04、T0-05、T0-06、T0-07、EX-01、EX-03、EX-04、EX-05,收盘价,t6,4.0,5.0,t2,"t3,t4",4.0,5,19593,32.79742765273312,31.64266968325792,31.52,-0.28324447506762623,6.872201680672271,-3.775376091744513,1.8202694284417071,1.957340909090909,1.7879999999999998,10.911,220,0.8883614239140336,-36.34739999999999,-25.111277375565614,69,3.100086765681621,-94.34,False
条件筛选,23,T0-02、T0-06、EN-01、EX-01、EX-04,收盘价,t5,4.0,5.0,t2,"t3,t4",4.0,5,32084,38.09063707767111,37.63049773755657,37.35,-0.2589345779827952,6.7716324359708695,-4.584593314202284,1.4770410310972435,1.549972850678733,1.428,10.78,221,0.9087707949773054,-42.8556,-37.59130542986424,79,2.601577110086024,-128.59,False
条件筛选,28,T0-03、T0-05、T0-07、EX-01、EX-02、EX-04,盘中低价,t4,4.0,5.0,t2,"t3,t4",4.0,5,31027,36.61971830985916,35.01027149321267,35.29,-0.3798530634608568,4.505687378982575,-3.2026097635392836,1.4068799234544356,1.5693846153846154,1.378,5.263,221,0.8128637151866671,-43.6333,-53.32905158371042,58,1.7381635349856577,-118.75,False
条件筛选,36,T0-01、T0-03、T0-04、T0-05、T0-07、T0-08、EN-01、EX-01,盘中低价,未启用,4.0,5.0,t2,"t3,t4",4.0,5,353,8.78186968838527,10.714183673469385,0.0,-16.09232011331446,124.68206451612907,-29.645133540372676,4.205818953263574,20.4906875,10.4625,77.048,16,0.40490814442399276,-47.87205,-28.98258163265306,31,677.243626062323,-24.405,False
条件筛选,26,T0-02、T0-04、T0-05、T0-06、T0-08、EX-01、EX-04、EX-05,盘中低价,t5,4.0,5.0,t2,"t3,t4",4.0,5,18414,26.19745845552297,25.233031674208146,24.44,-0.45854909308135106,7.942002072968488,-3.4404665930831495,2.3084084260359927,2.694438356164384,2.282,12.672,219,0.8194089687061363,-49.044700000000006,-38.2068004524887,61,2.1837732160312804,-108.57,False
条件筛选,42,T0-01、T0-02、T0-04、T0-05、T0-06、T0-07、EX-01、EX-02,盘中低价,未启用,4.0,5.0,t2,"t3,t4",4.0,5,3733,0.9375837128315029,2.0918264840182648,0.0,-2.8610910795606754,97.01979999999999,-3.8064213088155756,25.488455462169828,38.338857142857144,19.038,259.603,35,0.24123691892278096,-59.453,-48.76934840182648,21,22.66273774444147,-88.115,False
条件筛选,21,T0-04、EN-01、EX-01、EX-02、EX-04,收盘价,t6,4.0,5.0,t2,"t3,t4",4.0,5,57962,32.56098823367034,32.30316742081448,32.05,-0.23621020668713982,8.653225984210248,-4.528218936273634,1.9109557435248856,1.9437963800904976,1.847,6.252,221,0.922649985215949,-77.2633,-61.95126561085973,67,3.0216348642213866,-200.34,False
条件筛选,1,无,收盘价,未启用,4.0,5.0,t2,"t3,t4",4.0,5,221,14.479638009049776,14.479638009049774,0.0,-14.712488687782804,359.9091562500001,-78.14049206349202,4.6059238526110216,,,,0,0.7798390066958564,-83.871,-14.712484615384616,32,1944.5384615384614,0.0,True
条件筛选,35,T0-02、T0-03、EN-01、EX-03、EX-04、EX-05,收盘价,t5,4.0,5.0,t2,"t3,t4",4.0,5,52815,25.57606740509325,25.27981900452489,25.44,-0.4078498532613843,7.599768951732304,-3.159698501539166,2.405219658783986,2.445502262443439,2.292,8.258,221,0.8265630960797654,-103.67360000000001,-97.46855429864254,47,2.1179778472024995,-223.34,False
条件筛选,38,T0-03、T0-04、T0-06、T0-07、EX-01、EX-02,盘中低价,未启用,4.0,5.0,t2,"t3,t4",4.0,5,9496,1.0741364785172705,2.592307692307693,0.0,-0.6754373420387532,281.53044117647056,-3.739627208856719,75.28302300018301,65.18075247524753,16.592,3076.337,101,0.8174226757718831,-126.89280000000001,-29.022408597285065,34,25.853727885425442,-224.61,False
条件筛选,43,T0-03、T0-04、T0-05、EX-01、EX-03、EX-04、EX-05,收盘价,t4,4.0,5.0,t2,"t3,t4",4.0,5,49922,29.62421377348664,28.85904977375565,28.41,-0.604206802612075,5.673023936709718,-3.246564853556484,1.7473927651545738,1.8769411764705883,1.758,6.549,221,0.7355534946151863,-135.8325,-136.48493891402717,22,1.8775089139056929,-221.61,False
条件筛选,19,T0-02、T0-08、EX-01、EX-02,收盘价,未启用,4.0,5.0,t2,"t3,t4",4.0,5,10722,1.4642790524155942,3.155475113122172,1.79,-0.8649281850401046,273.4562484076432,-4.941447326076665,55.339302508513796,48.13723717948719,12.1045,3265.135,156,0.8223629588416452,-150.9709,-41.96287149321269,42,31.0458869613878,-341.15,False
条件筛选,27,T0-02、T0-04、T0-07、EX-01、EX-02,收盘价,未启用,4.0,5.0,t2,"t3,t4",4.0,5,10677,1.236302332115763,2.918190045248869,1.47,-0.9422979301301863,293.7158636363639,-4.630764248458982,63.42708198416842,46.92017692307693,12.2815,2484.025,130,0.7939655710188991,-161.2672,-45.524709049773755,39,28.423339889482065,-314.1,False
