搜索阶段,条件候选编号,启用条件,早期止损触发,强制平仓日,信号下限 (%),信号上限 (%),入场确认日,早期止损日,止损幅度 (%),SMA 周期,trades,win_rate_pct,mean_symbol_win_rate_pct,median_symbol_win_rate_pct,avg_return_pct,avg_win_pct,avg_loss_pct,payoff_ratio,mean_symbol_payoff_ratio,median_symbol_payoff_ratio,max_symbol_payoff_ratio,symbols_with_payoff_ratio,profit_factor,median_symbol_cumulative_return_pct,mean_symbol_cumulative_return_pct,profitable_symbols,avg_days_held,q25_individual_max_drawdown_pct,passes_15pct_drawdown_proxy
完整复验,1,无,收盘价,未启用,1.5,2.5,t2,"t3,t4",2.5,5,443,86.00451467268623,86.00451467268623,100.0,321.03727088036123,379.4246404199474,-37.76253225806451,10.047648230447207,,,,0,61.74457980302154,132.48380000000003,321.037298194131,381,2333.3860045146725,0.0,True
完整复验,1,无,收盘价,未启用,1.5,2.5,t2,"t3,t4",2.5,8,443,86.00451467268623,86.00451467268623,100.0,321.03727088036123,379.4246404199474,-37.76253225806451,10.047648230447207,,,,0,61.74457980302154,132.48380000000003,321.037298194131,381,2333.3860045146725,0.0,True
完整复验,1,无,收盘价,未启用,1.5,2.5,t2,"t3,t4",2.5,10,443,86.00451467268623,86.00451467268623,100.0,321.03727088036123,379.4246404199474,-37.76253225806451,10.047648230447207,,,,0,61.74457980302154,132.48380000000003,321.037298194131,381,2333.3860045146725,0.0,True
完整复验,1,无,收盘价,未启用,2.0,2.5,t2,"t3,t4",1.5,3,443,86.00451467268623,86.00451467268623,100.0,321.03727088036123,379.4246404199474,-37.76253225806451,10.047648230447207,,,,0,61.74457980302154,132.48380000000003,321.037298194131,381,2333.3860045146725,0.0,True
完整复验,1,无,收盘价,未启用,2.0,2.5,t2,"t3,t4",1.5,5,443,86.00451467268623,86.00451467268623,100.0,321.03727088036123,379.4246404199474,-37.76253225806451,10.047648230447207,,,,0,61.74457980302154,132.48380000000003,321.037298194131,381,2333.3860045146725,0.0,True
完整复验,1,无,收盘价,未启用,2.0,2.5,t2,"t3,t4",1.5,8,443,86.00451467268623,86.00451467268623,100.0,321.03727088036123,379.4246404199474,-37.76253225806451,10.047648230447207,,,,0,61.74457980302154,132.48380000000003,321.037298194131,381,2333.3860045146725,0.0,True
完整复验,1,无,收盘价,未启用,2.0,2.5,t2,"t3,t4",1.5,10,443,86.00451467268623,86.00451467268623,100.0,321.03727088036123,379.4246404199474,-37.76253225806451,10.047648230447207,,,,0,61.74457980302154,132.48380000000003,321.037298194131,381,2333.3860045146725,0.0,True
完整复验,1,无,收盘价,未启用,2.0,2.5,t2,"t3,t4",2.0,3,443,86.00451467268623,86.00451467268623,100.0,321.03727088036123,379.4246404199474,-37.76253225806451,10.047648230447207,,,,0,61.74457980302154,132.48380000000003,321.037298194131,381,2333.3860045146725,0.0,True
完整复验,1,无,收盘价,未启用,2.0,2.5,t2,"t3,t4",2.0,5,443,86.00451467268623,86.00451467268623,100.0,321.03727088036123,379.4246404199474,-37.76253225806451,10.047648230447207,,,,0,61.74457980302154,132.48380000000003,321.037298194131,381,2333.3860045146725,0.0,True
完整复验,1,无,收盘价,未启用,2.0,2.5,t2,"t3,t4",2.0,8,443,86.00451467268623,86.00451467268623,100.0,321.03727088036123,379.4246404199474,-37.76253225806451,10.047648230447207,,,,0,61.74457980302154,132.48380000000003,321.037298194131,381,2333.3860045146725,0.0,True
完整复验,1,无,收盘价,未启用,2.0,2.5,t2,"t3,t4",2.0,10,443,86.00451467268623,86.00451467268623,100.0,321.03727088036123,379.4246404199474,-37.76253225806451,10.047648230447207,,,,0,61.74457980302154,132.48380000000003,321.037298194131,381,2333.3860045146725,0.0,True
完整复验,1,无,收盘价,未启用,2.0,2.5,t2,"t3,t4",2.5,3,443,86.00451467268623,86.00451467268623,100.0,321.03727088036123,379.4246404199474,-37.76253225806451,10.047648230447207,,,,0,61.74457980302154,132.48380000000003,321.037298194131,381,2333.3860045146725,0.0,True
完整复验,1,无,收盘价,未启用,2.0,2.5,t2,"t3,t4",2.5,5,443,86.00451467268623,86.00451467268623,100.0,321.03727088036123,379.4246404199474,-37.76253225806451,10.047648230447207,,,,0,61.74457980302154,132.48380000000003,321.037298194131,381,2333.3860045146725,0.0,True
完整复验,1,无,收盘价,未启用,2.0,2.5,t2,"t3,t4",2.5,8,443,86.00451467268623,86.00451467268623,100.0,321.03727088036123,379.4246404199474,-37.76253225806451,10.047648230447207,,,,0,61.74457980302154,132.48380000000003,321.037298194131,381,2333.3860045146725,0.0,True
完整复验,1,无,收盘价,未启用,2.0,2.5,t2,"t3,t4",2.5,10,443,86.00451467268623,86.00451467268623,100.0,321.03727088036123,379.4246404199474,-37.76253225806451,10.047648230447207,,,,0,61.74457980302154,132.48380000000003,321.037298194131,381,2333.3860045146725,0.0,True
完整复验,1,无,收盘价,未启用,1.5,2.0,t1,"t2,t3",2.0,5,443,85.77878103837472,85.77878103837472,100.0,318.73541309255086,377.77180789473704,-37.35712698412699,10.112442749016859,,,,0,60.9956302548573,131.39159999999998,318.73539909706545,380,2334.3860045146725,0.0,True
完整复验,1,无,收盘价,未启用,1.5,2.5,t1,"t2,t3",2.0,5,443,85.77878103837472,85.77878103837472,100.0,318.73541309255086,377.77180789473704,-37.35712698412699,10.112442749016859,,,,0,60.9956302548573,131.39159999999998,318.73539909706545,380,2334.3860045146725,0.0,True
完整复验,1,无,收盘价,未启用,2.0,2.5,t1,"t2,t3",2.0,5,443,85.77878103837472,85.77878103837472,100.0,318.73541309255086,377.77180789473704,-37.35712698412699,10.112442749016859,,,,0,60.9956302548573,131.39159999999998,318.73539909706545,380,2334.3860045146725,0.0,True
完整复验,1,无,收盘价,未启用,2.0,3.0,t1,"t2,t3",2.0,5,443,85.77878103837472,85.77878103837472,100.0,318.73541309255086,377.77180789473704,-37.35712698412699,10.112442749016859,,,,0,60.9956302548573,131.39159999999998,318.73539909706545,380,2334.3860045146725,0.0,True
完整复验,1,无,收盘价,未启用,2.5,3.0,t1,"t2,t3",2.0,5,443,85.77878103837472,85.77878103837472,100.0,318.73541309255086,377.77180789473704,-37.35712698412699,10.112442749016859,,,,0,60.9956302548573,131.39159999999998,318.73539909706545,380,2334.3860045146725,0.0,True
完整复验,1,无,收盘价,未启用,2.5,3.5000000000000004,t1,"t2,t3",2.0,5,443,85.77878103837472,85.77878103837472,100.0,318.73541309255086,377.77180789473704,-37.35712698412699,10.112442749016859,,,,0,60.9956302548573,131.39159999999998,318.73539909706545,380,2334.3860045146725,0.0,True
完整复验,1,无,收盘价,未启用,1.5,2.0,t3,"t4,t5",2.0,5,443,85.77878103837472,85.77878103837472,100.0,315.06634537246055,373.5128578947368,-37.468174603174596,9.968803173642995,,,,0,60.12924881445503,129.3259,315.06635823927763,380,2332.3860045146725,0.0,True
完整复验,1,无,收盘价,未启用,1.5,2.5,t3,"t4,t5",2.0,5,443,85.77878103837472,85.77878103837472,100.0,315.06634537246055,373.5128578947368,-37.468174603174596,9.968803173642995,,,,0,60.12924881445503,129.3259,315.06635823927763,380,2332.3860045146725,0.0,True
完整复验,1,无,收盘价,未启用,2.0,2.5,t3,"t4,t5",2.0,5,443,85.77878103837472,85.77878103837472,100.0,315.06634537246055,373.5128578947368,-37.468174603174596,9.968803173642995,,,,0,60.12924881445503,129.3259,315.06635823927763,380,2332.3860045146725,0.0,True
完整复验,1,无,收盘价,未启用,2.0,3.0,t3,"t4,t5",2.0,5,443,85.77878103837472,85.77878103837472,100.0,315.06634537246055,373.5128578947368,-37.468174603174596,9.968803173642995,,,,0,60.12924881445503,129.3259,315.06635823927763,380,2332.3860045146725,0.0,True
完整复验,1,无,收盘价,未启用,2.5,3.0,t3,"t4,t5",2.0,5,443,85.77878103837472,85.77878103837472,100.0,315.06634537246055,373.5128578947368,-37.468174603174596,9.968803173642995,,,,0,60.12924881445503,129.3259,315.06635823927763,380,2332.3860045146725,0.0,True
完整复验,1,无,收盘价,未启用,2.5,3.5000000000000004,t3,"t4,t5",2.0,5,443,85.77878103837472,85.77878103837472,100.0,315.06634537246055,373.5128578947368,-37.468174603174596,9.968803173642995,,,,0,60.12924881445503,129.3259,315.06635823927763,380,2332.3860045146725,0.0,True
