strategy_version,active_condition_ids,signal_lo_pct,signal_hi_pct,entry_day,entry_trend_filter,entry_trend_fast_sma,entry_trend_slow_sma,entry_volume_fast_window,entry_volume_slow_window,baseline_filter,early_stop_days,stop_pct,sma_n,cost_bps,trades,win_rate_pct,mean_symbol_win_rate_pct,median_symbol_win_rate_pct,avg_return_pct,avg_win_pct,avg_loss_pct,payoff_ratio,mean_symbol_payoff_ratio,median_symbol_payoff_ratio,max_symbol_payoff_ratio,symbols_with_payoff_ratio,profit_factor,median_symbol_cumulative_return_pct,mean_symbol_cumulative_return_pct,profitable_symbols,avg_days_held,median_individual_max_drawdown_pct,q25_individual_max_drawdown_pct,passes_15pct_drawdown_proxy
v2_core_breakout_only,"T0-01, EN-01, EX-01, EX-02, EX-03",5.0,6.5,t2,tN-1/tN 任一天收盘>SMA5>SMA10且5日均量>20日均量,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t3,t4",4.0,8,0.0,8845,26.26342566421707,26.45579250720461,25.93,0.44543210853589604,12.060557899268183,-3.691632781355414,3.2669982670486655,3.3884302670623145,2.78,23.46,337,1.1636356285655454,2.6709000000000094,11.353973198847262,182,4.496890898812889,-27.83,-41.415000000000006,False
v2_core_breakout_only,"T0-01, EN-01, EX-01, EX-02, EX-03",3.0,4.0,t2,tN-1/tN 任一天收盘>SMA5>SMA10且5日均量>20日均量,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t3,t4",3.0,8,0.0,14425,24.48526863084922,24.212968299711815,24.14,0.36035396880415943,10.539210362400905,-2.940088589002112,3.5846574153665185,3.9385115606936414,3.2935,36.905,346,1.16230725824489,2.3816999999999977,14.980156772334295,177,4.22315424610052,-32.5,-48.855000000000004,False
v2_core_breakout_only,"T0-01, EN-01, EX-01, EX-02, EX-03",3.0,4.5,t2,tN-1/tN 任一天收盘>SMA5>SMA10且5日均量>20日均量,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t3,t4",5.0,8,0.0,18083,28.71758004755848,28.774927953890494,29.51,0.41971321130343414,10.751862699788187,-3.742804422032584,2.872675536155649,3.0307319884726223,2.715,17.936,347,1.1573163313888755,16.837000000000014,21.87229279538905,201,5.0421390256041585,-39.58,-61.44,False
v2_core_breakout_only,"T0-01, EN-01, EX-01, EX-02, EX-03",5.0,6.5,t2,tN-1/tN 任一天收盘>SMA5>SMA10且5日均量>20日均量,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t3,t4",5.0,8,0.0,8806,28.04905746082217,28.250749279538905,28.0,0.4494858051328643,11.989976113360328,-4.049411142676767,2.9609184374977144,3.0406194690265487,2.556,15.538,339,1.1542718458476255,1.7409000000000008,11.406809510086454,184,4.839995457642517,-28.93,-43.425,False
v2_core_breakout_only,"T0-01, EN-01, EX-01, EX-02, EX-03",3.0,4.5,t2,tN-1/tN 任一天收盘>SMA5>SMA10且5日均量>20日均量,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t3,t4",4.0,8,0.0,18267,27.185635298625936,27.150893371757927,27.69,0.3832551595773801,10.589006443817965,-3.427117058867752,3.0897708662791787,3.291495677233429,2.93,26.492,347,1.1535829156655484,10.236399999999989,20.175606051873203,199,4.714457765369245,-37.1,-58.525,False
v2_core_breakout_only,"T0-01, EN-01, EX-01, EX-02, EX-03",5.0,6.5,t2,tN-1/tN 任一天收盘>SMA5>SMA10且5日均量>20日均量,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t3,t4",3.0,10,0.0,8877,21.110735608876873,21.17821325648415,20.59,0.3729357891179453,13.484580042689442,-3.1357349707268307,4.300293286445652,4.5564375,3.6630000000000003,33.595,336,1.1507561640411408,-2.2237000000000062,9.540461383285301,167,4.409597837107131,-26.87,-39.7,False
v2_core_breakout_only,"T0-01, EN-01, EX-01, EX-02, EX-03",3.0,4.5,t2,tN-1/tN 任一天收盘>SMA5>SMA10且5日均量>20日均量,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t3,t4",3.0,8,0.0,18516,24.36811406351264,24.191786743515852,25.0,0.33559381075826294,10.538786569148934,-2.951810197086547,3.570279206823926,3.8719365994236314,3.386,31.655,347,1.150321434502708,6.276999999999999,17.90737492795389,186,4.2186217325556274,-37.49,-54.995000000000005,False
v2_core_breakout_only,"T0-01, EN-01, EX-01, EX-02, EX-03",5.0,6.5,t2,tN-1/tN 任一天收盘>SMA5>SMA10且5日均量>20日均量,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t3,t4",3.0,8,0.0,8930,23.247480403135498,23.56345821325648,22.58,0.3454880179171333,11.843066473988438,-3.136999999999998,3.7752841804234767,3.9725595238095246,3.1405,36.978,336,1.143490392878683,-0.555300000000003,8.89103227665706,172,3.977491601343785,-25.9,-37.965,False
v2_core_breakout_only,"T0-01, EN-01, EX-01, EX-02, EX-03",5.0,6.5,t2,tN-1/tN 任一天收盘>SMA5>SMA10且5日均量>20日均量,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t3,t4",4.0,5,0.0,8963,30.960615865223694,31.185446685878965,30.77,0.36282093049202274,9.525697657657656,-3.7462584033613426,2.542723067130311,2.58624633431085,2.112,17.47,341,1.1402807446584917,1.3553000000000148,9.371662536023056,180,3.604819814794154,-26.37,-39.405,False
v2_core_breakout_only,"T0-01, EN-01, EX-01, EX-02, EX-03",3.0,4.0,t2,tN-1/tN 任一天收盘>SMA5>SMA10且5日均量>20日均量,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t3,t4",5.0,5,0.0,14424,34.76844148641154,34.460345821325646,34.09,0.3480133111480864,8.158398005982058,-3.8149242214900583,2.138547853722635,2.2648933717579256,1.997,21.229,347,1.1398470903145068,2.7617000000000003,14.466159077809799,182,4.11383804769828,-32.8,-50.31,False
v2_core_breakout_only,"T0-01, EN-01, EX-01, EX-02, EX-03",3.0,4.0,t2,tN-1/tN 任一天收盘>SMA5>SMA10且5日均量>20日均量,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t3,t4",4.0,5,0.0,14525,32.970740103270224,32.60619596541787,32.65,0.31657273666092933,8.025507621632908,-3.4753427485620345,2.3092708265835244,2.4799654178674353,2.138,32.272,347,1.1358982039023382,3.547900000000004,13.251414985590781,183,3.837314974182444,-30.78,-48.989999999999995,False
v2_core_breakout_only,"T0-01, EN-01, EX-01, EX-02, EX-03",3.0,4.0,t2,tN-1/tN 任一天收盘>SMA5>SMA10且5日均量>20日均量,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t3,t4",3.0,5,0.0,14652,29.52497952497953,29.112103746397693,28.85,0.28140711165711163,8.027177993527506,-2.963625314739492,2.708567089640044,2.980127167630058,2.5294999999999996,36.905,346,1.13473421633847,-0.5350999999999995,11.882388760806917,172,3.4279279279279278,-29.42,-46.16,False
v2_core_breakout_only,"T0-01, EN-01, EX-01, EX-02, EX-03",5.0,6.5,t2,tN-1/tN 任一天收盘>SMA5>SMA10且5日均量>20日均量,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t3,t4",5.0,5,0.0,8928,33.064516129032256,33.28631123919308,33.33,0.35857437275985626,9.457393970189703,-4.136023259705489,2.2865910988283775,2.292357771260997,1.979,11.217,341,1.1295215354024049,-0.06319999999999659,9.22583804034582,173,3.8957213261648747,-28.14,-40.864999999999995,False
v2_core_breakout_only,"T0-01, EN-01, EX-01, EX-02, EX-03",3.0,4.5,t2,tN-1/tN 任一天收盘>SMA5>SMA10且5日均量>20日均量,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t3,t4",3.0,5,0.0,18905,29.352023274266063,29.065158501440923,29.17,0.2655328220047608,8.04527590556857,-2.9667069481880777,2.7118539330223492,2.938806916426513,2.571,31.655,347,1.1266916076986668,5.825799999999992,14.466694524495677,188,3.416397778365512,-34.65,-51.055,False
v2_core_breakout_only,"T0-01, EN-01, EX-01, EX-02, EX-03",3.0,4.5,t2,tN-1/tN 任一天收盘>SMA5>SMA10且5日均量>20日均量,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t3,t4",4.0,5,0.0,18698,32.61311370200021,32.44391930835735,32.81,0.2913417477805114,8.084830108232206,-3.480459206349208,2.3229205196496774,2.470691642651297,2.246,26.492,347,1.124220999437739,9.075900000000004,15.699018155619596,196,3.819873783292331,-36.47,-53.7,False
v2_core_breakout_only,"T0-01, EN-01, EX-01, EX-02, EX-03",5.0,6.5,t2,tN-1/tN 任一天收盘>SMA5>SMA10且5日均量>20日均量,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t3,t4",3.0,5,0.0,9035,27.437742114001107,27.890547550432277,27.27,0.2827147758716105,9.36824243646632,-3.15276769371568,2.971434417810029,3.040776470588235,2.374,23.755,340,1.1235792547119938,-1.724099999999995,7.361173775216138,162,3.1870503597122304,-25.51,-36.004999999999995,False
v2_core_breakout_only,"T0-01, EN-01, EX-01, EX-02, EX-03",3.0,4.5,t2,tN-1/tN 任一天收盘>SMA5>SMA10且5日均量>20日均量,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t3,t4",5.0,5,0.0,18534,34.466386101219385,34.3843227665706,34.18,0.30925412754936876,8.174788040075143,-3.827501234974475,2.135802848442362,2.247881844380404,2.011,17.936,347,1.1232933218478502,7.988799999999996,16.518042651296827,198,4.09792813208158,-37.06,-58.325,False
v2_core_breakout_only,"T0-01, EN-01, EX-01, EX-02, EX-03",5.0,6.5,t2,tN-1/tN 任一天收盘>SMA5>SMA10且5日均量>20日均量,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t3,t4",4.0,3,0.0,9030,34.374307862679956,34.703314121037465,33.33,0.2533863787375416,7.999490335051541,-3.8039721565980393,2.102930832754998,2.1179648093841643,1.875,19.456,341,1.101501108130295,-0.34040000000000736,6.593868876080691,173,3.033997785160576,-24.45,-37.235,False
v2_core_breakout_only,"T0-01, EN-01, EX-01, EX-02, EX-03",5.0,6.5,t2,tN-1/tN 任一天收盘>SMA5>SMA10且5日均量>20日均量,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t3,t4",5.0,3,0.0,9001,36.807021442061995,37.14092219020173,35.71,0.25085712698589063,7.946564443102918,-4.231540611814345,1.87793647091944,1.8761231671554253,1.65,14.141,341,1.0938126729632116,-1.2004000000000126,6.507136599423631,168,3.2825241639817797,-25.02,-38.89,False
v2_core_breakout_only,"T0-01, EN-01, EX-01, EX-02, EX-03",3.0,4.0,t2,tN-1/tN 任一天收盘>SMA5>SMA10且5日均量>20日均量,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t3,t4",5.0,3,0.0,14608,38.33515881708653,38.07158501440922,37.84,0.21432126232201532,6.82002178571428,-3.8922421181172244,1.7522090298466058,1.8497377521613831,1.738,11.044,347,1.0892945126014126,3.415199999999996,9.022424783861672,184,3.450301204819277,-30.76,-48.405,False
v2_core_breakout_only,"T0-01, EN-01, EX-01, EX-02, EX-03",3.0,4.5,t2,tN-1/tN 任一天收盘>SMA5>SMA10且5日均量>20日均量,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t3,t4",5.0,3,0.0,18833,38.15642754739022,38.08103746397695,37.97,0.20685419210959496,6.8725680489841405,-3.905777367562461,1.7595903202422443,1.8547492795389047,1.713,9.375,347,1.0856370075908357,7.475900000000002,11.22673227665706,194,3.435299739818404,-35.06,-52.120000000000005,False
v2_core_breakout_only,"T0-01, EN-01, EX-01, EX-02, EX-03",3.0,4.5,t2,tN-1/tN 任一天收盘>SMA5>SMA10且5日均量>20日均量,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t3,t4",3.0,3,0.0,19169,32.38562261985498,32.06700288184438,32.73,0.17216062392404413,6.772781733247421,-2.989374430985265,2.2656184059937874,2.452585014409222,2.211,16.477,347,1.0851753986237547,7.008100000000006,9.510500864553313,204,2.858417236162554,-31.58,-46.17,False
v2_core_breakout_only,"T0-01, EN-01, EX-01, EX-02, EX-03",3.0,4.0,t2,tN-1/tN 任一天收盘>SMA5>SMA10且5日均量>20日均量,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t3,t4",4.0,3,0.0,14702,36.26717453407699,35.93380403458213,36.21,0.1912099714324581,6.726501125281323,-3.5276985058697985,1.9067675749752937,2.0332910662824206,1.843,16.717,347,1.085045978823373,3.7833999999999923,8.1013060518732,189,3.210447558155353,-28.16,-45.06,False
v2_core_breakout_only,"T0-01, EN-01, EX-01, EX-02, EX-03",3.0,4.5,t2,tN-1/tN 任一天收盘>SMA5>SMA10且5日均量>20日均量,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t3,t4",4.0,3,0.0,18988,36.038550663577,35.88878962536023,36.36,0.19040367600589858,6.800714014321201,-3.5341211198023856,1.9243013421966337,2.0450749279538907,1.836,13.789,347,1.0842317927611311,7.218499999999994,10.418982132564842,195,3.1946492521592584,-33.34,-50.084999999999994,False
v2_core_breakout_only,"T0-01, EN-01, EX-01, EX-02, EX-03",3.0,4.0,t2,tN-1/tN 任一天收盘>SMA5>SMA10且5日均量>20日均量,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t3,t4",3.0,3,0.0,14813,32.49848106393033,32.09066282420749,32.14,0.1672956187132923,6.723220606564187,-2.9890423042304226,2.2492892111459053,2.4523757225433522,2.181,19.117,346,1.0829156752002647,1.791200000000015,7.141601729106628,180,2.8684938905015867,-27.17,-41.795,False
v2_core_breakout_only,"T0-01, EN-01, EX-01, EX-02, EX-03",5.0,6.5,t2,tN-1/tN 任一天收盘>SMA5>SMA10且5日均量>20日均量,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t3,t4",3.0,3,0.0,9091,30.49169508304917,30.995734870316998,30.43,0.17509184908150924,7.814826479076474,-3.1762840639341667,2.4603676251163056,2.4777470588235295,2.146,22.79,340,1.0793063772625089,-2.093099999999992,4.587185878962537,166,2.6844131558684414,-22.91,-34.739999999999995,False
