搜索阶段,条件候选编号,启用条件,早期止损触发,强制平仓日,信号下限 (%),信号上限 (%),入场确认日,早期止损日,止损幅度 (%),SMA 周期,trades,win_rate_pct,mean_symbol_win_rate_pct,median_symbol_win_rate_pct,avg_return_pct,avg_win_pct,avg_loss_pct,payoff_ratio,mean_symbol_payoff_ratio,median_symbol_payoff_ratio,max_symbol_payoff_ratio,symbols_with_payoff_ratio,profit_factor,median_symbol_cumulative_return_pct,mean_symbol_cumulative_return_pct,profitable_symbols,avg_days_held,q25_individual_max_drawdown_pct,passes_15pct_drawdown_proxy
条件筛选,21,T0-02、T0-03、T0-04、T0-05、T0-06、EN-01、EX-01、EX-04、EX-05,收盘价,t6,4.0,5.0,t2,"t3,t4",4.0,5,28451,41.031949667849986,39.30031700288185,39.81,0.2315875716143544,5.771771115298957,-3.6234581868033597,1.5928902219210799,1.7418587896253601,1.684,3.692,347,1.1083869796107844,10.8611,18.988259077809797,200,3.582580577132614,-54.99,False
条件筛选,43,T0-03、T0-04、T0-05、T0-07、T0-08、EX-04、EX-05,收盘价,t4,4.0,5.0,t2,"t3,t4",4.0,5,28269,37.917860553963706,36.17677233429395,36.92,0.10268318652941397,4.141651180147397,-2.3641941880341877,1.7518236027773815,1.9493458213256485,1.804,6.131,347,1.0699599515946245,6.974900000000006,8.365272622478386,190,1.9999646255615693,-42.875,False
条件筛选,4,T0-02、T0-03、T0-05、T0-06、T0-07、T0-08、EN-01、EX-01、EX-02、EX-03,盘中低价,未启用,4.0,5.0,t2,"t3,t4",4.0,5,12528,35.05747126436782,33.04971181556196,34.04,0.31143007662835254,6.664038479052824,-3.117854105211406,2.1373798305424456,2.4502441860465116,2.0035,23.346,344,1.1538058359681969,5.8899000000000035,11.243726224783863,193,4.123722860791826,-37.6,False
条件筛选,33,T0-01、T0-02、T0-04、EX-02、EX-03、EX-04,收盘价,t6,4.0,5.0,t2,"t3,t4",4.0,5,19667,33.01977932577414,33.13472622478386,33.33,0.20842685717191226,6.246962888820451,-2.7684389281105313,2.2564929373695897,2.3035561959654176,2.17,13.353,347,1.1124007501875013,5.5268000000000095,11.812993659942363,195,1.9551533024863985,-43.980000000000004,False
条件筛选,47,T0-01、T0-02、T0-03、T0-06、T0-07、EX-04、EX-05,收盘价,t5,4.0,5.0,t2,"t3,t4",4.0,5,5862,40.85636301603549,40.80861671469741,40.0,0.4753295803480039,5.9736597077244245,-3.322911162388232,1.7977187519605715,2.04290332326284,1.782,11.299,331,1.2418605078306821,5.056900000000009,8.029866858789626,207,2.998464687819857,-21.9,False
条件筛选,41,T0-02、T0-03、T0-06、T0-07、T0-08、EN-01、EX-02、EX-03,收盘价,未启用,4.0,5.0,t2,"t3,t4",4.0,5,18401,27.819140264116083,27.567291066282422,27.59,0.21180723873702523,6.5913209611252155,-2.246913642523718,2.9334999068864476,3.1673439306358384,2.7495,41.737,346,1.1305938896242878,4.083199999999998,11.23166628242075,188,2.9295147002880277,-41.55,False
条件筛选,20,T0-01、T0-03、T0-04、T0-06、T0-07、EX-01、EX-04,盘中低价,t5,4.0,5.0,t2,"t3,t4",4.0,5,5902,44.035920027109455,43.29489913544668,43.75,0.30434445950525235,5.149505579068872,-3.5081211020284586,1.467881361362165,1.657598187311178,1.427,13.053,331,1.1550183519729784,1.9889000000000046,5.176500576368876,186,2.4722128092172144,-21.44,False
条件筛选,39,T0-01、T0-03、T0-04、T0-06、T0-07、EX-03,收盘价,未启用,4.0,5.0,t2,"t3,t4",4.0,5,5936,36.573450134770894,36.50651296829971,36.36,0.3063874663072776,6.106974666052508,-3.0383867197875154,2.009939888915651,2.295507552870091,1.78,12.801,331,1.1589889305632761,0.8038999999999907,5.241368876080693,179,3.186489218328841,-23.240000000000002,False
条件筛选,27,T0-01、T0-05、T0-08、EX-01、EX-03、EX-04、EX-05,收盘价,t6,4.0,5.0,t2,"t3,t4",4.0,5,7937,38.931586241653015,39.079740634005766,37.93,0.2013959934484063,7.114871197411006,-4.205997936868164,1.6916012095595137,1.8210202312138728,1.655,6.349,346,1.078408915531074,0.7271999999999945,4.606576368876082,176,3.101423711729873,-36.86,False
条件筛选,45,T0-02、T0-03、T0-04、T0-05、T0-06、T0-07、T0-08、EN-01、EX-02、EX-03、EX-04,收盘价,t6,4.0,5.0,t2,"t3,t4",4.0,5,13791,28.989920962946847,28.158155619596545,28.3,0.12396156913929374,5.7856370685342675,-2.1874219340345147,2.644957051273208,2.9170322580645163,2.623,11.356,341,1.0798040536902482,0.6226000000000065,4.9265639769452445,178,2.149227757232978,-32.485,False
条件筛选,16,T0-01、T0-02、T0-03、T0-05、T0-06、T0-07、T0-08、EN-01、EX-01、EX-02、EX-03、EX-04,盘中低价,t4,4.0,5.0,t2,"t3,t4",4.0,5,1302,48.38709677419355,47.747585139318886,50.0,0.23582488479262662,3.753847619047619,-3.062321428571429,1.22581763756876,1.8732119815668202,1.104,29.0,217,1.1492017019473462,0.28280000000000527,0.950584829721362,163,1.8241167434715821,-6.655,True
条件筛选,11,T0-01、T0-02、T0-03、T0-05、T0-06、T0-07、EN-01、EX-01、EX-02、EX-03,收盘价,未启用,4.0,5.0,t2,"t3,t4",4.0,5,2928,37.90983606557377,38.04707602339182,37.17,0.569809426229508,7.511479279279285,-3.6685038503850382,2.0475593281688655,2.434347972972973,1.7015,18.901,296,1.2501609528565043,-0.3530000000000033,4.878390350877193,168,4.466871584699454,-17.6225,False
条件筛选,42,T0-01、T0-02、T0-03、T0-07、T0-08、EX-03、EX-04、EX-05,盘中低价,t6,4.0,5.0,t2,"t3,t4",4.0,5,3881,36.975006441638754,37.09601156069364,37.5,0.2353996392682297,5.735981184668989,-2.9916381847914963,1.9173378698763872,2.4768385093167704,1.8155000000000001,53.865,322,1.1248477700204136,-0.5584999999999951,2.6404028901734096,170,2.376449368719402,-18.3,False
条件筛选,2,T0-01、T0-02、T0-03、T0-04、T0-05、T0-06、T0-07、T0-08、EN-01、EX-01、EX-02、EX-03、EX-04、EX-05,盘中低价,t5,4.0,5.0,t2,"t3,t4",4.0,5,1301,38.43197540353574,38.698359133126935,37.5,0.24902382782475016,5.310256000000002,-2.9102971285892623,1.8246439333753168,2.2487203791469197,1.583,12.868,211,1.138968550269075,-0.7271999999999945,1.002962229102168,152,2.5272867025365104,-7.41,True
条件筛选,22,T0-03、T0-04、T0-05、T0-06、T0-08、EN-01、EX-02、EX-04,盘中低价,t4,4.0,5.0,t2,"t3,t4",4.0,5,15519,37.006250402732135,36.478184438040344,36.62,0.09513531799729358,4.007505484938188,-2.2032220744680835,1.8189294358380586,1.964904069767442,1.814,8.784,344,1.0685469951170052,-1.0925999999999991,4.254795389048992,168,1.5009987756943102,-32.19,False
条件筛选,37,T0-01、T0-02、EN-01、EX-02、EX-03,收盘价,未启用,4.0,5.0,t2,"t3,t4",4.0,5,10200,26.0,26.043515850144093,25.71,0.21006950980392172,8.733499622926098,-2.7846491785903558,3.136301581568407,3.150286549707602,2.787,12.806,342,1.101944903084316,-1.1966000000000032,6.175025648414986,171,2.861862745098039,-37.425,False
条件筛选,34,T0-01、T0-03、T0-05、T0-06、T0-07、T0-08、EX-01、EX-02、EX-03、EX-04,盘中低价,t4,4.0,5.0,t2,"t3,t4",4.0,5,2515,45.487077534791254,44.75868035190616,45.45,0.139037773359841,4.024949300699303,-3.1034733770970107,1.296917618305539,2.09788813559322,1.078,86.772,295,1.0821812790596887,-1.3406999999999947,1.0254255131964813,154,1.8083499005964214,-11.35,True
条件筛选,3,T0-01、T0-02、T0-03、T0-05、T0-06、T0-07、T0-08、EN-01、EX-01、EX-02、EX-03,收盘价,未启用,4.0,5.0,t2,"t3,t4",4.0,5,1299,38.0292532717475,37.80780185758514,33.33,0.37271208622016966,6.8175445344129555,-3.5822534161490687,1.9031441225455883,2.6252679425837324,1.463,29.184,209,1.1678899580778015,-1.414599999999988,1.4989105263157898,140,4.443418013856813,-8.774999999999999,True
条件筛选,5,T0-01、T0-03、T0-05、T0-06、T0-07、T0-08、EN-01、EX-01、EX-02、EX-03,收盘价,未启用,4.0,5.0,t2,"t3,t4",4.0,5,1299,38.0292532717475,37.80780185758514,33.33,0.37271208622016966,6.8175445344129555,-3.5822534161490687,1.9031441225455883,2.6252679425837324,1.463,29.184,209,1.1678899580778015,-1.414599999999988,1.4989105263157898,140,4.443418013856813,-8.774999999999999,True
条件筛选,7,T0-01、T0-02、T0-03、T0-04、T0-05、T0-06、T0-07、T0-08、EN-01、EX-01、EX-02、EX-03,收盘价,未启用,4.0,5.0,t2,"t3,t4",4.0,5,1299,38.0292532717475,37.80780185758514,33.33,0.37271208622016966,6.8175445344129555,-3.5822534161490687,1.9031441225455883,2.6252679425837324,1.463,29.184,209,1.1678899580778015,-1.414599999999988,1.4989105263157898,140,4.443418013856813,-8.774999999999999,True
条件筛选,17,T0-01、T0-02、T0-03、T0-05、T0-06、T0-07、T0-08、EN-01、EX-01、EX-02、EX-03,收盘价,未启用,4.0,5.0,t2,"t3,t4",4.0,5,1299,38.0292532717475,37.80780185758514,33.33,0.37271208622016966,6.8175445344129555,-3.5822534161490687,1.9031441225455883,2.6252679425837324,1.463,29.184,209,1.1678899580778015,-1.414599999999988,1.4989105263157898,140,4.443418013856813,-8.774999999999999,True
条件筛选,13,T0-01、T0-02、T0-03、T0-05、T0-06、T0-07、T0-08、EN-01、EX-02、EX-03,收盘价,未启用,4.0,5.0,t2,"t3,t4",4.0,5,1305,28.42911877394636,28.388730650154802,25.0,0.23341915708812266,6.673234501347707,-2.3245802997858687,2.8707266003942387,3.971696808510638,2.3520000000000003,38.975,188,1.1403043072525998,-1.6834000000000016,0.9431030959752322,125,2.98544061302682,-6.220000000000001,True
条件筛选,32,T0-01、T0-06、T0-08、EX-01、EX-03,盘中低价,未启用,4.0,5.0,t2,"t3,t4",4.0,5,5102,33.59466875735006,33.63195965417867,33.33,0.3913428067424538,8.271189614935818,-3.59509681227863,2.300686197569574,2.457205357142857,1.8555000000000001,17.88,336,1.1639254991952444,-1.8262999999999918,5.754006628242075,165,3.7232457859662875,-24.939999999999998,False
条件筛选,10,T0-01、T0-02、T0-03、T0-05、T0-06、T0-08、EN-01、EX-01、EX-02、EX-03,盘中低价,未启用,4.0,5.0,t2,"t3,t4",4.0,5,1383,35.140997830802604,35.431636363636365,33.33,0.357774403470716,6.969012345679011,-3.224234113712374,2.1614473701026973,2.6418699551569502,1.483,51.9,223,1.1710855542738063,-2.0925999999999947,1.4994051515151516,135,4.018076644974693,-8.684999999999999,True
条件筛选,40,T0-01、T0-02、T0-04、T0-06、T0-08、EN-01、EX-01、EX-03,盘中低价,未启用,4.0,5.0,t2,"t3,t4",4.0,5,2647,33.622969399319985,33.10690751445087,33.33,0.4520714015867023,8.447325842696634,-3.597886738759248,2.347857633119864,2.6409697986577183,1.6684999999999999,51.9,298,1.1892974301792851,-2.1148500000000015,3.458496820809249,153,3.8696637703060066,-15.504999999999999,False
条件筛选,18,T0-01、T0-03、T0-04、T0-05、T0-06、T0-07、T0-08、EN-01、EX-01、EX-02、EX-03,盘中低价,未启用,4.0,5.0,t2,"t3,t4",4.0,5,1299,35.488837567359504,35.64854489164087,33.33,0.28664280215550425,6.666750542299349,-3.223177804295943,2.068378149481457,2.1761553398058253,1.5275,12.522,206,1.1378551488791837,-2.1438999999999986,1.1527873065015488,131,4.051578137028484,-8.27,True
条件筛选,14,T0-01、T0-02、T0-03、T0-05、T0-06、T0-07、T0-08、EN-01、EX-01、EX-03,盘中低价,未启用,4.0,5.0,t2,"t3,t4",4.0,5,1299,35.95073133179369,35.96111455108359,33.33,0.2568190916089299,6.6208265524625265,-3.3152860576923073,1.9970604156768084,2.094864077669903,1.3955,12.522,206,1.1209469532179015,-2.279500000000012,1.0328495356037157,130,4.131639722863741,-8.27,True
条件筛选,6,T0-01、T0-02、T0-05、T0-06、T0-07、T0-08、EN-01、EX-01、EX-02、EX-03,盘中低价,未启用,4.0,5.0,t2,"t3,t4",4.0,5,2404,33.02828618968386,32.28973760932944,33.33,0.38577537437603987,8.283894206549123,-3.509321739130436,2.36053996251759,2.5468000000000006,1.6484999999999999,16.908,290,1.1641419440415544,-2.4187999999999876,2.7037991253644322,146,3.8040765391014975,-13.52,True
条件筛选,8,T0-01、T0-02、T0-03、T0-06、T0-07、T0-08、EN-01、EX-01、EX-02、EX-03,盘中低价,未启用,4.0,5.0,t2,"t3,t4",4.0,5,1377,35.294117647058826,35.726975308641975,33.33,0.40357952069716785,7.037860082304525,-3.2151189674523,2.1889890089763653,2.2812065727699533,1.625,12.49,213,1.1939948031050394,-2.4319499999999996,1.7152206790123463,130,4.034132171387073,-8.5425,True
条件筛选,30,T0-01、T0-03、T0-04、T0-06、T0-07、T0-08、EX-02、EX-03,盘中低价,未启用,4.0,5.0,t2,"t3,t4",4.0,5,2665,31.444652908067543,31.72548387096774,33.33,0.22625816135084417,5.999748210023866,-2.421899835796388,2.4772899858804367,3.884634146341463,2.089,73.319,287,1.1362709319438373,-2.5117999999999974,1.7682516129032262,144,2.6063789868667917,-12.14,True
条件筛选,29,T0-01、T0-03、T0-05、T0-06、EN-01、EX-03,收盘价,未启用,4.0,5.0,t2,"t3,t4",4.0,5,3243,35.76934936786926,35.988492753623184,33.33,0.5291726796176384,7.6275612068965595,-3.4238425348055683,2.2277780386678065,2.4284625407166125,1.733,18.776,307,1.2406290606081318,-2.5143000000000026,4.9742976811594195,154,4.030527289546716,-17.88,False
条件筛选,12,T0-01、T0-02、T0-03、T0-05、T0-06、T0-07、T0-08、EX-01、EX-02、EX-03,盘中低价,未启用,4.0,5.0,t2,"t3,t4",4.0,5,2493,34.57681508223025,34.48985337243401,33.33,0.2527930204572805,6.946784222737818,-3.285049049662784,2.1146668185824855,2.409027972027972,1.6355,19.317,286,1.1176228933514192,-2.6092000000000004,1.8481322580645163,155,3.89410348977136,-15.31,False
条件筛选,9,T0-01、T0-02、T0-03、T0-05、T0-07、T0-08、EN-01、EX-01、EX-02、EX-03,收盘价,未启用,4.0,5.0,t2,"t3,t4",4.0,5,1923,36.76547061882475,36.743353115727,33.33,0.29976599063962556,7.1010579915134375,-3.6546036184210506,1.9430446453126993,2.49437969924812,1.5455,17.196,266,1.1297104615557572,-2.6227,1.7104913946587539,148,4.400936037441498,-13.27,True
条件筛选,48,T0-01、T0-03、T0-05、T0-08、EN-01、EX-01、EX-03,盘中低价,未启用,4.0,5.0,t2,"t3,t4",4.0,5,2968,32.61455525606469,33.54412790697675,33.33,0.15325168463611874,7.551182851239666,-3.4273470000000006,2.2032151548237353,2.5978681672025723,1.683,45.271,311,1.0663577894512315,-2.983450000000004,1.3222749999999996,141,3.943396226415094,-18.5925,False
条件筛选,15,T0-01、T0-02、T0-03、T0-05、T0-06、T0-07、T0-08、EN-01、EX-01、EX-02,收盘价,未启用,4.0,5.0,t2,"t3,t4",4.0,5,1158,4.404145077720207,6.730681114551084,0.0,18.413643350604495,490.16229411764704,-3.320034327009938,147.63771872174976,395.88943902439024,99.352,3668.8,41,6.801729755608968,-7.867400000000002,66.01546160990712,48,58.08117443868739,-12.315000000000001,True
条件筛选,44,T0-01、T0-02、T0-08、EX-02,盘中低价,未启用,4.0,5.0,t2,"t3,t4",4.0,5,6029,3.168021230718195,7.3825360230547545,3.57,13.368575053906127,514.2113089005238,-3.017338300787941,170.41884523397454,365.89701612903224,74.75399999999999,17997.3,186,5.575534795131134,-17.482800000000008,232.27413746397696,151,41.36573229391276,-71.32,False
条件筛选,25,T0-04、T0-08、EN-01、EX-01、EX-03、EX-04、EX-05,收盘价,t4,4.0,5.0,t2,"t3,t4",4.0,5,56730,36.97514542570069,36.27438040345821,36.07,-0.11105505023796927,5.121164902745996,-3.1806709179392527,1.610089517234302,1.7102391930835736,1.608,4.43,347,0.9446007661523934,-20.901800000000005,-18.155878386167146,129,1.892913802221047,-92.74,False
