strategy_version,active_condition_ids,signal_lo_pct,signal_hi_pct,entry_day,entry_trend_filter,entry_trend_fast_sma,entry_trend_slow_sma,entry_volume_fast_window,entry_volume_slow_window,baseline_filter,early_stop_days,stop_pct,sma_n,cost_bps,trades,win_rate_pct,mean_symbol_win_rate_pct,median_symbol_win_rate_pct,avg_return_pct,avg_win_pct,avg_loss_pct,payoff_ratio,mean_symbol_payoff_ratio,median_symbol_payoff_ratio,max_symbol_payoff_ratio,symbols_with_payoff_ratio,profit_factor,median_symbol_cumulative_return_pct,mean_symbol_cumulative_return_pct,profitable_symbols,avg_days_held,q25_individual_max_drawdown_pct,passes_15pct_drawdown_proxy
v5_t0_trend_volume_return_max,"T0-01, T0-02, T0-03, T0-05, T0-06, T0-07, T0-08, EN-01, EX-01, EX-02, EX-03",3.0,4.0,t2,t0 收盘>SMA5；SMA5>SMA10；收盘>SMA20；量SMA5>量SMA20,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t3,t4",4.0,3,0.0,2035,39.95085995085995,37.69484756097561,40.0,0.21119508599508616,5.535066420664209,-3.330791325695581,1.6617872089324903,2.3474710424710423,1.36,44.658,259,1.105587163776801,-1.2869999999999993,1.3102567073170728,146,3.4137592137592137,-11.3375,True
v5_t0_trend_volume_return_max,"T0-01, T0-02, T0-03, T0-05, T0-06, T0-07, T0-08, EN-01, EX-01, EX-02, EX-03",3.0,4.5,t3,t0 收盘>SMA5；SMA5>SMA10；收盘>SMA20；量SMA5>量SMA20,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t4,t5",4.0,5,0.0,2615,35.18164435946463,33.12132132132132,33.33,0.38353996175908206,6.8871282608695665,-3.1464312684365776,2.1888697617385726,3.233226618705036,1.959,81.17,278,1.188058868581205,-1.318700000000006,3.0118831831831834,159,4.12887189292543,-13.97,True
v5_t0_trend_volume_return_max,"T0-01, T0-02, T0-03, T0-05, T0-06, T0-07, T0-08, EN-01, EX-01, EX-02, EX-03",3.0,4.5,t3,t0 收盘>SMA5；SMA5>SMA10；收盘>SMA20；量SMA5>量SMA20,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t4,t5",5.0,8,0.0,2602,30.822444273635664,29.675465465465468,28.57,0.46076249039200606,8.799307980049878,-3.254522777777779,2.703716821443829,4.238973977695168,2.431,104.956,269,1.2046526427392796,-1.3307999999999987,3.60026066066066,158,5.335511145272867,-15.88,False
v5_t0_trend_volume_return_max,"T0-01, T0-02, T0-03, T0-05, T0-06, T0-07, T0-08, EN-01, EX-01, EX-02, EX-03",3.0,4.0,t2,t0 收盘>SMA5；SMA5>SMA10；收盘>SMA20；量SMA5>量SMA20,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t3,t4",5.0,5,0.0,2028,37.22879684418146,35.39588414634146,37.5,0.38584072978303713,6.911803973509933,-3.4846245090337797,1.9835147102912518,2.997293436293436,1.55,44.658,259,1.1763931127242395,-1.3530499999999945,2.3855753048780497,150,4.372781065088757,-11.9675,True
v5_t0_trend_volume_return_max,"T0-01, T0-02, T0-03, T0-05, T0-06, T0-07, T0-08, EN-01, EX-01, EX-02, EX-03",3.0,4.5,t3,t0 收盘>SMA5；SMA5>SMA10；收盘>SMA20；量SMA5>量SMA20,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t4,t5",4.0,3,0.0,2621,38.76383059900802,36.17888888888889,37.5,0.24072834795879433,5.691442913385827,-3.209692834890964,1.7732048535975158,2.8441170212765954,1.573,72.727,282,1.1224766771373358,-1.3679000000000108,1.8947345345345348,152,3.436856161770317,-13.01,True
v5_t0_trend_volume_return_max,"T0-01, T0-02, T0-03, T0-05, T0-06, T0-07, T0-08, EN-01, EX-01, EX-02, EX-03",3.0,4.5,t3,t0 收盘>SMA5；SMA5>SMA10；收盘>SMA20；量SMA5>量SMA20,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t4,t5",3.0,3,0.0,2632,35.33434650455927,32.50807807807807,33.33,0.12002773556231001,5.451434408602151,-2.7931380728554647,1.9517239271415867,2.825985401459854,1.6895,60.376,274,1.066453123979463,-1.4332000000000011,0.9486888888888895,156,3.0835866261398177,-11.98,True
v5_t0_trend_volume_return_max,"T0-01, T0-02, T0-03, T0-05, T0-06, T0-07, T0-08, EN-01, EX-01, EX-02, EX-03",3.0,4.0,t2,t0 收盘>SMA5；SMA5>SMA10；收盘>SMA20；量SMA5>量SMA20,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t3,t4",4.0,5,0.0,2032,35.9251968503937,33.845060975609755,33.33,0.35822637795275564,6.786490410958903,-3.245946236559139,2.0907587237652194,2.8851185770750987,1.588,44.658,253,1.1722345325099774,-1.582400000000006,2.219215853658537,140,4.144192913385827,-12.0625,True
v5_t0_trend_volume_return_max,"T0-01, T0-02, T0-03, T0-05, T0-06, T0-07, T0-08, EN-01, EX-01, EX-02, EX-03",3.0,4.0,t3,t0 收盘>SMA5；SMA5>SMA10；收盘>SMA20；量SMA5>量SMA20,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t4,t5",4.0,8,0.0,1964,30.193482688391036,28.50207430340557,28.57,0.515994399185336,8.759650927487352,-3.0496425966447838,2.8723532839962025,4.893739669421487,2.4615,290.649,242,1.2423804229073745,-1.6766999999999976,3.1374848297213624,148,5.143075356415479,-11.9,True
v5_t0_trend_volume_return_max,"T0-01, T0-02, T0-03, T0-05, T0-06, T0-07, T0-08, EN-01, EX-01, EX-02, EX-03",3.0,4.0,t3,t0 收盘>SMA5；SMA5>SMA10；收盘>SMA20；量SMA5>量SMA20,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t4,t5",3.0,5,0.0,1978,32.25480283114257,29.941207430340565,30.0,0.375077856420627,6.906967084639498,-2.734881343283582,2.525508867725421,3.323421487603306,2.1020000000000003,34.056,242,1.2024457363336327,-1.7001000000000044,2.2969411764705883,145,3.7831142568250757,-10.295,True
v5_t0_trend_volume_return_max,"T0-01, T0-02, T0-03, T0-05, T0-06, T0-07, T0-08, EN-01, EX-01, EX-02, EX-03",3.0,4.0,t2,t0 收盘>SMA5；SMA5>SMA10；收盘>SMA20；量SMA5>量SMA20,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t3,t4",3.0,3,0.0,2036,36.444007858546165,34.545396341463416,33.33,0.15275687622789774,5.505351752021569,-2.9165054095826886,1.8876535369805154,2.409820717131474,1.467,17.307,251,1.0824046645435608,-1.753699999999997,0.9481481707317078,145,3.068271119842829,-10.24,True
v5_t0_trend_volume_return_max,"T0-01, T0-02, T0-03, T0-05, T0-06, T0-07, T0-08, EN-01, EX-01, EX-02, EX-03",3.0,4.0,t2,t0 收盘>SMA5；SMA5>SMA10；收盘>SMA20；量SMA5>量SMA20,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t3,t4",5.0,10,0.0,2013,28.514654744162943,27.190884146341464,25.0,0.5061604570293098,10.163601045296167,-3.3460778318276594,3.03746701544737,6.677220833333333,2.5,500.118,240,1.2116074353017934,-1.7564999999999997,3.1063801829268294,143,6.0541480377545955,-13.045,True
v5_t0_trend_volume_return_max,"T0-01, T0-02, T0-03, T0-05, T0-06, T0-07, T0-08, EN-01, EX-01, EX-02, EX-03",3.0,4.0,t2,t0 收盘>SMA5；SMA5>SMA10；收盘>SMA20；量SMA5>量SMA20,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t3,t4",4.0,8,0.0,2023,30.004943153732082,28.61042682926829,25.0,0.45798319327731074,8.916792421746296,-3.168074152542372,2.814578192429805,5.657748971193416,2.112,500.118,243,1.2065307015567919,-1.8184000000000033,2.8246844512195124,143,5.194265941670786,-12.5,True
v5_t0_trend_volume_return_max,"T0-01, T0-02, T0-03, T0-05, T0-06, T0-07, T0-08, EN-01, EX-01, EX-02, EX-03",3.0,4.0,t2,t0 收盘>SMA5；SMA5>SMA10；收盘>SMA20；量SMA5>量SMA20,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t3,t4",3.0,5,0.0,2033,32.80865715691097,31.02926829268292,28.57,0.31195917363502174,6.787530734632684,-2.84997803806735,2.3816080839821137,3.0619552845528455,1.8105,32.641,246,1.1629033124365276,-1.844750000000006,1.933524695121951,140,3.7407771765863256,-10.322500000000002,True
v5_t0_trend_volume_return_max,"T0-01, T0-02, T0-03, T0-05, T0-06, T0-07, T0-08, EN-01, EX-01, EX-02, EX-03",3.0,4.5,t3,t0 收盘>SMA5；SMA5>SMA10；收盘>SMA20；量SMA5>量SMA20,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t4,t5",5.0,10,0.0,2593,28.152718858465096,26.979399399399398,25.0,0.4278172001542616,9.74981506849316,-3.2249248523886216,3.023268917808027,4.454212927756655,2.641,106.751,263,1.184637491867582,-2.021600000000001,3.3312666666666657,155,5.911685306594678,-16.4,False
v5_t0_trend_volume_return_max,"T0-01, T0-02, T0-03, T0-05, T0-06, T0-07, T0-08, EN-01, EX-01, EX-02, EX-03",3.0,4.0,t3,t0 收盘>SMA5；SMA5>SMA10；收盘>SMA20；量SMA5>量SMA20,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t4,t5",5.0,10,0.0,1959,28.483920367534456,27.476222910216716,25.0,0.5902450229709036,10.07763620071685,-3.1884589578872253,3.1606604738593256,5.910966101694916,2.6375,284.509,236,1.2588465060669696,-2.0420000000000105,3.5798074303405576,148,5.993874425727412,-13.015,True
v5_t0_trend_volume_return_max,"T0-01, T0-02, T0-03, T0-05, T0-06, T0-07, T0-08, EN-01, EX-01, EX-02, EX-03",3.0,4.0,t2,t0 收盘>SMA5；SMA5>SMA10；收盘>SMA20；量SMA5>量SMA20,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t3,t4",4.0,10,0.0,2017,27.466534457114527,25.991554878048778,25.0,0.5038606841844321,10.118653429602888,-3.13701093643199,3.225571614076603,6.355855319148935,2.588,500.118,235,1.221438129833976,-2.2242499999999996,3.098414634146341,140,5.780862667327715,-12.5,True
v5_t0_trend_volume_return_max,"T0-01, T0-02, T0-03, T0-05, T0-06, T0-07, T0-08, EN-01, EX-01, EX-02, EX-03",3.0,4.0,t2,t0 收盘>SMA5；SMA5>SMA10；收盘>SMA20；量SMA5>量SMA20,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t3,t4",3.0,8,0.0,2024,27.4703557312253,26.15707317073171,25.0,0.39893330039525654,8.886508992805753,-2.8157070844686647,3.156048809843682,4.053669527896996,2.352,27.896,233,1.1953403681683095,-2.588899999999994,2.461686585365854,139,4.713438735177865,-10.9775,True
v5_t0_trend_volume_return_max,"T0-01, T0-02, T0-03, T0-05, T0-06, T0-07, T0-08, EN-01, EX-01, EX-02, EX-03",3.0,4.0,t3,t0 收盘>SMA5；SMA5>SMA10；收盘>SMA20；量SMA5>量SMA20,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t4,t5",4.0,10,0.0,1961,27.63895971443141,26.04894736842105,25.0,0.520054054054054,9.784239852398528,-3.0184862579281164,3.2414392567466623,5.317965957446807,2.681,284.509,235,1.2380952258659474,-2.675699999999992,3.1573325077399383,144,5.720040795512493,-11.995000000000001,True
v5_t0_trend_volume_return_max,"T0-01, T0-02, T0-03, T0-05, T0-06, T0-07, T0-08, EN-01, EX-01, EX-02, EX-03",3.0,4.5,t3,t0 收盘>SMA5；SMA5>SMA10；收盘>SMA20；量SMA5>量SMA20,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t4,t5",3.0,5,0.0,2625,32.03809523809524,29.691561561561564,30.0,0.22041980952380974,6.546847800237813,-2.761937780269058,2.370382072691023,3.1861647940074906,2.034,60.376,267,1.117427961573228,-2.80959999999999,1.737547447447447,147,3.707047619047619,-13.09,True
v5_t0_trend_volume_return_max,"T0-01, T0-02, T0-03, T0-05, T0-06, T0-07, T0-08, EN-01, EX-01, EX-02, EX-03",3.0,4.5,t3,t0 收盘>SMA5；SMA5>SMA10；收盘>SMA20；量SMA5>量SMA20,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t4,t5",4.0,8,0.0,2604,29.761904761904763,27.89960960960961,26.67,0.3890702764976958,8.587624516129035,-3.0848933843630397,2.783767037025879,3.7998759398496245,2.516,81.17,266,1.1795607622811723,-2.810800000000002,3.0424360360360354,151,5.079109062980031,-14.96,True
v5_t0_trend_volume_return_max,"T0-01, T0-02, T0-03, T0-05, T0-06, T0-07, T0-08, EN-01, EX-01, EX-02, EX-03",3.0,4.0,t2,t0 收盘>SMA5；SMA5>SMA10；收盘>SMA20；量SMA5>量SMA20,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t3,t4",3.0,10,0.0,2018,25.074331020812686,23.660396341463418,25.0,0.4432477700693755,10.132312252964427,-2.799256613756613,3.6196439451711524,4.751124444444445,2.907,53.318,225,1.2113322534640032,-2.8678999999999952,2.7270155487804875,136,5.263627353815659,-11.35,True
v5_t0_trend_volume_return_max,"T0-01, T0-02, T0-03, T0-05, T0-06, T0-07, T0-08, EN-01, EX-01, EX-02, EX-03",3.0,4.5,t3,t0 收盘>SMA5；SMA5>SMA10；收盘>SMA20；量SMA5>量SMA20,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t4,t5",4.0,10,0.0,2596,27.195685670261945,25.26561561561562,25.0,0.36539676425269624,9.513773371104822,-3.0519333333333343,3.1172939681201486,4.269053846153846,2.643,81.493,260,1.1644477282163086,-2.8934000000000015,2.848532732732733,148,5.637904468412943,-15.18,False
v5_t0_trend_volume_return_max,"T0-01, T0-02, T0-03, T0-05, T0-06, T0-07, T0-08, EN-01, EX-01, EX-02, EX-03",3.0,4.0,t3,t0 收盘>SMA5；SMA5>SMA10；收盘>SMA20；量SMA5>量SMA20,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t4,t5",3.0,8,0.0,1970,27.461928934010153,25.22111455108359,25.0,0.30662081218274134,8.297469500924215,-2.7186060181945413,3.0521044408025935,4.997625531914895,2.336,290.649,235,1.155485230096225,-3.0000000000000027,1.8701021671826614,138,4.617258883248731,-11.2,True
v5_t0_trend_volume_return_max,"T0-01, T0-02, T0-03, T0-05, T0-06, T0-07, T0-08, EN-01, EX-01, EX-02, EX-03",3.0,4.0,t3,t0 收盘>SMA5；SMA5>SMA10；收盘>SMA20；量SMA5>量SMA20,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t4,t5",3.0,10,0.0,1968,25.203252032520325,23.129907120743034,22.22,0.3125574186991869,9.243407258064519,-2.6967506793478258,3.4276091330400322,5.4276387665198245,2.783,284.509,227,1.1549534208716592,-3.0000000000000027,1.9043541795665628,139,5.140243902439025,-11.495000000000001,True
v5_t0_trend_volume_return_max,"T0-01, T0-02, T0-03, T0-05, T0-06, T0-07, T0-08, EN-01, EX-01, EX-02, EX-03",3.0,4.5,t3,t0 收盘>SMA5；SMA5>SMA10；收盘>SMA20；量SMA5>量SMA20,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t4,t5",3.0,8,0.0,2614,27.046671767406274,24.940510510510514,25.0,0.18893114001530217,8.081753889674685,-2.737249082328264,2.952509489125653,3.6740625000000007,2.4245,36.176,256,1.0946103056590808,-3.0000000000000027,1.4830633633633634,139,4.54858454475899,-13.99,True
v5_t0_trend_volume_return_max,"T0-01, T0-02, T0-03, T0-05, T0-06, T0-07, T0-08, EN-01, EX-01, EX-02, EX-03",3.0,4.5,t3,t0 收盘>SMA5；SMA5>SMA10；收盘>SMA20；量SMA5>量SMA20,5,10,5,20,t0-15~t0；涨幅≤20%；RSI14≤90,"t4,t5",3.0,10,0.0,2607,24.702723436900655,22.555915915915914,22.22,0.1693122362869197,8.969509316770193,-2.7177620988283233,3.300329090849089,4.11012048192771,2.82,36.176,249,1.082734683409859,-3.0000000000000027,1.3254882882882884,137,5.064058304564633,-14.98,True
