搜索阶段,条件候选编号,启用条件,早期止损触发,强制平仓日,信号下限 (%),信号上限 (%),入场确认日,早期止损日,止损幅度 (%),SMA 周期,trades,win_rate_pct,mean_symbol_win_rate_pct,median_symbol_win_rate_pct,avg_return_pct,avg_win_pct,avg_loss_pct,payoff_ratio,mean_symbol_payoff_ratio,median_symbol_payoff_ratio,max_symbol_payoff_ratio,symbols_with_payoff_ratio,profit_factor,median_symbol_cumulative_return_pct,mean_symbol_cumulative_return_pct,profitable_symbols,avg_days_held,q25_individual_max_drawdown_pct,passes_15pct_drawdown_proxy
完整复验,30,T0-02、T0-05、EX-02,盘中低价,未启用,7.000000000000001,9.5,t1,"t2,t3",7.000000000000001,5,4903,1.998776259433,4.510097087378641,2.17,22.055327146644903,1320.3583673469388,-4.424110509885536,298.4460637673131,303.36401030927834,154.915,2481.2,97,6.086935510567757,388.3344,1049.876450485437,80,29.64633897613706,-274.125,False
完整复验,30,T0-02、T0-05、EX-02,盘中低价,未启用,5.0,6.5,t2,"t3,t4",7.000000000000001,5,4656,2.0189003436426116,5.7474757281553375,2.33,21.207430197594494,1262.1873510638293,-4.362958351600175,289.29621814998643,305.071935483871,161.284,2242.161,93,5.96095102999751,330.8597,958.6582902912621,82,30.40420962199313,-250.82999999999998,False
完整复验,30,T0-02、T0-05、EX-02,盘中低价,未启用,5.0,7.5,t2,"t3,t4",7.000000000000001,5,4656,2.0189003436426116,5.7474757281553375,2.33,21.207430197594494,1262.1873510638293,-4.362958351600175,289.29621814998643,305.071935483871,161.284,2242.161,93,5.96095102999751,330.8597,958.6582902912621,82,30.40420962199313,-250.82999999999998,False
完整复验,30,T0-02、T0-05、EX-02,盘中低价,未启用,6.0,7.5,t2,"t3,t4",7.000000000000001,5,4656,2.0189003436426116,5.7474757281553375,2.33,21.207430197594494,1262.1873510638293,-4.362958351600175,289.29621814998643,305.071935483871,161.284,2242.161,93,5.96095102999751,330.8597,958.6582902912621,82,30.40420962199313,-250.82999999999998,False
完整复验,30,T0-02、T0-05、EX-02,盘中低价,未启用,6.0,8.5,t2,"t3,t4",7.000000000000001,5,4656,2.0189003436426116,5.7474757281553375,2.33,21.207430197594494,1262.1873510638293,-4.362958351600175,289.29621814998643,305.071935483871,161.284,2242.161,93,5.96095102999751,330.8597,958.6582902912621,82,30.40420962199313,-250.82999999999998,False
完整复验,30,T0-02、T0-05、EX-02,盘中低价,未启用,7.000000000000001,8.5,t2,"t3,t4",7.000000000000001,5,4656,2.0189003436426116,5.7474757281553375,2.33,21.207430197594494,1262.1873510638293,-4.362958351600175,289.29621814998643,305.071935483871,161.284,2242.161,93,5.96095102999751,330.8597,958.6582902912621,82,30.40420962199313,-250.82999999999998,False
完整复验,30,T0-02、T0-05、EX-02,盘中低价,未启用,7.000000000000001,9.5,t2,"t3,t4",7.000000000000001,5,4656,2.0189003436426116,5.7474757281553375,2.33,21.207430197594494,1262.1873510638293,-4.362958351600175,289.29621814998643,305.071935483871,161.284,2242.161,93,5.96095102999751,330.8597,958.6582902912621,82,30.40420962199313,-250.82999999999998,False
完整复验,18,T0-04、T0-06、T0-07、T0-08、EX-01、EX-02,盘中低价,未启用,5.0,6.5,t1,"t2,t3",7.000000000000001,5,2782,3.2710280373831773,7.777281553398059,3.57,22.337453271028043,848.2281098901099,-5.591216276477146,151.70726152352532,198.15023333333335,103.2425,2759.016,90,5.1301987457987295,269.0258,603.3281368932039,78,39.667145938173974,-207.505,False
完整复验,18,T0-04、T0-06、T0-07、T0-08、EX-01、EX-02,盘中低价,未启用,5.0,7.5,t1,"t2,t3",7.000000000000001,5,2782,3.2710280373831773,7.777281553398059,3.57,22.337453271028043,848.2281098901099,-5.591216276477146,151.70726152352532,198.15023333333335,103.2425,2759.016,90,5.1301987457987295,269.0258,603.3281368932039,78,39.667145938173974,-207.505,False
完整复验,18,T0-04、T0-06、T0-07、T0-08、EX-01、EX-02,盘中低价,未启用,6.0,7.5,t1,"t2,t3",7.000000000000001,5,2782,3.2710280373831773,7.777281553398059,3.57,22.337453271028043,848.2281098901099,-5.591216276477146,151.70726152352532,198.15023333333335,103.2425,2759.016,90,5.1301987457987295,269.0258,603.3281368932039,78,39.667145938173974,-207.505,False
